"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-28 02:45:00.000,2,"3",M31SI,243093.69,0.21428572
2021-10-28 14:40:00.000,2,"3",M31SI,102910.51,1.0
2021-10-26 05:55:00.000,2,"3",M31SI,95144.41,0.71428573
2021-10-26 15:05:00.000,2,"3",M31SI,232767.19,1.0
2021-10-26 03:55:00.000,2,"3",M31SI,152538.14,1.1
2021-10-31 08:10:00.000,2,"3",M31SI,99151.61,0.75
2021-10-27 13:50:00.000,2,"3",M31SI,242058.86,1.0
2021-10-30 10:45:00.000,2,"3",M31SI,239938.34,0.21428572
2021-10-30 05:35:00.000,2,"3",M31SI,241910.25,1.0
2021-10-29 06:00:00.000,2,"3",M31SI,92262.695,0.21428572
2021-10-27 17:25:00.000,2,"3",M31SI,244521.45,1.0
2021-10-31 14:45:00.000,2,"3",M31SI,96692.64,0.21428572
2021-10-30 20:45:00.000,2,"3",M31SI,188619.19,0.2
2021-10-30 18:15:00.000,2,"3",M31SI,243959.39,1.0
2021-10-29 16:30:00.000,2,"3",M31SI,201023.55,0.21428572
2021-10-28 10:40:00.000,2,"3",M31SI,198870.39,0.21428572
2021-10-27 19:40:00.000,2,"3",M31SI,87877.125,1.0
2021-10-31 06:15:00.000,2,"3",M31SI,106894.91,0.0
2021-10-28 06:35:00.000,2,"3",M31SI,243823.3,1.0
2021-10-27 07:55:00.000,2,"3",M31SI,232400.6,1.0
2021-10-31 00:35:00.000,2,"3",M31SI,86618.586,1.0
2021-10-29 01:50:00.000,2,"3",M31SI,242872.53,1.0
2021-10-31 15:45:00.000,2,"3",M31SI,245657.6,0.21428572
2021-10-30 23:00:00.000,2,"3",M31SI,67435.42,1.3333334
2021-10-29 20:35:00.000,2,"3",M31SI,89819.96,1.0
2021-10-31 01:25:00.000,2,"3",M31SI,137516.92,1.0
2021-10-29 14:55:00.000,2,"3",M31SI,243839.12,1.0
2021-10-27 21:10:00.000,2,"3",M31SI,243428.25,1.0
2021-10-27 05:15:00.000,2,"3",M31SI,232261.78,1.0
2021-10-31 13:25:00.000,2,"3",M31SI,242083.45,1.0
2021-10-28 18:50:00.000,2,"3",M31SI,244851.06,0.21428572
2021-10-31 03:25:00.000,2,"3",M31SI,112993.95,0.23076923
2021-10-29 00:00:00.000,2,"3",M31SI,40555.777,1.1111112
2021-10-27 07:30:00.000,2,"3",M31SI,232329.4,1.0
2021-10-30 07:45:00.000,2,"3",M31SI,241628.77,1.0
2021-10-29 07:45:00.000,2,"3",M31SI,243527.34,1.0
2021-10-27 16:45:00.000,2,"3",M31SI,244528.73,1.0
2021-10-29 12:10:00.000,2,"3",M31SI,0.0,1.5
2021-10-29 00:55:00.000,2,"3",M31SI,242827.39,1.0
2021-10-28 14:30:00.000,2,"3",M31SI,102301.91,1.7142857
2021-10-29 01:55:00.000,2,"3",M31SI,242873.23,1.0
2021-10-29 19:00:00.000,2,"3",M31SI,113259.71,0.5
2021-10-30 10:00:00.000,2,"3",M31SI,241594.78,0.21428572
2021-10-29 10:50:00.000,2,"3",M31SI,242747.77,0.21428572
2021-10-29 04:10:00.000,2,"3",M31SI,56462.652,1.55
2021-10-31 21:40:00.000,2,"3",M31SI,144442.83,1.0
2021-10-31 11:50:00.000,2,"3",M31SI,244682.75,1.0
2021-10-31 16:50:00.000,2,"3",M31SI,235035.28,1.0
2021-10-26 02:35:00.000,2,"3",M31SI,196060.28,0.9230769
2021-10-28 08:20:00.000,2,"3",M31SI,195120.55,1.0
2021-10-26 02:55:00.000,2,"3",M31SI,140711.0,0.8947368
2021-10-26 15:45:00.000,2,"3",M31SI,232694.06,1.0
2021-10-27 18:05:00.000,2,"3",M31SI,243901.92,1.25
2021-10-31 02:05:00.000,2,"3",M31SI,79768.43,0.72727275
2021-10-30 09:15:00.000,2,"3",M31SI,241553.45,0.21428572
2021-10-30 07:35:00.000,2,"3",M31SI,97171.47,0.21428572
2021-10-27 13:05:00.000,2,"3",M31SI,242046.16,1.0
2021-10-31 18:25:00.000,2,"3",M31SI,0.0,0.45
2021-10-31 16:30:00.000,2,"3",M31SI,88878.65,1.0
2021-10-31 16:55:00.000,2,"3",M31SI,236876.83,1.0
2021-10-30 01:10:00.000,2,"3",M31SI,244464.28,1.0
2021-10-27 05:50:00.000,2,"3",M31SI,232361.39,1.0
2021-10-27 05:35:00.000,2,"3",M31SI,232347.34,1.0
2021-10-25 22:50:00.000,2,"3",M31SI,78731.46,1.0
2021-10-31 21:35:00.000,2,"3",M31SI,86692.92,1.0
2021-10-31 13:30:00.000,2,"3",M31SI,242121.92,1.0
2021-10-29 12:00:00.000,2,"3",M31SI,242137.67,0.21428572
2021-10-28 00:40:00.000,2,"3",M31SI,0.0,1.0
2021-10-25 22:20:00.000,2,"3",M31SI,86235.29,1.0
2021-10-29 11:05:00.000,2,"3",M31SI,103546.95,1.0
2021-10-28 22:00:00.000,2,"3",M31SI,243560.55,1.0
2021-10-27 06:00:00.000,2,"3",M31SI,232344.75,1.0
2021-10-30 13:50:00.000,2,"3",M31SI,161988.64,1.0
2021-10-29 05:15:00.000,2,"3",M31SI,244220.92,0.21428572
2021-10-30 01:45:00.000,2,"3",M31SI,244500.17,1.0
2021-10-26 06:55:00.000,2,"3",M31SI,140459.33,1.0
2021-10-31 05:35:00.000,2,"3",M31SI,245357.28,1.3333334
2021-10-26 04:10:00.000,2,"3",M31SI,138191.66,1.0
2021-10-30 18:40:00.000,2,"3",M31SI,103746.75,1.0
2021-10-27 19:25:00.000,2,"3",M31SI,0.0,2.0
2021-10-26 15:40:00.000,2,"3",M31SI,232759.5,1.0
2021-10-26 03:05:00.000,2,"3",M31SI,79496.125,1.0
2021-10-28 07:45:00.000,2,"3",M31SI,244452.17,1.0
2021-10-27 17:20:00.000,2,"3",M31SI,244520.88,1.0
2021-10-31 09:45:00.000,2,"3",M31SI,243427.55,0.21428572
2021-10-28 09:25:00.000,2,"3",M31SI,243750.8,1.0
2021-10-31 21:25:00.000,2,"3",M31SI,98188.086,1.0
2021-10-29 18:30:00.000,2,"3",M31SI,193455.4,1.0
2021-10-31 16:40:00.000,2,"3",M31SI,230206.16,1.0
2021-10-28 20:50:00.000,2,"3",M31SI,241350.48,0.2
2021-10-28 18:55:00.000,2,"3",M31SI,244987.31,0.21428572
2021-10-31 17:10:00.000,2,"3",M31SI,189564.88,1.0
2021-10-27 06:45:00.000,2,"3",M31SI,232320.3,1.0
2021-10-28 04:40:00.000,2,"3",M31SI,244389.39,1.0
2021-10-26 23:10:00.000,2,"3",M31SI,79207.85,1.6666666
2021-10-26 07:10:00.000,2,"3",M31SI,149231.73,1.0
2021-10-26 22:45:00.000,2,"3",M31SI,148382.48,1.3333334
2021-10-27 10:55:00.000,2,"3",M31SI,187702.5,1.0
2021-10-31 06:45:00.000,2,"3",M31SI,159865.58,1.3333334
2021-10-29 14:20:00.000,2,"3",M31SI,92420.555,1.0
2021-10-28 01:15:00.000,2,"3",M31SI,97700.51,1.2941177
2021-10-29 22:30:00.000,2,"3",M31SI,0.0,0.4
2021-10-30 05:50:00.000,2,"3",M31SI,242543.23,1.0
2021-10-28 00:55:00.000,2,"3",M31SI,98677.555,1.0
2021-10-27 17:10:00.000,2,"3",M31SI,244525.19,1.0
2021-10-31 13:40:00.000,2,"3",M31SI,194384.14,1.3076923
2021-10-31 00:20:00.000,2,"3",M31SI,79338.195,1.4
2021-10-30 16:55:00.000,2,"3",M31SI,244759.58,1.0
2021-10-26 10:15:00.000,2,"3",M31SI,142956.98,1.0
2021-10-31 07:50:00.000,2,"3",M31SI,244149.53,1.0
2021-10-31 10:10:00.000,2,"3",M31SI,0.0,0.85714287
2021-10-31 20:50:00.000,2,"3",M31SI,97964.266,0.6
2021-10-29 13:55:00.000,2,"3",M31SI,241947.86,1.0
2021-10-29 09:55:00.000,2,"3",M31SI,242604.72,1.0
2021-10-28 15:15:00.000,2,"3",M31SI,148811.66,0.21428572
2021-10-25 23:50:00.000,2,"3",M31SI,156447.34,1.55
2021-10-27 23:10:00.000,2,"3",M31SI,0.0,0.45
2021-10-27 07:50:00.000,2,"3",M31SI,232389.38,1.0
2021-10-26 06:30:00.000,2,"3",M31SI,142701.08,1.3529412
2021-10-28 23:40:00.000,2,"3",M31SI,0.0,1.0
2021-10-28 10:30:00.000,2,"3",M31SI,243726.11,0.2777778
2021-10-26 13:30:00.000,2,"3",M31SI,152297.06,1.3333334
2021-10-28 19:10:00.000,2,"3",M31SI,245030.69,1.0
2021-10-29 17:15:00.000,2,"3",M31SI,91318.54,1.0
2021-10-31 22:05:00.000,2,"3",M31SI,47124.18,1.3333334
2021-10-29 14:35:00.000,2,"3",M31SI,243625.83,1.0
2021-10-27 13:20:00.000,2,"3",M31SI,242059.58,1.0
2021-10-27 16:55:00.000,2,"3",M31SI,244523.53,1.0
2021-10-26 13:15:00.000,2,"3",M31SI,151253.08,1.3333334
2021-10-29 07:15:00.000,2,"3",M31SI,243541.03,0.21428572
2021-10-28 17:30:00.000,2,"3",M31SI,244426.78,1.0
2021-10-28 19:15:00.000,2,"3",M31SI,245028.36,1.0
2021-10-29 06:50:00.000,2,"3",M31SI,243472.12,0.21428572
2021-10-30 22:00:00.000,2,"3",M31SI,95882.72,0.71428573
2021-10-27 19:05:00.000,2,"3",M31SI,241486.64,1.5
2021-10-28 09:20:00.000,2,"3",M31SI,243749.97,1.0
2021-10-31 05:25:00.000,2,"3",M31SI,245190.22,1.0
2021-10-31 22:50:00.000,2,"3",M31SI,64506.016,1.3333334
2021-10-29 23:55:00.000,2,"3",M31SI,106786.1,1.0
2021-10-30 03:25:00.000,2,"3",M31SI,191274.25,1.0
2021-10-26 00:00:00.000,2,"3",M31SI,79437.35,1.6666666
2021-10-26 23:30:00.000,2,"3",M31SI,117552.37,1.3333334
2021-10-31 16:45:00.000,2,"3",M31SI,236098.77,1.0
2021-10-30 19:30:00.000,2,"3",M31SI,189808.19,0.23076923
2021-10-31 06:40:00.000,2,"3",M31SI,58793.426,0.6666667
2021-10-30 05:05:00.000,2,"3",M31SI,140604.67,0.25
2021-10-30 19:00:00.000,2,"3",M31SI,188948.95,1.6153846
2021-10-28 13:40:00.000,2,"3",M31SI,244083.05,1.0
2021-10-28 03:25:00.000,2,"3",M31SI,243548.4,0.21428572
2021-10-27 23:20:00.000,2,"3",M31SI,69328.195,0.94736844
2021-10-28 11:15:00.000,2,"3",M31SI,100980.58,1.8461539
2021-10-30 13:30:00.000,2,"3",M31SI,240066.05,0.5714286
2021-10-28 10:15:00.000,2,"3",M31SI,200012.38,0.2
2021-10-28 21:40:00.000,2,"3",M31SI,243369.3,1.0
2021-10-28 00:45:00.000,2,"3",M31SI,0.0,2.0
2021-10-27 16:40:00.000,2,"3",M31SI,244533.47,1.0
2021-10-27 10:30:00.000,2,"3",M31SI,232291.69,1.0
2021-10-28 09:40:00.000,2,"3",M31SI,243762.11,1.0
2021-10-29 23:40:00.000,2,"3",M31SI,244691.73,0.94736844
2021-10-31 17:05:00.000,2,"3",M31SI,188571.7,0.33333334
2021-10-29 05:25:00.000,2,"3",M31SI,244275.62,0.1875
2021-10-26 00:40:00.000,2,"3",M31SI,126767.11,0.3
2021-10-26 09:05:00.000,2,"3",M31SI,145112.33,0.95
2021-10-30 08:50:00.000,2,"3",M31SI,241448.42,0.21428572
2021-10-31 19:05:00.000,2,"3",M31SI,91818.8,1.0
2021-10-30 18:35:00.000,2,"3",M31SI,68863.7,1.0
2021-10-29 23:25:00.000,2,"3",M31SI,189947.81,1.0
2021-10-31 02:00:00.000,2,"3",M31SI,243613.36,1.0
2021-10-30 06:55:00.000,2,"3",M31SI,242743.44,1.0
2021-10-25 20:35:00.000,2,"3",M31SI,35037.336,0.6
2021-10-31 12:30:00.000,2,"3",M31SI,95842.37,0.21428572
2021-10-27 03:10:00.000,2,"3",M31SI,190301.19,1.0
2021-10-25 22:00:00.000,2,"3",M31SI,89762.37,0.6666667
2021-10-27 03:40:00.000,2,"3",M31SI,183895.62,1.0
2021-10-29 00:50:00.000,2,"3",M31SI,242779.98,1.0
2021-10-31 14:35:00.000,2,"3",M31SI,0.0,0.31578946
2021-10-27 23:25:00.000,2,"3",M31SI,31230.234,0.36363637
2021-10-31 22:45:00.000,2,"3",M31SI,68149.5,1.0
2021-10-29 10:45:00.000,2,"3",M31SI,242701.81,0.21428572
2021-10-25 21:00:00.000,2,"3",M31SI,131182.64,0.88235295
2021-10-26 03:50:00.000,2,"3",M31SI,79497.52,1.0
2021-10-31 17:50:00.000,2,"3",M31SI,144213.98,0.21428572
2021-10-27 17:00:00.000,2,"3",M31SI,244529.53,1.0
2021-10-27 21:00:00.000,2,"3",M31SI,243408.62,1.0
2021-10-30 02:30:00.000,2,"3",M31SI,106097.05,0.7692308
2021-10-27 09:55:00.000,2,"3",M31SI,232451.69,1.0
2021-10-26 21:20:00.000,2,"3",M31SI,149116.38,1.0
2021-10-27 14:00:00.000,2,"3",M31SI,242065.19,1.0
2021-10-30 03:55:00.000,2,"3",M31SI,243969.22,1.0
2021-10-29 21:15:00.000,2,"3",M31SI,244963.86,0.6
2021-10-26 01:45:00.000,2,"3",M31SI,104874.164,1.3333334
2021-10-28 22:05:00.000,2,"3",M31SI,243597.45,1.6111112
2021-10-27 00:15:00.000,2,"3",M31SI,146885.31,1.0
2021-10-29 21:10:00.000,2,"3",M31SI,244926.88,0.1764706
2021-10-30 20:30:00.000,2,"3",M31SI,87239.32,0.21428572
2021-10-30 08:00:00.000,2,"3",M31SI,241935.06,1.0
2021-10-26 00:30:00.000,2,"3",M31SI,113750.914,0.26666668
2021-10-31 03:40:00.000,2,"3",M31SI,189572.45,0.9375
2021-10-28 00:35:00.000,2,"3",M31SI,101221.266,1.5294118
2021-10-31 11:40:00.000,2,"3",M31SI,244650.3,0.21428572
2021-10-28 18:10:00.000,2,"3",M31SI,47094.38,0.0
2021-10-30 11:20:00.000,2,"3",M31SI,239970.6,0.21428572
2021-10-29 18:50:00.000,2,"3",M31SI,80137.59,0.94736844
2021-10-31 09:40:00.000,2,"3",M31SI,243287.45,0.21428572
2021-10-28 18:40:00.000,2,"3",M31SI,244019.42,0.2
2021-10-30 22:50:00.000,2,"3",M31SI,0.0,2.3255813
2021-10-30 11:05:00.000,2,"3",M31SI,239942.9,0.21428572
2021-10-28 04:05:00.000,2,"3",M31SI,139182.66,1.6
2021-10-30 01:15:00.000,2,"3",M31SI,244454.31,1.0
2021-10-26 22:35:00.000,2,"3",M31SI,148493.1,1.3333334
2021-10-29 22:20:00.000,2,"3",M31SI,98985.945,0.2
2021-10-27 04:15:00.000,2,"3",M31SI,231451.64,1.0
2021-10-28 01:50:00.000,2,"3",M31SI,244286.61,1.0
2021-10-25 23:45:00.000,2,"3",M31SI,79428.45,1.1818181
2021-10-28 23:10:00.000,2,"3",M31SI,243349.31,0.14285715
2021-10-29 14:25:00.000,2,"3",M31SI,86746.82,1.0
2021-10-30 16:25:00.000,2,"3",M31SI,244743.28,0.21428572
2021-10-27 16:25:00.000,2,"3",M31SI,244500.48,1.0
2021-10-26 03:40:00.000,2,"3",M31SI,196873.33,1.6153846
2021-10-27 01:15:00.000,2,"3",M31SI,192233.25,1.0
2021-10-31 10:35:00.000,2,"3",M31SI,84956.695,0.1875
2021-10-25 20:30:00.000,2,"3",M31SI,21676.828,0.85714287
2021-10-30 13:45:00.000,2,"3",M31SI,194407.33,0.7058824
2021-10-28 18:45:00.000,2,"3",M31SI,244619.08,0.2
2021-10-26 07:15:00.000,2,"3",M31SI,140722.95,1.0
2021-10-28 08:05:00.000,2,"3",M31SI,244466.36,0.8888889
2021-10-29 16:50:00.000,2,"3",M31SI,0.0,0.45833334
2021-10-27 02:10:00.000,2,"3",M31SI,197079.45,1.0
2021-10-27 10:35:00.000,2,"3",M31SI,232269.19,1.0
2021-10-31 12:05:00.000,2,"3",M31SI,244701.28,1.0
2021-10-28 13:35:00.000,2,"3",M31SI,244063.97,1.0
2021-10-27 07:00:00.000,2,"3",M31SI,232304.08,1.0
2021-10-29 01:45:00.000,2,"3",M31SI,242866.77,1.0
2021-10-26 01:40:00.000,2,"3",M31SI,79487.72,0.625
2021-10-31 07:10:00.000,2,"3",M31SI,188590.66,1.0
2021-10-28 05:05:00.000,2,"3",M31SI,244638.94,2.612903
2021-10-29 11:15:00.000,2,"3",M31SI,140643.81,1.0
2021-10-29 10:40:00.000,2,"3",M31SI,242698.1,0.21428572
2021-10-26 12:00:00.000,2,"3",M31SI,139239.95,1.4761904
2021-10-28 02:35:00.000,2,"3",M31SI,90426.67,0.21428572
2021-10-28 08:30:00.000,2,"3",M31SI,243575.14,1.0
2021-10-26 02:30:00.000,2,"3",M31SI,159515.78,0.75
2021-10-29 16:10:00.000,2,"3",M31SI,243912.69,1.0
2021-10-30 22:15:00.000,2,"3",M31SI,103255.984,1.0
2021-10-28 05:40:00.000,2,"3",M31SI,69167.35,2.4705882
2021-10-28 14:45:00.000,2,"3",M31SI,92887.48,1.2666667
2021-10-26 06:20:00.000,2,"3",M31SI,150767.19,1.0
2021-10-29 17:05:00.000,2,"3",M31SI,116760.61,1.0
2021-10-27 08:05:00.000,2,"3",M31SI,232411.92,1.0
2021-10-26 14:20:00.000,2,"3",M31SI,232799.16,1.0
2021-10-29 22:15:00.000,2,"3",M31SI,104217.305,0.1764706
2021-10-30 05:10:00.000,2,"3",M31SI,190392.03,1.882353
2021-10-27 05:30:00.000,2,"3",M31SI,232302.8,1.0
2021-10-26 08:45:00.000,2,"3",M31SI,79504.164,1.6666666
2021-10-28 12:25:00.000,2,"3",M31SI,191248.8,1.0
2021-10-25 20:55:00.000,2,"3",M31SI,134568.55,1.0
2021-10-31 15:30:00.000,2,"3",M31SI,245660.73,0.21428572
2021-10-27 18:35:00.000,2,"3",M31SI,189841.66,1.0
2021-10-30 04:05:00.000,2,"3",M31SI,243969.1,1.2352941
2021-10-26 01:15:00.000,2,"3",M31SI,114059.75,1.3333334
2021-10-28 07:40:00.000,2,"3",M31SI,244448.05,1.0
2021-10-29 00:30:00.000,2,"3",M31SI,242306.44,1.0
2021-10-26 12:50:00.000,2,"3",M31SI,109285.16,1.3333334
2021-10-27 14:45:00.000,2,"3",M31SI,86662.61,1.0
2021-10-28 01:40:00.000,2,"3",M31SI,142625.02,0.71428573
2021-10-30 06:00:00.000,2,"3",M31SI,242501.0,1.0
2021-10-26 02:25:00.000,2,"3",M31SI,108296.99,1.3333334
2021-10-31 17:40:00.000,2,"3",M31SI,109704.06,0.2857143
2021-10-28 17:55:00.000,2,"3",M31SI,93073.83,1.0
2021-10-28 10:00:00.000,2,"3",M31SI,243772.39,1.0
2021-10-26 05:15:00.000,2,"3",M31SI,137469.58,1.6875
2021-10-30 12:35:00.000,2,"3",M31SI,239739.7,1.0
2021-10-29 23:20:00.000,2,"3",M31SI,89683.54,1.0
2021-10-26 09:25:00.000,2,"3",M31SI,138587.08,0.21428572
2021-10-31 06:20:00.000,2,"3",M31SI,95346.11,2.4
2021-10-29 20:05:00.000,2,"3",M31SI,0.0,1.5
2021-10-31 15:40:00.000,2,"3",M31SI,245673.98,0.21428572
2021-10-29 12:30:00.000,2,"3",M31SI,241278.11,1.0
2021-10-26 21:45:00.000,2,"3",M31SI,148907.27,1.0
2021-10-26 01:30:00.000,2,"3",M31SI,183046.33,0.8666667
2021-10-30 04:35:00.000,2,"3",M31SI,242003.98,1.0
2021-10-31 14:40:00.000,2,"3",M31SI,110402.74,0.2
2021-10-26 07:30:00.000,2,"3",M31SI,187577.42,1.0
2021-10-28 04:25:00.000,2,"3",M31SI,92599.41,1.0
2021-10-27 15:25:00.000,2,"3",M31SI,244506.81,1.0
2021-10-25 23:30:00.000,2,"3",M31SI,118770.88,1.0714285
2021-10-31 10:05:00.000,2,"3",M31SI,150202.42,2.0625
2021-10-28 09:35:00.000,2,"3",M31SI,243755.58,1.0
2021-10-27 08:40:00.000,2,"3",M31SI,232426.97,1.0
2021-10-26 13:50:00.000,2,"3",M31SI,181227.17,1.0
2021-10-30 21:55:00.000,2,"3",M31SI,102953.25,1.0
2021-10-27 22:10:00.000,2,"3",M31SI,102582.44,0.8
2021-10-28 12:15:00.000,2,"3",M31SI,197479.23,1.0
2021-10-27 15:15:00.000,2,"3",M31SI,244505.03,1.0
2021-10-28 11:50:00.000,2,"3",M31SI,87584.75,1.0
2021-10-26 23:05:00.000,2,"3",M31SI,112215.2,1.3333334
2021-10-26 13:40:00.000,2,"3",M31SI,185163.22,1.0
2021-10-28 16:35:00.000,2,"3",M31SI,243655.5,1.0
2021-10-28 07:10:00.000,2,"3",M31SI,244418.3,1.0
2021-10-28 04:10:00.000,2,"3",M31SI,0.0,1.125
2021-10-28 16:30:00.000,2,"3",M31SI,87911.86,1.0
2021-10-29 05:40:00.000,2,"3",M31SI,244293.75,0.21428572
2021-10-28 00:00:00.000,2,"3",M31SI,62896.01,0.7
2021-10-27 11:55:00.000,2,"3",M31SI,242015.5,1.0
2021-10-26 17:05:00.000,2,"3",M31SI,232279.44,1.0
2021-10-31 18:40:00.000,2,"3",M31SI,92930.61,0.0
2021-10-27 08:55:00.000,2,"3",M31SI,232458.2,1.0
2021-10-30 08:55:00.000,2,"3",M31SI,241489.16,0.21428572
2021-10-28 00:10:00.000,2,"3",M31SI,77683.72,1.9285715
2021-10-31 01:15:00.000,2,"3",M31SI,101547.51,1.0
2021-10-30 14:05:00.000,2,"3",M31SI,0.0,1.2857143
2021-10-27 23:45:00.000,2,"3",M31SI,98613.72,0.79591835
2021-10-26 03:45:00.000,2,"3",M31SI,79503.234,1.0
2021-10-26 19:45:00.000,2,"3",M31SI,151052.66,1.0
2021-10-28 06:05:00.000,2,"3",M31SI,111993.78,1.0
2021-10-29 07:55:00.000,2,"3",M31SI,243529.7,1.0
2021-10-31 18:55:00.000,2,"3",M31SI,89855.63,1.0
2021-10-30 02:45:00.000,2,"3",M31SI,101535.59,1.0
2021-10-28 02:00:00.000,2,"3",M31SI,244550.56,1.0
2021-10-28 08:40:00.000,2,"3",M31SI,243694.56,1.0
2021-10-27 15:10:00.000,2,"3",M31SI,244485.38,1.0
2021-10-27 07:20:00.000,2,"3",M31SI,232305.28,1.0
2021-10-30 04:30:00.000,2,"3",M31SI,140009.5,1.0
2021-10-29 05:55:00.000,2,"3",M31SI,101259.82,0.21428572
2021-10-29 16:40:00.000,2,"3",M31SI,129589.945,1.2352941
2021-10-28 19:20:00.000,2,"3",M31SI,245021.66,1.0
2021-10-25 21:10:00.000,2,"3",M31SI,72905.69,1.0
2021-10-26 07:05:00.000,2,"3",M31SI,115994.9,1.0
2021-10-29 10:30:00.000,2,"3",M31SI,242440.25,0.23076923
2021-10-30 12:10:00.000,2,"3",M31SI,57318.324,1.0
2021-10-27 20:05:00.000,2,"3",M31SI,242349.97,1.0
2021-10-30 14:20:00.000,2,"3",M31SI,88399.14,1.0
2021-10-28 04:15:00.000,2,"3",M31SI,83272.17,1.0
2021-10-27 03:15:00.000,2,"3",M31SI,187886.14,1.0
2021-10-29 17:55:00.000,2,"3",M31SI,143867.92,1.0
2021-10-30 16:20:00.000,2,"3",M31SI,244740.05,0.21428572
2021-10-30 08:40:00.000,2,"3",M31SI,241431.03,0.23529412
2021-10-31 20:15:00.000,2,"3",M31SI,29562.94,0.4117647
2021-10-26 05:50:00.000,2,"3",M31SI,79501.83,1.0
2021-10-25 23:35:00.000,2,"3",M31SI,79382.19,1.0
2021-10-31 13:05:00.000,2,"3",M31SI,241978.44,1.0
2021-10-29 12:05:00.000,2,"3",M31SI,242243.06,1.8947369
2021-10-27 09:50:00.000,2,"3",M31SI,232446.1,1.0
2021-10-29 20:15:00.000,2,"3",M31SI,0.0,0.75
2021-10-31 08:15:00.000,2,"3",M31SI,101148.02,1.0
2021-10-27 14:30:00.000,2,"3",M31SI,89530.71,1.0
2021-10-29 13:25:00.000,2,"3",M31SI,241926.23,1.0
2021-10-25 22:30:00.000,2,"3",M31SI,62500.523,1.0
2021-10-29 03:40:00.000,2,"3",M31SI,243804.52,0.21428572
2021-10-31 18:20:00.000,2,"3",M31SI,172142.5,0.85714287
2021-10-31 06:55:00.000,2,"3",M31SI,194012.19,1.0
2021-10-26 01:00:00.000,2,"3",M31SI,159806.58,1.3333334
2021-10-29 15:45:00.000,2,"3",M31SI,243919.83,1.0
2021-10-31 13:15:00.000,2,"3",M31SI,242058.86,1.0
2021-10-26 23:55:00.000,2,"3",M31SI,79211.04,1.6666666
2021-10-30 16:05:00.000,2,"3",M31SI,244735.47,0.21428572
2021-10-26 20:05:00.000,2,"3",M31SI,183454.95,1.0
2021-10-29 18:05:00.000,2,"3",M31SI,0.0,1.1666666
2021-10-29 04:15:00.000,2,"3",M31SI,0.0,1.8235294
2021-10-27 05:00:00.000,2,"3",M31SI,232206.5,1.0
2021-10-30 20:50:00.000,2,"3",M31SI,188200.11,0.21428572
2021-10-28 15:50:00.000,2,"3",M31SI,0.0,0.85714287
2021-10-31 07:00:00.000,2,"3",M31SI,191380.8,1.0
2021-10-29 14:45:00.000,2,"3",M31SI,243757.19,1.0
2021-10-29 22:05:00.000,2,"3",M31SI,123534.62,1.9411764
2021-10-31 23:35:00.000,2,"3",M31SI,88720.625,0.2
2021-10-25 23:20:00.000,2,"3",M31SI,141767.39,0.5
2021-10-27 21:30:00.000,2,"3",M31SI,78183.79,1.0454545
2021-10-31 18:45:00.000,2,"3",M31SI,85948.22,1.0
2021-10-28 02:10:00.000,2,"3",M31SI,23368.727,1.3333334
2021-10-27 08:10:00.000,2,"3",M31SI,232414.08,1.0
2021-10-26 19:25:00.000,2,"3",M31SI,151247.88,1.3333334
2021-10-28 14:20:00.000,2,"3",M31SI,81086.08,1.7368422
2021-10-31 17:55:00.000,2,"3",M31SI,138595.89,0.42857143
2021-10-27 21:55:00.000,2,"3",M31SI,161316.97,0.2857143
2021-10-26 17:45:00.000,2,"3",M31SI,152108.42,1.0
2021-10-31 03:30:00.000,2,"3",M31SI,96624.3,0.21428572
2021-10-27 12:40:00.000,2,"3",M31SI,242037.45,1.0
2021-10-31 05:20:00.000,2,"3",M31SI,245214.73,1.0
2021-10-28 22:35:00.000,2,"3",M31SI,242945.38,0.21428572
2021-10-28 08:15:00.000,2,"3",M31SI,199446.72,1.0
2021-10-30 06:50:00.000,2,"3",M31SI,242695.45,1.0
2021-10-29 11:50:00.000,2,"3",M31SI,191792.69,0.21428572
2021-10-26 21:15:00.000,2,"3",M31SI,181869.42,1.0
2021-10-30 21:30:00.000,2,"3",M31SI,42705.117,1.2777778
2021-10-28 17:10:00.000,2,"3",M31SI,244422.7,1.0
2021-10-27 01:30:00.000,2,"3",M31SI,196674.11,1.0
2021-10-31 19:15:00.000,2,"3",M31SI,194241.75,1.0
2021-10-26 23:20:00.000,2,"3",M31SI,110195.086,1.3333334
2021-10-26 16:05:00.000,2,"3",M31SI,232583.64,1.0
2021-10-30 12:15:00.000,2,"3",M31SI,104367.375,1.0
2021-10-27 04:35:00.000,2,"3",M31SI,231927.64,1.0
2021-10-27 14:25:00.000,2,"3",M31SI,242063.23,1.0
2021-10-31 13:35:00.000,2,"3",M31SI,242136.69,0.6363636
2021-10-27 19:30:00.000,2,"3",M31SI,107737.12,1.0
2021-10-28 01:35:00.000,2,"3",M31SI,94685.91,1.0
2021-10-27 11:35:00.000,2,"3",M31SI,241989.52,1.0
2021-10-28 22:55:00.000,2,"3",M31SI,243355.67,0.21428572
2021-10-30 15:30:00.000,2,"3",M31SI,82045.02,0.21428572
2021-10-28 20:20:00.000,2,"3",M31SI,79272.05,0.22727273
2021-10-28 09:15:00.000,2,"3",M31SI,243753.28,1.0
2021-10-27 12:45:00.000,2,"3",M31SI,242039.2,1.0
