"Category","Series 1","Active Power","Operational","Hashrate","Heat Index"
Mon Nov 15 2021 01:45:00 GMT-0600 (CST),,52.10228333333334,35548,455.0911207700032
Mon Nov 15 2021 01:50:00 GMT-0600 (CST),,52.066,35521,454.9755181400011
Mon Nov 15 2021 01:55:00 GMT-0600 (CST),,52.1282,35530,455.0099879699977
Mon Nov 15 2021 02:00:00 GMT-0600 (CST),,52.08278333333333,35533,454.8881041200014
Mon Nov 15 2021 02:05:00 GMT-0600 (CST),,52.06531666666667,35548,455.11658520000253
Mon Nov 15 2021 02:10:00 GMT-0600 (CST),,52.02985,35542,455.07462765999736
Mon Nov 15 2021 02:15:00 GMT-0600 (CST),,52.063250000000004,35530,455.1396189600013
Mon Nov 15 2021 02:20:00 GMT-0600 (CST),,52.06076666666667,35538,454.97720821000223
Mon Nov 15 2021 02:25:00 GMT-0600 (CST),,52.001783333333336,35568,455.2586306500014
Mon Nov 15 2021 02:30:00 GMT-0600 (CST),,52.00013333333333,35521,454.90195704999786
Mon Nov 15 2021 02:35:00 GMT-0600 (CST),,52.03778333333334,35535,455.00339477999813
Mon Nov 15 2021 02:40:00 GMT-0600 (CST),,52.0587,35567,455.0944030000036
Mon Nov 15 2021 02:45:00 GMT-0600 (CST),,51.98571666666667,35574,455.10254600999673
Mon Nov 15 2021 02:50:00 GMT-0600 (CST),,51.95158333333334,35547,454.83218380000034
Mon Nov 15 2021 02:55:00 GMT-0600 (CST),,52.002716666666664,35556,455.08362101
Mon Nov 15 2021 03:00:00 GMT-0600 (CST),,51.99861666666666,35562,455.0549117900036
Mon Nov 15 2021 03:05:00 GMT-0600 (CST),,51.959516666666666,35565,455.0959685999993
Mon Nov 15 2021 03:10:00 GMT-0600 (CST),,51.93023333333334,35554,455.05189690999407
Mon Nov 15 2021 03:15:00 GMT-0600 (CST),,51.950183333333335,35548,455.14255605000034
Mon Nov 15 2021 03:20:00 GMT-0600 (CST),,51.92118333333334,35548,454.9757917399999
Mon Nov 15 2021 03:25:00 GMT-0600 (CST),,51.920683333333336,35562,455.0256074500031
Mon Nov 15 2021 03:30:00 GMT-0600 (CST),,51.89478333333333,35567,455.03902624999915
Mon Nov 15 2021 03:35:00 GMT-0600 (CST),,51.94050000000001,35555,455.00604855000114
Mon Nov 15 2021 03:40:00 GMT-0600 (CST),,51.9309,35568,454.97695013000225
Mon Nov 15 2021 03:45:00 GMT-0600 (CST),,51.91079661016949,35557,454.91515418999967
Mon Nov 15 2021 03:50:00 GMT-0600 (CST),,51.90858333333333,35553,455.0041937200011
Mon Nov 15 2021 03:55:00 GMT-0600 (CST),,51.92701666666667,35555,454.91821029000124
Mon Nov 15 2021 04:00:00 GMT-0600 (CST),,51.964000000000006,35572,455.01358100000084
Mon Nov 15 2021 04:05:00 GMT-0600 (CST),,51.89881666666667,35576,455.0903407899976
Mon Nov 15 2021 04:10:00 GMT-0600 (CST),,51.84975,35564,454.96713900999913
Mon Nov 15 2021 04:15:00 GMT-0600 (CST),,51.90188333333334,35563,455.0306128599984
Mon Nov 15 2021 04:20:00 GMT-0600 (CST),,51.8869,35569,455.0233905999993
Mon Nov 15 2021 04:25:00 GMT-0600 (CST),,51.86168333333333,35582,454.9804236100018
Mon Nov 15 2021 04:30:00 GMT-0600 (CST),,51.7968,35579,455.0280559899974
Mon Nov 15 2021 04:35:00 GMT-0600 (CST),,51.82228333333333,35571,454.99053967000276
Mon Nov 15 2021 04:40:00 GMT-0600 (CST),,51.846700000000006,35578,454.98767870000216
Mon Nov 15 2021 04:45:00 GMT-0600 (CST),,51.82159322033898,35589,455.0845663800013
Mon Nov 15 2021 04:50:00 GMT-0600 (CST),,51.75131666666667,35580,454.92361319000287
Mon Nov 15 2021 04:55:00 GMT-0600 (CST),,51.79655,35557,455.0054690000001
Mon Nov 15 2021 05:00:00 GMT-0600 (CST),,51.87351666666667,35500,455.48640544999796
Mon Nov 15 2021 05:05:00 GMT-0600 (CST),,51.841300000000004,35532,455.7473507600004
Mon Nov 15 2021 05:10:00 GMT-0600 (CST),,51.80413333333333,35549,455.7366461200011
Mon Nov 15 2021 05:15:00 GMT-0600 (CST),,51.875933333333336,35563,455.6872258899967
Mon Nov 15 2021 05:20:00 GMT-0600 (CST),,51.830416666666665,35584,455.71087605000497
Mon Nov 15 2021 05:25:00 GMT-0600 (CST),,51.81255,35588,455.6738537299943
Mon Nov 15 2021 05:30:00 GMT-0600 (CST),,51.81701666666667,35574,455.5391375800044
Mon Nov 15 2021 05:35:00 GMT-0600 (CST),,51.83415,35583,455.65937411000283
Mon Nov 15 2021 05:40:00 GMT-0600 (CST),,51.8149,35591,455.65868617999956
Mon Nov 15 2021 05:45:00 GMT-0600 (CST),,51.79215,35614,455.76660768999886
Mon Nov 15 2021 05:50:00 GMT-0600 (CST),,51.776666666666664,35582,455.52482091000076
Mon Nov 15 2021 05:55:00 GMT-0600 (CST),,51.812400000000004,35582,455.70056838999807
Mon Nov 15 2021 06:00:00 GMT-0600 (CST),,51.836149999999996,35582,455.6300649600021
Mon Nov 15 2021 06:05:00 GMT-0600 (CST),,51.776650000000004,35603,455.6899292000027
Mon Nov 15 2021 06:10:00 GMT-0600 (CST),,51.73231666666667,35562,455.3188757499998
Mon Nov 15 2021 06:15:00 GMT-0600 (CST),,51.77256666666667,35580,455.4692141899998
Mon Nov 15 2021 06:20:00 GMT-0600 (CST),,51.75346666666667,35595,455.6338505400035
Mon Nov 15 2021 06:25:00 GMT-0600 (CST),,51.7122,35565,455.42470190000097
Mon Nov 15 2021 06:30:00 GMT-0600 (CST),,51.66683333333334,35576,455.44050874999704
Mon Nov 15 2021 06:35:00 GMT-0600 (CST),,51.709066666666665,35592,455.61060347999836
Mon Nov 15 2021 06:40:00 GMT-0600 (CST),,51.69154237288136,35600,455.60192651000233
Mon Nov 15 2021 06:45:00 GMT-0600 (CST),,51.6821,35596,455.56943021999984
Mon Nov 15 2021 06:50:00 GMT-0600 (CST),,51.692350000000005,35568,455.2968327900029
Mon Nov 15 2021 06:55:00 GMT-0600 (CST),,51.80303333333334,35607,455.59898286999726
Mon Nov 15 2021 07:00:00 GMT-0600 (CST),,51.78830000000001,35605,455.46335643999913
Mon Nov 15 2021 07:05:00 GMT-0600 (CST),,51.734833333333334,35604,455.52206836999795
Mon Nov 15 2021 07:10:00 GMT-0600 (CST),,51.669133333333335,35583,455.4694664800025
Mon Nov 15 2021 07:15:00 GMT-0600 (CST),,51.717118644067796,35603,455.5430289800007
Mon Nov 15 2021 07:20:00 GMT-0600 (CST),,51.68756666666666,35582,455.3780899400037
Mon Nov 15 2021 07:25:00 GMT-0600 (CST),,51.69198333333334,35607,455.51072723999897
Mon Nov 15 2021 07:30:00 GMT-0600 (CST),,51.64418333333333,35596,455.48073844000066
Mon Nov 15 2021 07:35:00 GMT-0600 (CST),,51.77028333333333,35598,455.4919463099989
Mon Nov 15 2021 07:40:00 GMT-0600 (CST),,51.75015,35606,455.47090856000045
Mon Nov 15 2021 07:45:00 GMT-0600 (CST),,51.74868333333334,35590,455.4221776499995
Mon Nov 15 2021 07:50:00 GMT-0600 (CST),,51.763016666666665,35609,455.48820446999724
Mon Nov 15 2021 07:55:00 GMT-0600 (CST),,51.874900000000004,35609,455.52976304999964
Mon Nov 15 2021 08:00:00 GMT-0600 (CST),,51.91445,35592,455.3632090799967
Mon Nov 15 2021 08:05:00 GMT-0600 (CST),,51.94213333333334,35596,455.5153520299988
Mon Nov 15 2021 08:10:00 GMT-0600 (CST),,51.98256666666667,35596,455.4244189800003
Mon Nov 15 2021 08:15:00 GMT-0600 (CST),,52.0843,35607,455.49479196999647
Mon Nov 15 2021 08:20:00 GMT-0600 (CST),,52.13023333333333,35591,455.28581832000066
Mon Nov 15 2021 08:25:00 GMT-0600 (CST),,52.1924,35584,455.3446951999978
Mon Nov 15 2021 08:30:00 GMT-0600 (CST),,52.17255,35581,455.2631263600025
Mon Nov 15 2021 08:35:00 GMT-0600 (CST),,52.210633333333334,35593,455.2892626100027
Mon Nov 15 2021 08:40:00 GMT-0600 (CST),,52.242133333333335,35600,455.27976845999916
Mon Nov 15 2021 08:45:00 GMT-0600 (CST),,52.206,35591,455.186745250002
Mon Nov 15 2021 08:50:00 GMT-0600 (CST),,52.18861666666667,35579,455.0857475299985
Mon Nov 15 2021 08:55:00 GMT-0600 (CST),,52.29845,35589,455.19497293000006
Mon Nov 15 2021 09:00:00 GMT-0600 (CST),,52.29045,35590,455.1372508399976
Mon Nov 15 2021 09:05:00 GMT-0600 (CST),,52.28313333333333,35603,455.2255050800011
Mon Nov 15 2021 09:10:00 GMT-0600 (CST),,52.2908,35574,454.98468064000247
Mon Nov 15 2021 09:15:00 GMT-0600 (CST),,52.423186440677966,35595,455.2035734399993
Mon Nov 15 2021 09:20:00 GMT-0600 (CST),,52.45575,35589,455.0549325700015
Mon Nov 15 2021 09:25:00 GMT-0600 (CST),,52.44991666666667,35574,454.86101636000103
Mon Nov 15 2021 09:30:00 GMT-0600 (CST),,52.432500000000005,35588,455.0168442699971
Mon Nov 15 2021 09:35:00 GMT-0600 (CST),,52.54091525423729,35585,455.00382389000276
Mon Nov 15 2021 09:40:00 GMT-0600 (CST),,52.62468333333334,35576,454.77247687000147
Mon Nov 15 2021 09:45:00 GMT-0600 (CST),,52.662000000000006,35591,454.8600215199987
Mon Nov 15 2021 09:50:00 GMT-0600 (CST),,52.64906666666666,35559,454.59391673000175
Mon Nov 15 2021 09:55:00 GMT-0600 (CST),,52.73021666666667,35572,454.6607205699961
Mon Nov 15 2021 10:00:00 GMT-0600 (CST),,52.756949999999996,35593,454.6330772099996
Mon Nov 15 2021 10:05:00 GMT-0600 (CST),,52.74568333333333,35567,454.52300348999944
Mon Nov 15 2021 10:10:00 GMT-0600 (CST),,52.70003333333333,35564,454.34165347000106
Mon Nov 15 2021 10:15:00 GMT-0600 (CST),,52.72775,35578,454.5626040699945
Mon Nov 15 2021 10:20:00 GMT-0600 (CST),,52.741466666666675,35562,454.4996145100016
Mon Nov 15 2021 10:25:00 GMT-0600 (CST),,52.76003333333333,35597,454.5152290299978
Mon Nov 15 2021 10:30:00 GMT-0600 (CST),,52.72951666666667,35562,454.26567984000116
Mon Nov 15 2021 10:35:00 GMT-0600 (CST),,52.87113333333333,35587,454.53389731
Mon Nov 15 2021 10:40:00 GMT-0600 (CST),,52.9013,35580,454.23201788999904
Mon Nov 15 2021 10:45:00 GMT-0600 (CST),,52.91366666666667,35569,454.1636624800035
Mon Nov 15 2021 10:50:00 GMT-0600 (CST),,52.865433333333335,35577,454.129674900002
Mon Nov 15 2021 10:55:00 GMT-0600 (CST),,52.94665,35593,454.2153232200004
Mon Nov 15 2021 11:00:00 GMT-0600 (CST),,53.013349999999996,35580,454.06396729999926
Mon Nov 15 2021 11:05:00 GMT-0600 (CST),,53.02518333333333,35577,454.02926211999846
Mon Nov 15 2021 11:10:00 GMT-0600 (CST),,53.0385,35592,454.09169250000184
Mon Nov 15 2021 11:15:00 GMT-0600 (CST),,53.087916666666665,35566,453.88290801000085
Mon Nov 15 2021 11:20:00 GMT-0600 (CST),,53.091699999999996,35590,454.09693531000073
Mon Nov 15 2021 11:25:00 GMT-0600 (CST),,53.076433333333334,35586,453.9378026399979
Mon Nov 15 2021 11:30:00 GMT-0600 (CST),,53.10661666666667,35591,453.8095601100027
Mon Nov 15 2021 11:35:00 GMT-0600 (CST),,53.20621666666667,35593,453.9450456199999
Mon Nov 15 2021 11:40:00 GMT-0600 (CST),,53.20343333333334,35618,453.9242202000017
Mon Nov 15 2021 11:45:00 GMT-0600 (CST),,53.19101666666667,35601,453.95756092999915
Mon Nov 15 2021 11:50:00 GMT-0600 (CST),,53.18584745762712,35603,453.93853377000215
Mon Nov 15 2021 11:55:00 GMT-0600 (CST),,53.267500000000005,35596,453.74726577000035
Mon Nov 15 2021 12:00:00 GMT-0600 (CST),,53.2799,35610,453.83841075999675
Mon Nov 15 2021 12:05:00 GMT-0600 (CST),,53.235816666666665,35607,453.79543668000304
Mon Nov 15 2021 12:10:00 GMT-0600 (CST),,53.26765,35623,453.86342223000077
Mon Nov 15 2021 12:15:00 GMT-0600 (CST),,53.28505,35580,453.5481789700004
Mon Nov 15 2021 12:20:00 GMT-0600 (CST),,53.32496666666667,35621,453.85824669000385
Mon Nov 15 2021 12:25:00 GMT-0600 (CST),,53.28849152542373,35615,453.6844441299988
Mon Nov 15 2021 12:30:00 GMT-0600 (CST),,53.24815,35600,453.71958437999814
Mon Nov 15 2021 12:35:00 GMT-0600 (CST),,53.32941666666667,35607,453.6256376699979
Mon Nov 15 2021 12:40:00 GMT-0600 (CST),,53.38315,35594,453.36589081999864
Mon Nov 15 2021 12:45:00 GMT-0600 (CST),,53.35133333333333,35617,453.626781829999
Mon Nov 15 2021 12:50:00 GMT-0600 (CST),,53.362,35625,453.66726253999946
Mon Nov 15 2021 12:55:00 GMT-0600 (CST),,53.38483333333333,35614,453.5398596299982
Mon Nov 15 2021 13:00:00 GMT-0600 (CST),,53.45466666666667,35644,453.6578821999989
Mon Nov 15 2021 13:05:00 GMT-0600 (CST),,53.37516666666667,35648,453.6805769500006
Mon Nov 15 2021 13:10:00 GMT-0600 (CST),,53.3298,35623,453.60693877999813
Mon Nov 15 2021 13:15:00 GMT-0600 (CST),,53.37436666666667,35649,453.7081830300065
Mon Nov 15 2021 13:20:00 GMT-0600 (CST),,53.403800000000004,35647,453.59741897999976
Mon Nov 15 2021 13:25:00 GMT-0600 (CST),,53.373000000000005,35627,453.3791576799989
Mon Nov 15 2021 13:30:00 GMT-0600 (CST),,53.38606666666667,35627,453.46317321999993
Mon Nov 15 2021 13:35:00 GMT-0600 (CST),,53.37323333333334,35615,453.2611116800003
Mon Nov 15 2021 13:40:00 GMT-0600 (CST),,53.441,35613,453.12662719000093
Mon Nov 15 2021 13:45:00 GMT-0600 (CST),,53.423300000000005,35636,453.27388357999973
Mon Nov 15 2021 13:50:00 GMT-0600 (CST),,53.314550000000004,35621,453.2792207800041
Mon Nov 15 2021 13:55:00 GMT-0600 (CST),,53.31861666666667,35621,453.4310979799988
Mon Nov 15 2021 14:00:00 GMT-0600 (CST),,53.336416666666665,35651,453.2864259199976
Mon Nov 15 2021 14:05:00 GMT-0600 (CST),,53.41706666666666,35634,453.41187570999705
Mon Nov 15 2021 14:10:00 GMT-0600 (CST),,53.38127118644068,35639,453.31966440999844
Mon Nov 15 2021 14:15:00 GMT-0600 (CST),,53.377500000000005,35635,453.27680930999963
Mon Nov 15 2021 14:20:00 GMT-0600 (CST),,53.38198333333333,35625,453.2399649199994
Mon Nov 15 2021 14:25:00 GMT-0600 (CST),,53.368433333333336,35574,452.5261597000038
Mon Nov 15 2021 14:30:00 GMT-0600 (CST),,53.34948333333333,35553,452.0919154499971
Mon Nov 15 2021 14:35:00 GMT-0600 (CST),,53.351016666666666,35593,452.4102129900003
Mon Nov 15 2021 14:40:00 GMT-0600 (CST),,53.32770000000001,35567,452.0886106399967
Mon Nov 15 2021 14:45:00 GMT-0600 (CST),,53.17883333333334,35465,450.79239179000257
Mon Nov 15 2021 14:50:00 GMT-0600 (CST),,53.20106666666667,35475,450.79976544999914
Mon Nov 15 2021 14:55:00 GMT-0600 (CST),,53.1859,35449,450.7052452200003
Mon Nov 15 2021 15:00:00 GMT-0600 (CST),,53.14781666666667,35474,450.7483412799998
Mon Nov 15 2021 15:05:00 GMT-0600 (CST),,53.10166666666667,35471,450.66482264000217
Mon Nov 15 2021 15:10:00 GMT-0600 (CST),,53.046166666666664,35352,449.36870224000234
Mon Nov 15 2021 15:15:00 GMT-0600 (CST),,53.07942372881356,35404,449.971654829999
Mon Nov 15 2021 15:20:00 GMT-0600 (CST),,53.09211666666667,35380,449.6696820600021
Mon Nov 15 2021 15:25:00 GMT-0600 (CST),,53.08375,35270,448.30578052999437
Mon Nov 15 2021 15:30:00 GMT-0600 (CST),,53.10625,35354,449.12502282000605
Mon Nov 15 2021 15:35:00 GMT-0600 (CST),,53.02843333333333,35255,447.88687468000006
Mon Nov 15 2021 15:40:00 GMT-0600 (CST),,53.085966666666664,35365,449.5824534299955
Mon Nov 15 2021 15:45:00 GMT-0600 (CST),,52.97963333333334,35402,449.80337872999974
Mon Nov 15 2021 15:50:00 GMT-0600 (CST),,52.8478,35363,449.1445434600055
Mon Nov 15 2021 15:55:00 GMT-0600 (CST),,52.8637,35406,449.8410432900031
Mon Nov 15 2021 16:00:00 GMT-0600 (CST),,53.031166666666664,35475,450.6321092499975
Mon Nov 15 2021 16:05:00 GMT-0600 (CST),,52.931000000000004,35450,450.4761664300003
Mon Nov 15 2021 16:10:00 GMT-0600 (CST),,52.93681666666667,35466,450.53042823000294
Mon Nov 15 2021 16:15:00 GMT-0600 (CST),,52.998783333333336,35474,450.55623625000055
Mon Nov 15 2021 16:20:00 GMT-0600 (CST),,53.017399999999995,35456,450.3963855900008
Mon Nov 15 2021 16:25:00 GMT-0600 (CST),,52.98937288135593,35482,450.6075728500029
Mon Nov 15 2021 16:30:00 GMT-0600 (CST),,52.94676666666667,35455,450.4236516500011
Mon Nov 15 2021 16:35:00 GMT-0600 (CST),,52.93853333333333,35469,450.55301996000486
Mon Nov 15 2021 16:40:00 GMT-0600 (CST),,52.93446666666667,35465,450.4821772499993
Mon Nov 15 2021 16:45:00 GMT-0600 (CST),,52.88781666666667,35459,450.52471329000383
Mon Nov 15 2021 16:50:00 GMT-0600 (CST),,52.776516666666666,35473,450.57893442000136
Mon Nov 15 2021 16:55:00 GMT-0600 (CST),,52.799150000000004,35449,450.4004996300017
Mon Nov 15 2021 17:00:00 GMT-0600 (CST),,52.78025,35484,450.4953263399994
Mon Nov 15 2021 17:05:00 GMT-0600 (CST),,52.8025,35484,450.59923485000286
Mon Nov 15 2021 17:10:00 GMT-0600 (CST),,52.77715254237288,35481,450.48693722000047
Mon Nov 15 2021 17:15:00 GMT-0600 (CST),,52.6637,35477,450.52083283999923
Mon Nov 15 2021 17:20:00 GMT-0600 (CST),,29.76016666666667,35699,2.39612621
Mon Nov 15 2021 17:25:00 GMT-0600 (CST),,29.032883333333334,262,1.9829674800000003
Mon Nov 15 2021 17:30:00 GMT-0600 (CST),,52.79025,33613,434.5113845000027
Mon Nov 15 2021 17:35:00 GMT-0600 (CST),,47.07026666666666,35353,448.65420103000065
Mon Nov 15 2021 17:40:00 GMT-0600 (CST),,29.10246666666667,4363,16.586102480000022
Mon Nov 15 2021 17:45:00 GMT-0600 (CST),,50.38865,34648,414.3888845199987
Mon Nov 15 2021 17:50:00 GMT-0600 (CST),,50.38871666666667,35169,421.5758407699985
Mon Nov 15 2021 17:55:00 GMT-0600 (CST),,25.39431666666667,35428,7.577275569999997
Mon Nov 15 2021 18:00:00 GMT-0600 (CST),,28.190150000000003,280,0.4015074800000001
Mon Nov 15 2021 18:05:00 GMT-0600 (CST),,52.39015,33316,430.72460547999685
Mon Nov 15 2021 18:10:00 GMT-0600 (CST),,52.43684745762712,35131,449.2773895599996
Mon Nov 15 2021 18:15:00 GMT-0600 (CST),,52.604416666666665,35093,449.76584950999927
Mon Nov 15 2021 18:20:00 GMT-0600 (CST),,52.44406666666667,35222,450.35081437000053
Mon Nov 15 2021 18:25:00 GMT-0600 (CST),,52.53706666666667,35046,448.85442417000144
Mon Nov 15 2021 18:30:00 GMT-0600 (CST),,52.602333333333334,35098,449.7438549899989
Mon Nov 15 2021 18:35:00 GMT-0600 (CST),,52.64915,35092,449.09650960000386
Mon Nov 15 2021 18:40:00 GMT-0600 (CST),,52.546283333333335,35132,449.5776979299964
Mon Nov 15 2021 18:45:00 GMT-0600 (CST),,52.57991666666667,35017,449.18456061999785
Mon Nov 15 2021 18:50:00 GMT-0600 (CST),,52.62185,35198,449.9612311700004
Mon Nov 15 2021 18:55:00 GMT-0600 (CST),,52.443400000000004,35094,448.62297143000035
Mon Nov 15 2021 19:00:00 GMT-0600 (CST),,52.500883333333334,35179,449.9014338499993
Mon Nov 15 2021 19:05:00 GMT-0600 (CST),,52.54086666666667,35058,448.96664046999837
Mon Nov 15 2021 19:10:00 GMT-0600 (CST),,52.57116666666666,35165,449.4231571299993
Mon Nov 15 2021 19:15:00 GMT-0600 (CST),,52.31231666666667,35170,449.3607486800015
Mon Nov 15 2021 19:20:00 GMT-0600 (CST),,52.34256666666667,35173,449.5602900299985
Mon Nov 15 2021 19:25:00 GMT-0600 (CST),,52.158683333333336,35136,449.51145391000017
Mon Nov 15 2021 19:30:00 GMT-0600 (CST),,52.27138333333333,35157,449.64166905999735
Mon Nov 15 2021 19:35:00 GMT-0600 (CST),,52.204950000000004,35210,449.52980374999726
Mon Nov 15 2021 19:40:00 GMT-0600 (CST),,52.24223333333334,35177,449.62914295000064
Mon Nov 15 2021 19:45:00 GMT-0600 (CST),,52.199333333333335,35172,449.8560621499998
Mon Nov 15 2021 19:50:00 GMT-0600 (CST),,52.26315,35170,449.3620633100006
Mon Nov 15 2021 19:55:00 GMT-0600 (CST),,52.13491666666667,35246,449.7904053800015
Mon Nov 15 2021 20:00:00 GMT-0600 (CST),,52.229616666666665,35159,449.4333848600004
Mon Nov 15 2021 20:05:00 GMT-0600 (CST),,52.17203333333334,35184,449.50153526000014
Mon Nov 15 2021 20:10:00 GMT-0600 (CST),,52.14346666666667,35200,449.42789982000073
Mon Nov 15 2021 20:15:00 GMT-0600 (CST),,52.2486,35219,449.67559353999775
Mon Nov 15 2021 20:20:00 GMT-0600 (CST),,52.26970000000001,35004,448.90502757999906
Mon Nov 15 2021 20:25:00 GMT-0600 (CST),,52.58278333333333,35077,450.5317678000049
Mon Nov 15 2021 20:30:00 GMT-0600 (CST),,52.47026666666667,35154,450.6170833100006
Mon Nov 15 2021 20:35:00 GMT-0600 (CST),,52.36206666666667,34991,450.2274922700008
Mon Nov 15 2021 20:40:00 GMT-0600 (CST),,52.5068,35013,451.21868389000167
Mon Nov 15 2021 20:45:00 GMT-0600 (CST),,52.461866666666666,34967,450.8914082799975
Mon Nov 15 2021 20:50:00 GMT-0600 (CST),,52.42693333333333,34890,451.3726651099981
Mon Nov 15 2021 20:55:00 GMT-0600 (CST),,52.41501666666667,35111,451.5891340900008
Mon Nov 15 2021 21:00:00 GMT-0600 (CST),,52.459915254237295,35142,451.6048568500041
Mon Nov 15 2021 21:05:00 GMT-0600 (CST),,52.45165,35137,451.47523770999936
Mon Nov 15 2021 21:10:00 GMT-0600 (CST),,52.37866666666667,35152,451.3434913900021
Mon Nov 15 2021 21:15:00 GMT-0600 (CST),,52.3509,35127,451.25430081000155
Mon Nov 15 2021 21:20:00 GMT-0600 (CST),,52.4416,35150,451.2883693099984
Mon Nov 15 2021 21:25:00 GMT-0600 (CST),,52.37955,35153,451.1458652799997
Mon Nov 15 2021 21:30:00 GMT-0600 (CST),,52.36936666666667,35141,451.25858722000214
Mon Nov 15 2021 21:35:00 GMT-0600 (CST),,52.333800000000004,35137,451.1639325899994
Mon Nov 15 2021 21:40:00 GMT-0600 (CST),,52.34111666666667,35140,451.08639541999946
Mon Nov 15 2021 21:45:00 GMT-0600 (CST),,52.372483333333335,35180,451.15757516999724
Mon Nov 15 2021 21:50:00 GMT-0600 (CST),,52.33368333333333,35172,451.09501283000236
Mon Nov 15 2021 21:55:00 GMT-0600 (CST),,52.282133333333334,35160,450.9715394599985
Mon Nov 15 2021 22:00:00 GMT-0600 (CST),,52.30441666666666,35177,451.15162319000143
Mon Nov 15 2021 22:05:00 GMT-0600 (CST),,52.332483333333336,35179,450.98490686999446
Mon Nov 15 2021 22:10:00 GMT-0600 (CST),,52.27923728813559,35191,451.0520267799963
Mon Nov 15 2021 22:15:00 GMT-0600 (CST),,52.204033333333335,35162,450.8649381900001
Mon Nov 15 2021 22:20:00 GMT-0600 (CST),,52.22963333333334,35212,451.15151943000023
Mon Nov 15 2021 22:25:00 GMT-0600 (CST),,52.2291,35203,450.93527669999924
Mon Nov 15 2021 22:30:00 GMT-0600 (CST),,52.22946666666667,35205,451.04483752999937
Mon Nov 15 2021 22:35:00 GMT-0600 (CST),,52.1734,35186,450.88212771999844
Mon Nov 15 2021 22:40:00 GMT-0600 (CST),,52.22341666666667,35183,450.9472164699995
Mon Nov 15 2021 22:45:00 GMT-0600 (CST),,52.22965,35234,451.0824896399985
Mon Nov 15 2021 22:50:00 GMT-0600 (CST),,52.21333333333334,35209,451.03212303999993
Mon Nov 15 2021 22:55:00 GMT-0600 (CST),,52.15,35199,450.9457840899949
Mon Nov 15 2021 23:00:00 GMT-0600 (CST),,52.199616666666664,35205,450.9280124900014
Mon Nov 15 2021 23:05:00 GMT-0600 (CST),,52.1644,35216,450.90726230999707
Mon Nov 15 2021 23:10:00 GMT-0600 (CST),,52.17264406779661,35216,450.95281116000217
Mon Nov 15 2021 23:15:00 GMT-0600 (CST),,52.119666666666674,35217,450.94050385000264
Mon Nov 15 2021 23:20:00 GMT-0600 (CST),,52.09263333333333,35234,451.06474292999803
Mon Nov 15 2021 23:25:00 GMT-0600 (CST),,52.080733333333335,35208,450.88912397000166
Mon Nov 15 2021 23:30:00 GMT-0600 (CST),,52.09685,35226,450.9180108899992
Mon Nov 15 2021 23:35:00 GMT-0600 (CST),,52.09128333333333,35233,451.0337684000026
Mon Nov 15 2021 23:40:00 GMT-0600 (CST),,52.135216666666665,35213,450.9041904599977
Mon Nov 15 2021 23:45:00 GMT-0600 (CST),,52.134116666666664,35244,450.84985906999975
Mon Nov 15 2021 23:50:00 GMT-0600 (CST),,52.10908333333334,35226,450.8430790299965
Mon Nov 15 2021 23:55:00 GMT-0600 (CST),,52.07768333333333,35235,450.93470260000083
Tue Nov 16 2021 00:00:00 GMT-0600 (CST),,52.135474576271186,35248,451.09613088000066
Tue Nov 16 2021 00:05:00 GMT-0600 (CST),,52.13285,35256,450.9236837700028
Tue Nov 16 2021 00:10:00 GMT-0600 (CST),,52.09986666666667,35140,449.4583369100003
Tue Nov 16 2021 00:15:00 GMT-0600 (CST),,52.016118644067795,35117,449.4356664700001
Tue Nov 16 2021 00:20:00 GMT-0600 (CST),,52.0377,35145,449.7664831700034
Tue Nov 16 2021 00:25:00 GMT-0600 (CST),,51.965916666666665,35007,448.21172401999877
Tue Nov 16 2021 00:30:00 GMT-0600 (CST),,51.95346666666667,35148,449.8143223800024
Tue Nov 16 2021 00:35:00 GMT-0600 (CST),,51.916450000000005,35025,448.07195160000236
Tue Nov 16 2021 00:40:00 GMT-0600 (CST),,51.95405,35150,449.6309481599995
Tue Nov 16 2021 00:45:00 GMT-0600 (CST),,51.9613,35135,449.2292171499996
Tue Nov 16 2021 00:50:00 GMT-0600 (CST),,51.958999999999996,35180,449.7129803999984
Tue Nov 16 2021 00:55:00 GMT-0600 (CST),,51.88815,35152,449.57435495999863
Tue Nov 16 2021 01:00:00 GMT-0600 (CST),,51.92523333333334,35268,450.9968845599978
Tue Nov 16 2021 01:05:00 GMT-0600 (CST),,51.946932203389835,35299,451.1701261499981
Tue Nov 16 2021 01:10:00 GMT-0600 (CST),,51.96358333333333,35292,451.0031306500001
Tue Nov 16 2021 01:15:00 GMT-0600 (CST),,51.94088333333333,35274,450.9269814100015
Tue Nov 16 2021 01:20:00 GMT-0600 (CST),,51.96785,35265,451.0014473100022
Tue Nov 16 2021 01:25:00 GMT-0600 (CST),,51.94005000000001,35271,450.96110491999855
Tue Nov 16 2021 01:30:00 GMT-0600 (CST),,51.947633333333336,35279,450.8974307800023
Tue Nov 16 2021 01:35:00 GMT-0600 (CST),,51.9093,35276,450.92721768000115
Tue Nov 16 2021 01:40:00 GMT-0600 (CST),,51.916900000000005,35264,450.841912439998
Tue Nov 16 2021 01:45:00 GMT-0600 (CST),,51.928000000000004,35276,450.9655531900006
