"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-10 09:45:00.000,2,"3",M31SI,191299.66,1.0
2021-11-23 12:25:00.000,2,"3",M31SI,240398.86,1.0
2021-11-07 22:15:00.000,2,"3",M31SI,89454.91,1.0
2021-11-27 18:50:00.000,2,"3",M31SI,162966.08,1.0909091
2021-11-09 01:15:00.000,2,"3",M31SI,106196.61,1.0
2021-11-16 01:40:00.000,2,"3",M31SI,0.0,2.4
2021-11-17 18:15:00.000,2,"3",M31SI,89405.0,0.875
2021-11-18 02:00:00.000,2,"3",M31SI,99461.984,0.75
2021-11-01 16:15:00.000,2,"3",M31SI,103188.36,1.0
2021-11-27 12:25:00.000,2,"3",M31SI,243138.95,1.0
2021-11-23 13:05:00.000,2,"3",M31SI,100130.59,1.0
2021-11-11 22:35:00.000,2,"3",M31SI,192069.88,1.0
2021-11-03 10:35:00.000,2,"3",M31SI,80485.81,0.9
2021-11-26 00:10:00.000,2,"3",M31SI,243021.02,1.0
2021-11-27 17:15:00.000,2,"3",M31SI,243145.44,1.0
2021-11-16 18:55:00.000,2,"3",M31SI,160394.42,1.3333334
2021-11-01 17:15:00.000,2,"3",M31SI,90040.5,0.8888889
2021-11-28 12:40:00.000,2,"3",M31SI,201534.06,0.6
2021-11-23 18:50:00.000,2,"3",M31SI,192298.94,1.0
2021-11-21 06:00:00.000,2,"3",M31SI,245152.7,0.21428572
2021-11-17 17:15:00.000,2,"3",M31SI,184246.53,0.1764706
2021-11-07 00:15:00.000,2,"3",M31SI,81712.94,1.2857143
2021-11-05 12:50:00.000,2,"3",M31SI,239535.64,0.21428572
2021-11-12 06:15:00.000,2,"3",M31SI,242639.1,0.21428572
2021-11-23 00:35:00.000,2,"3",M31SI,242259.14,0.21428572
2021-11-17 21:40:00.000,2,"3",M31SI,148682.31,1.0
2021-11-13 12:50:00.000,2,"3",M31SI,241526.02,0.5714286
2021-11-30 01:00:00.000,2,"3",M31SI,244103.78,1.0
2021-11-28 04:45:00.000,2,"3",M31SI,139931.17,2.0
2021-11-24 13:45:00.000,2,"3",M31SI,244955.45,1.0
2021-11-21 21:55:00.000,2,"3",M31SI,95175.19,1.0
2021-11-09 06:35:00.000,2,"3",M31SI,245168.17,1.0
2021-11-09 11:15:00.000,2,"3",M31SI,70316.63,1.2
2021-11-30 19:40:00.000,2,"3",M31SI,89450.266,0.21428572
2021-11-01 08:05:00.000,2,"3",M31SI,188755.55,1.2
2021-11-04 19:40:00.000,2,"3",M31SI,79677.266,0.31578946
2021-11-01 00:55:00.000,2,"3",M31SI,234880.11,1.0
2021-11-25 10:35:00.000,2,"3",M31SI,242414.47,1.0
2021-11-11 08:55:00.000,2,"3",M31SI,159626.47,0.21428572
2021-11-07 02:55:00.000,2,"3",M31SI,190108.14,1.0
2021-11-21 19:35:00.000,2,"3",M31SI,188249.9,1.0
2021-11-30 15:45:00.000,2,"3",M31SI,0.0,2.4
2021-11-24 17:05:00.000,2,"3",M31SI,50897.465,0.4
2021-11-24 13:35:00.000,2,"3",M31SI,244893.47,1.0
2021-11-17 14:50:00.000,2,"3",M31SI,242594.39,1.0
2021-11-03 03:40:00.000,2,"3",M31SI,245077.83,1.0
2021-11-23 07:25:00.000,2,"3",M31SI,240742.05,1.0
2021-11-19 03:05:00.000,2,"3",M31SI,241687.98,0.7692308
2021-11-28 06:35:00.000,2,"3",M31SI,240620.0,1.0
2021-11-08 22:05:00.000,2,"3",M31SI,68044.76,1.3333334
2021-11-02 18:15:00.000,2,"3",M31SI,98297.75,0.72727275
2021-11-13 21:55:00.000,2,"3",M31SI,245192.94,0.21428572
2021-11-17 20:05:00.000,2,"3",M31SI,161570.4,1.3333334
2021-11-14 12:50:00.000,2,"3",M31SI,0.0,0.88235295
2021-11-21 03:00:00.000,2,"3",M31SI,245280.92,0.21428572
2021-11-07 23:35:00.000,2,"3",M31SI,187078.78,1.0
2021-11-01 01:50:00.000,2,"3",M31SI,99071.41,0.21428572
2021-11-18 18:45:00.000,2,"3",M31SI,0.0,2.0
2021-11-19 01:40:00.000,2,"3",M31SI,242107.8,0.21428572
2021-11-11 03:25:00.000,2,"3",M31SI,85874.234,1.0
2021-11-17 14:55:00.000,2,"3",M31SI,241910.58,1.0
2021-11-27 18:20:00.000,2,"3",M31SI,243148.34,1.0
2021-11-02 21:35:00.000,2,"3",M31SI,149615.81,1.0
2021-11-24 22:25:00.000,2,"3",M31SI,102559.97,1.0
2021-11-08 12:20:00.000,2,"3",M31SI,92457.625,1.0
2021-11-06 09:50:00.000,2,"3",M31SI,240443.33,1.0
2021-11-18 00:00:00.000,2,"3",M31SI,0.0,1.5
2021-11-29 18:10:00.000,2,"3",M31SI,80527.86,0.9130435
2021-11-18 20:00:00.000,2,"3",M31SI,244878.69,0.21428572
2021-11-18 21:20:00.000,2,"3",M31SI,245107.64,1.0
2021-11-08 08:15:00.000,2,"3",M31SI,246227.69,1.0
2021-11-12 19:35:00.000,2,"3",M31SI,151878.95,1.0
2021-11-03 11:10:00.000,2,"3",M31SI,244574.39,1.0
2021-11-27 18:35:00.000,2,"3",M31SI,243147.92,1.0
2021-11-21 15:10:00.000,2,"3",M31SI,95121.32,0.75
2021-11-27 08:45:00.000,2,"3",M31SI,243134.44,1.0
2021-11-19 02:30:00.000,2,"3",M31SI,241604.33,1.0
2021-11-09 16:00:00.000,2,"3",M31SI,142320.95,1.0
2021-11-24 16:30:00.000,2,"3",M31SI,115192.01,1.5
2021-11-08 19:15:00.000,2,"3",M31SI,136123.36,0.72727275
2021-11-06 21:15:00.000,2,"3",M31SI,244213.14,1.0
2021-11-04 21:05:00.000,2,"3",M31SI,243933.4,1.0
2021-11-28 16:15:00.000,2,"3",M31SI,243222.48,1.0
2021-11-16 23:50:00.000,2,"3",M31SI,97242.41,0.875
2021-11-15 03:40:00.000,2,"3",M31SI,193487.36,0.8
2021-11-19 14:00:00.000,2,"3",M31SI,240780.97,0.3
2021-11-11 14:05:00.000,2,"3",M31SI,80151.48,1.6666666
2021-11-08 13:40:00.000,2,"3",M31SI,143129.67,1.0
2021-11-17 18:10:00.000,2,"3",M31SI,113755.27,0.9607843
2021-11-04 15:20:00.000,2,"3",M31SI,242070.16,1.0
2021-11-26 13:00:00.000,2,"3",M31SI,243079.75,1.0
2021-11-23 16:25:00.000,2,"3",M31SI,193521.9,1.0
2021-11-09 00:10:00.000,2,"3",M31SI,229027.02,1.0
2021-11-10 21:55:00.000,2,"3",M31SI,186174.16,1.0
2021-11-30 20:20:00.000,2,"3",M31SI,238198.89,1.0
2021-11-05 13:45:00.000,2,"3",M31SI,239549.11,0.23076923
2021-11-10 16:30:00.000,2,"3",M31SI,241332.02,1.0
2021-11-08 10:00:00.000,2,"3",M31SI,246307.83,1.0
2021-11-04 21:30:00.000,2,"3",M31SI,34352.996,0.3809524
2021-11-29 21:15:00.000,2,"3",M31SI,195719.94,1.0
2021-11-04 21:40:00.000,2,"3",M31SI,92220.664,0.21428572
2021-11-29 18:55:00.000,2,"3",M31SI,153881.5,1.0
2021-11-05 19:35:00.000,2,"3",M31SI,246054.22,0.21428572
2021-11-26 06:30:00.000,2,"3",M31SI,243082.48,1.0
2021-11-20 06:10:00.000,2,"3",M31SI,246727.98,0.21428572
2021-11-10 07:00:00.000,2,"3",M31SI,142204.22,0.3529412
2021-11-10 01:05:00.000,2,"3",M31SI,159203.12,1.1333333
2021-11-18 23:55:00.000,2,"3",M31SI,244537.69,1.0
2021-11-23 04:50:00.000,2,"3",M31SI,240443.12,0.21428572
2021-11-21 00:15:00.000,2,"3",M31SI,245596.78,0.21428572
2021-11-24 12:05:00.000,2,"3",M31SI,245132.36,1.5555556
2021-11-24 09:10:00.000,2,"3",M31SI,245780.48,1.0
2021-11-28 19:45:00.000,2,"3",M31SI,0.0,0.94736844
2021-11-30 01:20:00.000,2,"3",M31SI,244190.83,1.0
2021-11-05 07:05:00.000,2,"3",M31SI,242316.69,1.0
2021-11-14 21:20:00.000,2,"3",M31SI,227380.83,1.0
2021-11-02 03:15:00.000,2,"3",M31SI,244777.5,1.0
2021-11-23 06:40:00.000,2,"3",M31SI,67903.5,1.0
2021-11-15 20:50:00.000,2,"3",M31SI,199772.42,0.21428572
2021-11-16 11:45:00.000,2,"3",M31SI,244492.23,1.0
2021-11-23 11:15:00.000,2,"3",M31SI,240417.1,1.0
2021-11-14 06:00:00.000,2,"3",M31SI,244442.89,1.0
2021-11-10 17:05:00.000,2,"3",M31SI,240366.05,1.0
2021-11-24 15:55:00.000,2,"3",M31SI,80718.305,0.2857143
2021-11-08 00:40:00.000,2,"3",M31SI,242347.64,1.0
2021-11-16 14:20:00.000,2,"3",M31SI,244022.0,0.5
2021-11-29 06:25:00.000,2,"3",M31SI,67241.42,1.375
2021-11-26 22:55:00.000,2,"3",M31SI,243118.34,1.0
2021-11-10 06:30:00.000,2,"3",M31SI,191244.58,1.0
2021-11-12 00:25:00.000,2,"3",M31SI,244335.53,1.0
2021-11-30 14:50:00.000,2,"3",M31SI,240772.81,1.0
2021-11-02 05:05:00.000,2,"3",M31SI,239418.77,1.0
2021-11-09 12:25:00.000,2,"3",M31SI,246581.12,1.0
2021-11-29 11:30:00.000,2,"3",M31SI,239775.53,1.0
2021-11-15 23:05:00.000,2,"3",M31SI,161179.0,1.3333334
2021-11-23 11:00:00.000,2,"3",M31SI,240404.52,1.0
2021-11-09 20:15:00.000,2,"3",M31SI,184061.36,0.2
2021-11-20 05:50:00.000,2,"3",M31SI,246724.3,0.21428572
2021-11-06 14:20:00.000,2,"3",M31SI,0.0,2.0
2021-11-26 15:25:00.000,2,"3",M31SI,243077.39,1.0
2021-11-06 23:30:00.000,2,"3",M31SI,91740.336,1.0
2021-11-28 19:10:00.000,2,"3",M31SI,188879.06,0.8333333
2021-11-21 09:40:00.000,2,"3",M31SI,244957.05,0.21428572
2021-11-14 03:25:00.000,2,"3",M31SI,80369.43,1.3333334
2021-11-06 17:40:00.000,2,"3",M31SI,246369.72,1.0
2021-11-07 23:50:00.000,2,"3",M31SI,0.0,0.7368421
2021-11-27 21:25:00.000,2,"3",M31SI,240778.94,1.0
2021-11-08 09:00:00.000,2,"3",M31SI,246280.17,1.0
2021-11-17 00:25:00.000,2,"3",M31SI,103051.84,1.0
2021-11-03 05:20:00.000,2,"3",M31SI,162654.14,0.21428572
2021-11-21 11:50:00.000,2,"3",M31SI,244780.42,0.21428572
2021-11-13 10:35:00.000,2,"3",M31SI,242015.8,0.21428572
2021-11-09 12:40:00.000,2,"3",M31SI,246689.0,1.0
2021-11-05 05:10:00.000,2,"3",M31SI,242309.78,1.0
2021-11-17 05:05:00.000,2,"3",M31SI,0.0,2.5
2021-11-01 04:45:00.000,2,"3",M31SI,138731.36,1.0
2021-11-19 07:05:00.000,2,"3",M31SI,241907.9,0.21428572
2021-11-17 23:10:00.000,2,"3",M31SI,37842.207,1.0909091
2021-11-14 02:40:00.000,2,"3",M31SI,243382.55,0.8181818
2021-11-07 09:25:00.000,2,"3",M31SI,242464.17,1.0
2021-11-07 18:10:00.000,2,"3",M31SI,137450.52,1.0
2021-11-23 03:45:00.000,2,"3",M31SI,241158.9,1.0
2021-11-12 10:40:00.000,2,"3",M31SI,242768.25,0.21428572
2021-11-22 01:35:00.000,2,"3",M31SI,244335.64,1.0
2021-11-12 15:35:00.000,2,"3",M31SI,245954.1,1.0
2021-11-01 00:05:00.000,2,"3",M31SI,135014.27,0.75
2021-11-05 02:45:00.000,2,"3",M31SI,242123.7,1.0
2021-11-11 04:55:00.000,2,"3",M31SI,237826.22,1.0
2021-11-27 20:15:00.000,2,"3",M31SI,0.0,1.5
2021-11-10 17:20:00.000,2,"3",M31SI,240161.11,1.0
2021-11-17 12:35:00.000,2,"3",M31SI,95082.18,0.21428572
2021-11-11 10:20:00.000,2,"3",M31SI,147924.1,0.21428572
2021-11-09 05:00:00.000,2,"3",M31SI,244591.58,0.5
2021-11-08 22:45:00.000,2,"3",M31SI,178199.81,1.0
2021-11-20 12:40:00.000,2,"3",M31SI,246715.88,0.21428572
2021-11-02 10:35:00.000,2,"3",M31SI,143974.11,0.90909094
2021-11-01 23:25:00.000,2,"3",M31SI,113215.15,0.21428572
2021-11-01 10:05:00.000,2,"3",M31SI,0.0,2.0
2021-11-30 04:55:00.000,2,"3",M31SI,97859.73,0.21428572
2021-11-16 07:20:00.000,2,"3",M31SI,0.0,1.875
2021-11-07 04:20:00.000,2,"3",M31SI,68825.56,0.9
2021-11-06 12:05:00.000,2,"3",M31SI,162189.84,1.2
2021-11-24 10:20:00.000,2,"3",M31SI,245786.12,1.0
2021-11-04 14:30:00.000,2,"3",M31SI,241820.22,1.0
2021-11-30 21:10:00.000,2,"3",M31SI,239415.27,1.0
2021-11-30 05:55:00.000,2,"3",M31SI,100282.86,1.0
2021-11-27 08:50:00.000,2,"3",M31SI,243134.55,1.0
2021-11-17 14:00:00.000,2,"3",M31SI,244737.77,1.2857143
2021-11-23 06:50:00.000,2,"3",M31SI,189119.5,1.0
2021-11-15 05:45:00.000,2,"3",M31SI,245329.75,1.0
2021-11-15 11:35:00.000,2,"3",M31SI,92885.945,0.2
2021-11-06 17:05:00.000,2,"3",M31SI,246391.5,1.0
2021-11-09 11:10:00.000,2,"3",M31SI,0.0,2.125
2021-11-09 23:20:00.000,2,"3",M31SI,74509.43,1.0
2021-11-14 12:25:00.000,2,"3",M31SI,95733.08,1.0
2021-11-05 21:05:00.000,2,"3",M31SI,246601.27,0.55
2021-11-01 03:10:00.000,2,"3",M31SI,243498.83,1.0
2021-11-23 06:25:00.000,2,"3",M31SI,110323.17,0.9047619
2021-11-09 23:35:00.000,2,"3",M31SI,0.0,2.5
2021-11-23 19:05:00.000,2,"3",M31SI,80364.2,1.2222222
2021-11-14 06:15:00.000,2,"3",M31SI,244510.73,1.0
2021-11-02 03:05:00.000,2,"3",M31SI,244557.73,1.0
2021-11-19 09:30:00.000,2,"3",M31SI,240695.44,0.21428572
2021-11-25 21:35:00.000,2,"3",M31SI,242980.28,1.0
2021-11-01 05:30:00.000,2,"3",M31SI,65418.242,1.5454545
2021-11-21 11:05:00.000,2,"3",M31SI,244862.39,0.21428572
2021-11-19 20:25:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-16 02:20:00.000,2,"3",M31SI,229215.84,0.85714287
2021-11-14 08:45:00.000,2,"3",M31SI,244672.08,1.0
2021-11-06 06:10:00.000,2,"3",M31SI,242763.0,1.0
2021-11-04 13:15:00.000,2,"3",M31SI,242123.8,1.0
2021-11-12 11:40:00.000,2,"3",M31SI,144812.52,1.0
2021-11-28 08:25:00.000,2,"3",M31SI,240945.5,1.0
2021-11-29 14:35:00.000,2,"3",M31SI,192388.7,1.0
2021-11-29 03:15:00.000,2,"3",M31SI,243800.39,1.0
2021-11-18 23:15:00.000,2,"3",M31SI,198398.33,0.2
2021-11-06 21:25:00.000,2,"3",M31SI,244217.78,1.0
2021-11-26 08:35:00.000,2,"3",M31SI,243096.52,1.0
2021-11-06 22:00:00.000,2,"3",M31SI,244205.83,1.0
2021-11-04 15:05:00.000,2,"3",M31SI,242035.36,1.0
2021-11-15 03:20:00.000,2,"3",M31SI,73047.72,0.5
2021-11-23 00:40:00.000,2,"3",M31SI,242264.31,0.21428572
2021-11-14 10:15:00.000,2,"3",M31SI,241001.14,1.0
2021-11-16 13:50:00.000,2,"3",M31SI,243934.66,1.0
2021-11-08 11:50:00.000,2,"3",M31SI,244444.77,1.0
2021-11-29 09:10:00.000,2,"3",M31SI,240168.84,1.75
2021-11-29 02:10:00.000,2,"3",M31SI,243770.81,1.0
2021-11-20 05:25:00.000,2,"3",M31SI,246695.75,0.21428572
2021-11-25 17:00:00.000,2,"3",M31SI,242849.55,1.0
2021-11-24 19:35:00.000,2,"3",M31SI,109446.07,0.9375
2021-11-19 04:55:00.000,2,"3",M31SI,241874.81,0.21428572
2021-11-17 23:30:00.000,2,"3",M31SI,103565.46,0.78571427
2021-11-09 16:05:00.000,2,"3",M31SI,148884.23,0.85714287
2021-11-18 03:15:00.000,2,"3",M31SI,122512.82,1.0
2021-11-13 03:00:00.000,2,"3",M31SI,244049.56,0.8333333
2021-11-22 05:25:00.000,2,"3",M31SI,244393.08,1.0
2021-11-23 18:00:00.000,2,"3",M31SI,83057.19,1.0
2021-11-15 07:40:00.000,2,"3",M31SI,244816.4,1.0
2021-11-02 02:30:00.000,2,"3",M31SI,102935.73,0.125
2021-11-16 19:00:00.000,2,"3",M31SI,194782.64,1.0
2021-11-09 18:25:00.000,2,"3",M31SI,34343.434,1.6666666
2021-11-09 01:50:00.000,2,"3",M31SI,93088.12,1.0
2021-11-03 15:15:00.000,2,"3",M31SI,244514.7,0.21428572
2021-11-09 01:05:00.000,2,"3",M31SI,0.0,2.0
2021-11-26 02:00:00.000,2,"3",M31SI,243042.06,1.0
2021-11-12 06:35:00.000,2,"3",M31SI,242759.16,0.21428572
2021-11-17 05:15:00.000,2,"3",M31SI,96335.0,0.75
2021-11-13 00:45:00.000,2,"3",M31SI,244224.8,1.0
2021-11-12 00:20:00.000,2,"3",M31SI,244323.56,1.0
2021-11-21 21:05:00.000,2,"3",M31SI,188332.45,1.0
2021-11-05 23:05:00.000,2,"3",M31SI,165290.33,1.0
2021-11-02 13:20:00.000,2,"3",M31SI,244521.61,0.21428572
2021-11-22 00:55:00.000,2,"3",M31SI,244438.28,0.2
2021-11-06 04:20:00.000,2,"3",M31SI,242745.73,1.0
2021-11-24 09:20:00.000,2,"3",M31SI,245779.69,1.0
2021-11-12 04:50:00.000,2,"3",M31SI,243272.19,1.0
2021-11-25 17:35:00.000,2,"3",M31SI,242872.05,1.0
2021-11-14 23:25:00.000,2,"3",M31SI,88725.22,1.0
2021-11-14 17:10:00.000,2,"3",M31SI,0.0,2.0
2021-11-14 11:45:00.000,2,"3",M31SI,39332.477,0.9444444
2021-11-08 22:50:00.000,2,"3",M31SI,227977.28,1.0
2021-11-23 08:35:00.000,2,"3",M31SI,0.0,0.6
2021-11-08 14:40:00.000,2,"3",M31SI,83569.234,1.75
2021-11-26 15:50:00.000,2,"3",M31SI,243080.48,1.0
2021-11-26 16:40:00.000,2,"3",M31SI,243086.88,1.0
2021-11-15 10:55:00.000,2,"3",M31SI,245046.47,0.21428572
2021-11-03 12:50:00.000,2,"3",M31SI,105195.83,0.21428572
2021-11-11 19:10:00.000,2,"3",M31SI,139184.81,0.21428572
2021-11-02 23:00:00.000,2,"3",M31SI,84595.88,1.0
2021-11-21 07:30:00.000,2,"3",M31SI,245067.1,0.21428572
2021-11-04 01:35:00.000,2,"3",M31SI,243873.08,1.0
2021-11-18 02:15:00.000,2,"3",M31SI,109424.414,0.75
2021-11-30 01:55:00.000,2,"3",M31SI,201884.1,0.2
2021-11-26 12:10:00.000,2,"3",M31SI,243098.94,1.0
2021-11-03 06:40:00.000,2,"3",M31SI,244054.2,1.0
2021-11-24 07:30:00.000,2,"3",M31SI,245722.2,1.0
2021-11-06 11:40:00.000,2,"3",M31SI,241833.81,1.0
2021-11-21 08:30:00.000,2,"3",M31SI,245010.81,0.21428572
2021-11-16 13:55:00.000,2,"3",M31SI,243986.25,1.0
2021-11-04 16:45:00.000,2,"3",M31SI,242098.3,2.0
2021-11-10 11:35:00.000,2,"3",M31SI,92243.086,0.375
2021-11-26 13:35:00.000,2,"3",M31SI,243070.45,1.0
2021-11-05 18:00:00.000,2,"3",M31SI,243194.33,1.0
2021-11-19 06:55:00.000,2,"3",M31SI,241901.03,0.21428572
2021-11-17 14:20:00.000,2,"3",M31SI,93672.21,0.75
2021-11-16 16:50:00.000,2,"3",M31SI,0.0,2.0
2021-11-14 15:10:00.000,2,"3",M31SI,112617.37,1.2
2021-11-13 13:00:00.000,2,"3",M31SI,116658.14,1.0
2021-11-23 07:20:00.000,2,"3",M31SI,240729.2,1.0
2021-11-09 05:20:00.000,2,"3",M31SI,96608.41,0.47058824
2021-11-02 04:30:00.000,2,"3",M31SI,57234.97,1.2
2021-11-17 09:50:00.000,2,"3",M31SI,110053.32,1.2
2021-11-06 21:50:00.000,2,"3",M31SI,244201.27,1.0
2021-11-17 22:30:00.000,2,"3",M31SI,92386.836,1.0
2021-11-27 05:10:00.000,2,"3",M31SI,243126.0,1.0
2021-11-14 08:05:00.000,2,"3",M31SI,191038.0,1.0
2021-11-19 03:50:00.000,2,"3",M31SI,241893.05,0.21428572
2021-11-04 08:05:00.000,2,"3",M31SI,244346.39,0.21428572
2021-11-01 22:20:00.000,2,"3",M31SI,105984.79,0.1875
2021-11-20 17:25:00.000,2,"3",M31SI,246732.14,0.21428572
2021-11-15 12:45:00.000,2,"3",M31SI,0.0,1.6666666
2021-11-07 19:35:00.000,2,"3",M31SI,242659.92,1.0
2021-11-27 15:15:00.000,2,"3",M31SI,243144.06,1.0
2021-11-25 13:10:00.000,2,"3",M31SI,242666.77,1.0
2021-11-16 15:35:00.000,2,"3",M31SI,86098.14,1.0
2021-11-19 20:20:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-26 13:15:00.000,2,"3",M31SI,243076.17,1.0
2021-11-01 12:30:00.000,2,"3",M31SI,190854.0,0.4
2021-11-27 03:15:00.000,2,"3",M31SI,243129.78,1.0
2021-11-07 11:10:00.000,2,"3",M31SI,242534.97,1.0
2021-11-02 13:10:00.000,2,"3",M31SI,191396.98,0.21428572
2021-11-18 16:30:00.000,2,"3",M31SI,243524.3,1.0
2021-11-03 01:40:00.000,2,"3",M31SI,244186.3,1.0
2021-11-14 00:15:00.000,2,"3",M31SI,241690.95,1.0
2021-11-05 15:10:00.000,2,"3",M31SI,98638.8,0.5294118
2021-11-02 09:00:00.000,2,"3",M31SI,245159.9,0.22222222
2021-11-27 19:35:00.000,2,"3",M31SI,194137.56,1.0
2021-11-02 22:30:00.000,2,"3",M31SI,188385.47,1.0
2021-11-03 05:30:00.000,2,"3",M31SI,144553.0,0.21428572
2021-11-30 04:00:00.000,2,"3",M31SI,243698.77,1.0
2021-11-03 06:25:00.000,2,"3",M31SI,140279.52,1.0
2021-11-27 14:20:00.000,2,"3",M31SI,243143.1,1.0
2021-11-18 15:05:00.000,2,"3",M31SI,243542.64,1.0
2021-11-08 08:20:00.000,2,"3",M31SI,246266.9,1.0
2021-11-25 13:55:00.000,2,"3",M31SI,242699.3,1.0
2021-11-27 11:00:00.000,2,"3",M31SI,243136.25,1.0
2021-11-03 01:45:00.000,2,"3",M31SI,244242.2,1.0
2021-11-24 00:55:00.000,2,"3",M31SI,243890.3,1.0
2021-11-10 05:20:00.000,2,"3",M31SI,32299.15,1.75
2021-11-12 18:35:00.000,2,"3",M31SI,88868.69,1.0
2021-11-13 07:00:00.000,2,"3",M31SI,243299.3,1.0
2021-11-07 07:10:00.000,2,"3",M31SI,242572.22,1.0
2021-11-28 02:05:00.000,2,"3",M31SI,93914.17,1.0
2021-11-21 23:00:00.000,2,"3",M31SI,235197.17,1.0
2021-11-05 20:15:00.000,2,"3",M31SI,246623.23,0.21428572
2021-11-02 20:50:00.000,2,"3",M31SI,154707.84,1.4761904
2021-11-29 05:25:00.000,2,"3",M31SI,119493.266,2.1176472
2021-11-11 10:45:00.000,2,"3",M31SI,141391.33,1.0
2021-11-01 11:15:00.000,2,"3",M31SI,148973.94,0.21428572
2021-11-11 22:00:00.000,2,"3",M31SI,242875.19,0.88235295
2021-11-18 13:50:00.000,2,"3",M31SI,243558.92,1.0
2021-11-17 23:15:00.000,2,"3",M31SI,0.0,0.90909094
2021-11-21 13:20:00.000,2,"3",M31SI,244636.28,0.21428572
2021-11-19 05:55:00.000,2,"3",M31SI,241898.03,0.21428572
2021-11-23 22:35:00.000,2,"3",M31SI,243471.95,1.0
2021-11-11 15:50:00.000,2,"3",M31SI,244447.44,0.0
2021-11-05 22:25:00.000,2,"3",M31SI,147293.89,0.21428572
2021-11-23 13:10:00.000,2,"3",M31SI,99527.914,1.0
2021-11-12 06:00:00.000,2,"3",M31SI,196476.17,0.21428572
2021-11-30 12:25:00.000,2,"3",M31SI,74299.07,1.4
2021-11-16 23:35:00.000,2,"3",M31SI,101913.54,1.0
2021-11-11 15:40:00.000,2,"3",M31SI,192831.0,1.0
2021-11-23 11:05:00.000,2,"3",M31SI,240412.02,1.0
2021-11-09 14:35:00.000,2,"3",M31SI,143663.27,1.0
2021-11-01 07:10:00.000,2,"3",M31SI,244436.1,1.0
2021-11-10 13:55:00.000,2,"3",M31SI,243349.31,1.0
2021-11-30 13:25:00.000,2,"3",M31SI,240616.19,1.0
2021-11-22 16:50:00.000,2,"3",M31SI,89510.11,1.0
2021-11-15 08:55:00.000,2,"3",M31SI,245031.8,1.0
2021-11-14 21:40:00.000,2,"3",M31SI,231619.84,1.0
2021-11-21 18:30:00.000,2,"3",M31SI,53143.8,1.3333334
2021-11-18 21:30:00.000,2,"3",M31SI,245173.88,1.0
2021-11-09 22:55:00.000,2,"3",M31SI,236727.06,1.0
2021-11-03 19:40:00.000,2,"3",M31SI,243449.58,1.0
2021-11-28 06:40:00.000,2,"3",M31SI,240735.9,1.0
2021-11-04 00:40:00.000,2,"3",M31SI,243785.27,0.21428572
2021-11-18 05:30:00.000,2,"3",M31SI,105048.67,1.0
2021-11-30 07:05:00.000,2,"3",M31SI,243377.23,0.75
2021-11-28 19:30:00.000,2,"3",M31SI,141133.9,1.0
2021-11-21 15:25:00.000,2,"3",M31SI,189581.17,1.0
2021-11-18 10:05:00.000,2,"3",M31SI,244963.73,0.21428572
2021-11-13 06:40:00.000,2,"3",M31SI,243295.77,1.0
2021-11-04 17:10:00.000,2,"3",M31SI,99643.13,1.0
2021-11-20 05:05:00.000,2,"3",M31SI,246717.05,0.21428572
2021-11-11 11:55:00.000,2,"3",M31SI,244619.92,1.0
2021-11-07 05:45:00.000,2,"3",M31SI,97872.67,1.0
2021-11-25 16:00:00.000,2,"3",M31SI,242808.34,1.0
2021-11-02 03:40:00.000,2,"3",M31SI,244917.84,1.0
2021-11-21 18:35:00.000,2,"3",M31SI,99090.4,0.5625
2021-11-19 21:35:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-09 04:30:00.000,2,"3",M31SI,188989.4,1.0
2021-11-15 01:30:00.000,2,"3",M31SI,89521.375,1.0
2021-11-24 06:00:00.000,2,"3",M31SI,244951.77,0.21428572
2021-11-22 04:25:00.000,2,"3",M31SI,244377.52,1.0
2021-11-23 02:30:00.000,2,"3",M31SI,0.0,2.0
2021-11-11 19:30:00.000,2,"3",M31SI,244084.05,0.8333333
2021-11-13 17:50:00.000,2,"3",M31SI,94708.48,1.0
2021-11-19 19:15:00.000,2,"3",M31SI,0.0,0.21428572
2021-11-10 17:45:00.000,2,"3",M31SI,239746.1,1.0
2021-11-10 01:55:00.000,2,"3",M31SI,242146.8,1.0
2021-11-07 00:40:00.000,2,"3",M31SI,244007.8,1.0
2021-11-26 03:50:00.000,2,"3",M31SI,243061.31,1.0
2021-11-21 11:15:00.000,2,"3",M31SI,244844.12,0.21428572
2021-11-01 18:30:00.000,2,"3",M31SI,81726.516,1.0
2021-11-25 00:15:00.000,2,"3",M31SI,187885.78,1.0
2021-11-18 08:00:00.000,2,"3",M31SI,94498.53,0.21428572
2021-11-25 15:50:00.000,2,"3",M31SI,242800.97,1.0
2021-11-25 15:40:00.000,2,"3",M31SI,242793.14,1.0
2021-11-19 23:05:00.000,2,"3",M31SI,0.0,0.6
2021-11-24 16:35:00.000,2,"3",M31SI,107601.0,2.0
2021-11-17 01:20:00.000,2,"3",M31SI,100607.84,1.0
2021-11-11 13:10:00.000,2,"3",M31SI,0.0,2.25
2021-11-24 23:00:00.000,2,"3",M31SI,88620.555,1.0
2021-11-12 06:30:00.000,2,"3",M31SI,242776.45,0.21428572
