"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-03 21:25:00.000,2,"3",M31S,374217152,2261.0
2021-11-17 10:40:00.000,2,"3",M31S,418038208,2260.6667
2021-11-06 15:40:00.000,2,"3",M31S,375588384,2258.6667
2021-11-19 13:10:00.000,2,"3",M31S,434721120,2258.6667
2021-11-16 22:40:00.000,2,"3",M31S,414050368,243.39285
2021-11-09 18:20:00.000,2,"3",M31S,373650432,361.73685
2021-11-29 09:20:00.000,2,"3",M31S,438789856,2259.0
2021-11-05 21:55:00.000,2,"3",M31S,375769824,484.07144
2021-11-28 12:25:00.000,2,"3",M31S,438091808,616.5455
2021-11-29 03:00:00.000,2,"3",M31S,438905984,862.0
2021-11-15 22:10:00.000,2,"3",M31S,404702624,2269.6667
2021-11-05 16:45:00.000,2,"3",M31S,376011584,2259.0
2021-11-03 05:50:00.000,2,"3",M31S,374021632,484.5
2021-11-19 05:20:00.000,2,"3",M31S,434786912,2259.3333
2021-11-18 16:05:00.000,2,"3",M31S,434170400,756.55554
2021-11-12 16:50:00.000,2,"3",M31S,375443584,451.8
2021-11-15 13:10:00.000,2,"3",M31S,390883648,2260.3333
2021-11-14 16:25:00.000,2,"3",M31S,390326912,2259.3333
2021-11-14 19:05:00.000,2,"3",M31S,389288352,2259.0
2021-11-14 06:05:00.000,2,"3",M31S,389798880,2259.0
2021-11-13 21:15:00.000,2,"3",M31S,389156320,452.26666
2021-11-22 01:00:00.000,2,"3",M31S,438264032,453.6
2021-11-04 12:55:00.000,2,"3",M31S,375599424,678.0
2021-11-13 10:10:00.000,2,"3",M31S,388066144,2267.6667
2021-11-22 10:05:00.000,2,"3",M31S,438338304,484.5
2021-11-24 16:55:00.000,2,"3",M31S,436831616,618.36365
2021-11-22 17:55:00.000,2,"3",M31S,438127104,282.08
2021-11-21 07:55:00.000,2,"3",M31S,438713248,2258.6667
2021-11-15 18:10:00.000,2,"3",M31S,402126560,974.7143
2021-11-08 17:30:00.000,2,"3",M31S,374403968,399.41177
2021-11-11 08:20:00.000,2,"3",M31S,375107072,2260.3333
2021-11-27 11:25:00.000,2,"3",M31S,436195360,2259.0
2021-11-12 22:30:00.000,2,"3",M31S,387278912,486.07144
2021-11-08 07:10:00.000,2,"3",M31S,374563296,399.47058
2021-11-09 01:15:00.000,2,"3",M31S,372686272,525.38464
2021-11-07 16:45:00.000,2,"3",M31S,375850304,1129.8334
2021-11-12 03:50:00.000,2,"3",M31S,375370912,2258.6667
2021-11-20 16:15:00.000,2,"3",M31S,439540000,2259.0
2021-11-24 00:05:00.000,2,"3",M31S,437878944,2259.3333
2021-11-28 18:40:00.000,2,"3",M31S,438958272,2260.0
2021-11-14 07:40:00.000,2,"3",M31S,389859392,451.53333
2021-11-24 13:50:00.000,2,"3",M31S,437956928,2259.0
2021-11-18 07:45:00.000,2,"3",M31S,433657824,484.35715
2021-11-04 19:55:00.000,2,"3",M31S,375512640,2258.6667
2021-11-19 11:40:00.000,2,"3",M31S,434734720,484.2143
2021-11-29 08:25:00.000,2,"3",M31S,438770176,2258.6667
2021-11-19 03:20:00.000,2,"3",M31S,434769952,2258.6667
2021-11-10 03:15:00.000,2,"3",M31S,373640160,1356.4
2021-11-23 00:35:00.000,2,"3",M31S,438032064,2258.6667
2021-11-01 03:40:00.000,2,"3",M31S,374524000,169.92683
2021-11-14 18:25:00.000,2,"3",M31S,390273600,2259.3333
2021-11-07 01:00:00.000,2,"3",M31S,375844064,2259.3333
2021-11-27 13:00:00.000,2,"3",M31S,436273792,519.15
2021-11-29 17:20:00.000,2,"3",M31S,430835616,402.52942
2021-11-27 19:00:00.000,2,"3",M31S,409445344,377.77777
2021-11-09 19:25:00.000,2,"3",M31S,374075552,521.3077
2021-11-28 15:30:00.000,2,"3",M31S,439039520,2259.6667
2021-11-10 06:40:00.000,2,"3",M31S,374390528,2259.3333
2021-11-06 18:50:00.000,2,"3",M31S,375774304,399.82352
2021-11-04 06:25:00.000,2,"3",M31S,375439360,2258.6667
2021-11-01 06:10:00.000,2,"3",M31S,374469792,267.15384
2021-11-01 12:10:00.000,2,"3",M31S,372757088,360.8421
2021-11-19 00:55:00.000,2,"3",M31S,432798976,340.2
2021-11-16 04:25:00.000,2,"3",M31S,414706272,2268.3333
2021-11-22 23:05:00.000,2,"3",M31S,437821472,451.73334
2021-11-23 16:30:00.000,2,"3",M31S,438379840,678.5
2021-11-01 04:30:00.000,2,"3",M31S,374430592,484.14285
2021-11-27 11:35:00.000,2,"3",M31S,436227808,2259.6667
2021-11-14 23:30:00.000,2,"3",M31S,387790048,180.71053
2021-11-12 05:10:00.000,2,"3",M31S,375320608,2259.0
2021-11-30 08:40:00.000,2,"3",M31S,439065568,484.07144
2021-11-23 08:50:00.000,2,"3",M31S,438240608,2258.6667
2021-11-17 00:45:00.000,2,"3",M31S,414435072,2263.6667
2021-11-04 10:35:00.000,2,"3",M31S,375573952,484.0
2021-11-07 12:45:00.000,2,"3",M31S,375858688,2258.6667
2021-11-14 09:40:00.000,2,"3",M31S,389949568,2259.0
2021-11-25 19:15:00.000,2,"3",M31S,435159776,2258.6667
2021-11-07 10:50:00.000,2,"3",M31S,376077376,2258.6667
2021-11-07 09:55:00.000,2,"3",M31S,375903200,2258.6667
2021-11-10 00:10:00.000,2,"3",M31S,373982080,1131.0
2021-11-08 21:20:00.000,2,"3",M31S,371379552,1357.4
2021-11-29 09:10:00.000,2,"3",M31S,438718304,2258.6667
2021-11-22 09:25:00.000,2,"3",M31S,438499872,2259.0
2021-11-12 13:05:00.000,2,"3",M31S,373073504,289.41666
2021-11-02 21:15:00.000,2,"3",M31S,373844224,398.94116
2021-11-24 10:45:00.000,2,"3",M31S,437833440,484.0
2021-11-29 17:35:00.000,2,"3",M31S,435885568,378.77777
2021-11-29 10:45:00.000,2,"3",M31S,438818560,2258.6667
2021-11-12 16:40:00.000,2,"3",M31S,375386784,484.0
2021-11-09 01:50:00.000,2,"3",M31S,372096512,848.125
2021-11-02 16:40:00.000,2,"3",M31S,374009984,426.6875
2021-11-17 20:30:00.000,2,"3",M31S,426946336,213.11363
2021-11-03 18:25:00.000,2,"3",M31S,374186816,2261.0
2021-11-18 15:25:00.000,2,"3",M31S,434476544,484.07144
2021-11-28 00:45:00.000,2,"3",M31S,437670720,2259.6667
2021-11-01 20:00:00.000,2,"3",M31S,368276448,466.5625
2021-11-04 15:00:00.000,2,"3",M31S,375524224,484.07144
2021-11-02 07:30:00.000,2,"3",M31S,373907776,2259.6667
2021-11-07 02:10:00.000,2,"3",M31S,371931680,331.90475
2021-11-02 14:40:00.000,2,"3",M31S,373929856,968.8571
2021-11-18 05:10:00.000,2,"3",M31S,431543424,328.2857
2021-11-13 04:30:00.000,2,"3",M31S,387921824,2268.6667
2021-11-06 01:15:00.000,2,"3",M31S,376013568,2259.0
2021-11-26 01:05:00.000,2,"3",M31S,435110784,2258.6667
2021-11-19 07:25:00.000,2,"3",M31S,434692384,2258.6667
2021-11-01 14:10:00.000,2,"3",M31S,374796288,325.66666
2021-11-03 05:30:00.000,2,"3",M31S,373424736,484.42856
2021-11-06 00:05:00.000,2,"3",M31S,375951552,968.1429
2021-11-29 20:10:00.000,2,"3",M31S,438209216,376.44446
2021-11-04 15:35:00.000,2,"3",M31S,375540768,2258.6667
2021-11-27 08:25:00.000,2,"3",M31S,436140800,2259.0
2021-11-26 03:25:00.000,2,"3",M31S,434254400,358.0
2021-11-09 20:40:00.000,2,"3",M31S,371389056,289.45834
2021-11-07 03:50:00.000,2,"3",M31S,375964192,616.9091
2021-11-26 18:35:00.000,2,"3",M31S,435790880,484.0
2021-11-27 12:30:00.000,2,"3",M31S,433273952,484.14285
2021-11-08 05:20:00.000,2,"3",M31S,375399840,2258.6667
2021-11-19 12:05:00.000,2,"3",M31S,434675168,2258.6667
2021-11-24 01:25:00.000,2,"3",M31S,437896288,451.86667
2021-11-10 03:10:00.000,2,"3",M31S,373978048,452.86667
2021-11-17 10:20:00.000,2,"3",M31S,417861504,969.4286
2021-11-05 02:30:00.000,2,"3",M31S,375449920,484.07144
2021-11-07 01:10:00.000,2,"3",M31S,375842080,2258.6667
2021-11-01 17:30:00.000,2,"3",M31S,374401088,242.35715
2021-11-17 16:50:00.000,2,"3",M31S,431522240,485.0
2021-11-24 18:05:00.000,2,"3",M31S,435679104,679.3
2021-11-19 21:10:00.000,2,"3",M31S,0.0,2258.6667
2021-11-27 05:30:00.000,2,"3",M31S,435544288,324.66666
2021-11-27 16:30:00.000,2,"3",M31S,436652736,2259.3333
2021-11-26 13:45:00.000,2,"3",M31S,435135392,2258.6667
2021-11-28 14:00:00.000,2,"3",M31S,438959392,1356.2
2021-11-27 21:10:00.000,2,"3",M31S,437516160,327.8095
2021-11-25 14:40:00.000,2,"3",M31S,435049984,2259.0
2021-11-05 08:45:00.000,2,"3",M31S,375815392,2259.0
2021-11-24 08:15:00.000,2,"3",M31S,437923808,2259.0
2021-11-18 15:40:00.000,2,"3",M31S,434516992,484.2143
2021-11-28 13:50:00.000,2,"3",M31S,438829472,2259.6667
2021-11-30 05:20:00.000,2,"3",M31S,439028736,2259.3333
2021-11-15 12:50:00.000,2,"3",M31S,391067072,680.2
2021-11-25 06:05:00.000,2,"3",M31S,434556480,968.5714
2021-11-30 02:25:00.000,2,"3",M31S,438753504,2259.0
2021-11-13 12:40:00.000,2,"3",M31S,388002720,2267.6667
2021-11-19 12:45:00.000,2,"3",M31S,434796768,2259.0
2021-11-30 01:25:00.000,2,"3",M31S,439062944,2258.6667
2021-11-09 20:10:00.000,2,"3",M31S,373556864,2259.0
2021-11-25 05:00:00.000,2,"3",M31S,434101088,351.0
2021-11-24 20:20:00.000,2,"3",M31S,432584768,2259.3333
2021-11-10 10:05:00.000,2,"3",M31S,374313600,274.12
2021-11-18 07:50:00.000,2,"3",M31S,433630336,2261.3333
2021-11-25 09:45:00.000,2,"3",M31S,434746176,340.35
2021-11-23 05:15:00.000,2,"3",M31S,425831744,2258.6667
2021-11-07 00:10:00.000,2,"3",M31S,375687776,848.25
2021-11-25 13:45:00.000,2,"3",M31S,434794144,2258.6667
2021-11-16 17:30:00.000,2,"3",M31S,416150528,485.2143
2021-11-06 12:10:00.000,2,"3",M31S,375734624,400.41177
2021-11-28 23:40:00.000,2,"3",M31S,438040864,1356.2
2021-11-12 17:50:00.000,2,"3",M31S,374691008,343.95
2021-11-29 19:15:00.000,2,"3",M31S,438024896,2259.0
2021-11-06 22:10:00.000,2,"3",M31S,375788608,2259.0
2021-11-23 12:50:00.000,2,"3",M31S,438354496,2258.6667
2021-11-18 06:30:00.000,2,"3",M31S,433806176,2260.6667
2021-11-23 22:55:00.000,2,"3",M31S,437461056,2259.0
2021-11-16 10:25:00.000,2,"3",M31S,416445760,2265.3333
2021-11-05 14:30:00.000,2,"3",M31S,376158528,1129.5
2021-11-01 03:35:00.000,2,"3",M31S,374863360,313.04544
2021-11-22 23:30:00.000,2,"3",M31S,437911072,2259.0
2021-11-13 19:00:00.000,2,"3",M31S,388713824,2262.6667
2021-11-11 06:25:00.000,2,"3",M31S,374244224,2263.0
2021-11-21 14:45:00.000,2,"3",M31S,438245280,1697.25
2021-11-22 20:40:00.000,2,"3",M31S,437580096,2258.6667
2021-11-16 23:30:00.000,2,"3",M31S,412249312,1135.1666
2021-11-16 19:50:00.000,2,"3",M31S,414987424,970.8571
2021-11-20 02:40:00.000,2,"3",M31S,437240128,2261.3333
2021-11-05 17:35:00.000,2,"3",M31S,376121184,2259.3333
2021-11-14 15:00:00.000,2,"3",M31S,390296384,565.4167
2021-11-08 10:55:00.000,2,"3",M31S,375474016,1689.25
2021-11-17 12:15:00.000,2,"3",M31S,418379936,376.77777
2021-11-18 06:45:00.000,2,"3",M31S,433908960,616.9091
2021-11-04 18:30:00.000,2,"3",M31S,375571264,2258.6667
2021-11-17 08:25:00.000,2,"3",M31S,417895008,2260.0
2021-11-23 10:15:00.000,2,"3",M31S,438265216,2258.6667
2021-11-19 20:10:00.000,2,"3",M31S,0.0,2258.6667
2021-11-16 19:25:00.000,2,"3",M31S,414675136,522.9231
2021-11-09 07:50:00.000,2,"3",M31S,374766400,2259.3333
2021-11-10 04:20:00.000,2,"3",M31S,374281184,2259.0
2021-11-25 13:25:00.000,2,"3",M31S,432953408,2258.6667
2021-11-10 20:55:00.000,2,"3",M31S,368635808,2260.6667
2021-11-13 17:05:00.000,2,"3",M31S,388014208,2265.3333
2021-11-11 04:05:00.000,2,"3",M31S,373824992,2259.3333
2021-11-01 15:00:00.000,2,"3",M31S,375068384,753.3333
2021-11-29 03:40:00.000,2,"3",M31S,438889248,2259.0
2021-11-26 08:40:00.000,2,"3",M31S,435247456,2258.6667
2021-11-30 11:45:00.000,2,"3",M31S,439013504,2258.6667
2021-11-24 14:25:00.000,2,"3",M31S,437843552,2259.3333
2021-11-01 03:20:00.000,2,"3",M31S,374965312,2259.6667
2021-11-20 22:20:00.000,2,"3",M31S,438559392,2259.0
2021-11-09 17:40:00.000,2,"3",M31S,374328736,2259.0
2021-11-29 09:15:00.000,2,"3",M31S,438687840,2258.6667
2021-11-01 05:10:00.000,2,"3",M31S,374895040,2259.0
2021-11-30 16:55:00.000,2,"3",M31S,438717888,2258.6667
2021-11-16 10:45:00.000,2,"3",M31S,416520320,486.57144
2021-11-19 07:55:00.000,2,"3",M31S,434708800,2259.0
2021-11-23 07:10:00.000,2,"3",M31S,437879808,484.0
2021-11-21 00:35:00.000,2,"3",M31S,438997056,2259.0
2021-11-24 10:15:00.000,2,"3",M31S,437964640,2258.6667
2021-11-11 01:55:00.000,2,"3",M31S,370146656,2260.6667
2021-11-09 23:05:00.000,2,"3",M31S,373427328,340.9
2021-11-06 22:05:00.000,2,"3",M31S,375700768,2258.6667
2021-11-13 12:35:00.000,2,"3",M31S,387995712,2267.0
2021-11-01 20:45:00.000,2,"3",M31S,371842848,376.55554
2021-11-08 17:50:00.000,2,"3",M31S,374070528,1129.5
2021-11-29 20:20:00.000,2,"3",M31S,438859072,564.6667
2021-11-15 15:55:00.000,2,"3",M31S,402776064,850.375
2021-11-30 01:40:00.000,2,"3",M31S,439086720,2259.3333
2021-11-26 22:35:00.000,2,"3",M31S,436119232,484.14285
2021-11-30 15:10:00.000,2,"3",M31S,437891968,148.43478
2021-11-15 14:05:00.000,2,"3",M31S,390904256,2259.0
2021-11-08 13:35:00.000,2,"3",M31S,375309664,2260.0
2021-11-12 14:30:00.000,2,"3",M31S,370254656,436.1875
2021-11-04 01:35:00.000,2,"3",M31S,374121472,484.5
2021-11-19 05:15:00.000,2,"3",M31S,434824128,2259.0
2021-11-09 12:15:00.000,2,"3",M31S,374663904,2259.6667
2021-11-09 02:00:00.000,2,"3",M31S,373370944,1694.5
2021-11-08 07:50:00.000,2,"3",M31S,375423488,484.14285
2021-11-15 09:40:00.000,2,"3",M31S,390157280,2260.3333
2021-11-04 09:45:00.000,2,"3",M31S,375607136,2258.6667
2021-11-20 12:45:00.000,2,"3",M31S,439579232,2259.0
2021-11-23 22:20:00.000,2,"3",M31S,437391040,2258.6667
2021-11-13 12:50:00.000,2,"3",M31S,388016416,972.2857
2021-11-26 12:35:00.000,2,"3",M31S,435055232,398.94116
2021-11-12 03:10:00.000,2,"3",M31S,375372928,2259.3333
2021-11-27 05:50:00.000,2,"3",M31S,436077504,451.8
2021-11-27 18:10:00.000,2,"3",M31S,436559136,2259.0
2021-11-26 00:55:00.000,2,"3",M31S,435091040,2258.6667
2021-11-15 02:55:00.000,2,"3",M31S,389909632,2259.0
2021-11-26 12:25:00.000,2,"3",M31S,435099008,2258.6667
2021-11-15 11:15:00.000,2,"3",M31S,389772640,452.06668
2021-11-26 08:45:00.000,2,"3",M31S,434973376,2258.6667
2021-11-01 07:05:00.000,2,"3",M31S,375074304,484.2143
2021-11-24 20:45:00.000,2,"3",M31S,432062432,2259.3333
2021-11-05 00:00:00.000,2,"3",M31S,375145408,356.89474
2021-11-15 22:00:00.000,2,"3",M31S,402158176,2270.0
2021-11-14 06:50:00.000,2,"3",M31S,389869376,2259.0
2021-11-20 11:55:00.000,2,"3",M31S,439605344,2259.0
2021-11-26 03:20:00.000,2,"3",M31S,434325600,455.2
2021-11-16 14:05:00.000,2,"3",M31S,416813344,2264.3333
2021-11-09 06:25:00.000,2,"3",M31S,374580416,2259.0
2021-11-04 19:35:00.000,2,"3",M31S,375327104,2259.0
2021-11-26 07:25:00.000,2,"3",M31S,434704704,1356.4
2021-11-05 06:00:00.000,2,"3",M31S,375965632,423.5
2021-11-03 15:10:00.000,2,"3",M31S,374081760,484.5
2021-11-04 17:35:00.000,2,"3",M31S,375679520,2258.6667
2021-11-30 23:45:00.000,2,"3",M31S,437631104,758.55554
2021-11-28 23:25:00.000,2,"3",M31S,439078848,272.52
2021-11-01 14:00:00.000,2,"3",M31S,375117152,617.4545
2021-11-27 12:25:00.000,2,"3",M31S,431197440,484.07144
2021-11-07 18:55:00.000,2,"3",M31S,375497920,308.63635
2021-11-26 13:55:00.000,2,"3",M31S,435072896,2258.6667
2021-11-01 09:00:00.000,2,"3",M31S,375045280,484.14285
2021-11-24 03:55:00.000,2,"3",M31S,438114272,2258.6667
2021-11-07 17:40:00.000,2,"3",M31S,375392640,1131.3334
2021-11-23 05:35:00.000,2,"3",M31S,434070048,2258.6667
2021-11-24 05:10:00.000,2,"3",M31S,437894304,2259.3333
2021-11-13 07:55:00.000,2,"3",M31S,387809696,485.85715
2021-11-11 17:05:00.000,2,"3",M31S,375204896,2259.6667
2021-11-04 07:20:00.000,2,"3",M31S,375445376,2258.6667
2021-11-20 21:00:00.000,2,"3",M31S,438389248,2259.0
2021-11-28 17:25:00.000,2,"3",M31S,439097280,2259.0
2021-11-08 00:40:00.000,2,"3",M31S,374996288,2258.6667
2021-11-07 21:20:00.000,2,"3",M31S,374544896,678.8
2021-11-07 01:30:00.000,2,"3",M31S,375734880,968.2857
2021-11-01 23:15:00.000,2,"3",M31S,372554976,2259.6667
2021-11-28 18:00:00.000,2,"3",M31S,439040224,2259.3333
2021-11-19 13:05:00.000,2,"3",M31S,434670720,2259.3333
2021-11-06 08:25:00.000,2,"3",M31S,375994208,1694.0
2021-11-03 22:40:00.000,2,"3",M31S,374258208,424.4375
2021-11-24 06:15:00.000,2,"3",M31S,437937568,2258.6667
2021-11-15 03:20:00.000,2,"3",M31S,389828672,376.8889
2021-11-27 03:55:00.000,2,"3",M31S,436002112,2259.0
2021-11-01 13:15:00.000,2,"3",M31S,375191648,2259.0
2021-11-10 21:05:00.000,2,"3",M31S,368020192,2259.3333
2021-11-04 14:25:00.000,2,"3",M31S,375721024,2258.6667
2021-11-27 02:40:00.000,2,"3",M31S,435757888,2258.6667
2021-11-18 00:05:00.000,2,"3",M31S,426738144,679.6
2021-11-16 18:55:00.000,2,"3",M31S,415740352,2264.6667
2021-11-04 00:05:00.000,2,"3",M31S,373987104,339.95
2021-11-07 14:05:00.000,2,"3",M31S,375818432,403.0
2021-11-05 15:25:00.000,2,"3",M31S,375931712,451.73334
2021-11-28 07:40:00.000,2,"3",M31S,437992320,484.0
2021-11-01 15:40:00.000,2,"3",M31S,375205408,2260.0
2021-11-22 23:40:00.000,2,"3",M31S,438018752,2258.6667
2021-11-13 01:10:00.000,2,"3",M31S,387642368,852.75
2021-11-14 22:10:00.000,2,"3",M31S,389277344,2260.0
2021-11-03 06:05:00.000,2,"3",M31S,373999680,373.5238
2021-11-04 20:25:00.000,2,"3",M31S,375429568,2258.6667
2021-11-01 19:05:00.000,2,"3",M31S,373615168,1692.25
2021-11-04 02:50:00.000,2,"3",M31S,375015616,565.75
2021-11-23 21:50:00.000,2,"3",M31S,437517568,484.07144
2021-11-28 16:50:00.000,2,"3",M31S,438980448,2259.6667
2021-11-04 20:15:00.000,2,"3",M31S,375034656,2259.0
2021-11-01 02:55:00.000,2,"3",M31S,374951840,2259.0
2021-11-27 15:10:00.000,2,"3",M31S,436588800,2259.0
2021-11-24 16:20:00.000,2,"3",M31S,432403072,331.31818
2021-11-17 11:50:00.000,2,"3",M31S,418236384,357.3684
2021-11-09 19:15:00.000,2,"3",M31S,373697856,484.07144
2021-11-27 20:50:00.000,2,"3",M31S,437392800,240.6207
2021-11-25 15:00:00.000,2,"3",M31S,435054560,616.4545
2021-11-15 18:40:00.000,2,"3",M31S,399324544,971.0
2021-11-07 00:35:00.000,2,"3",M31S,375649248,2259.3333
2021-11-07 01:35:00.000,2,"3",M31S,375792896,2259.0
2021-11-28 21:15:00.000,2,"3",M31S,438981408,2259.0
2021-11-20 08:10:00.000,2,"3",M31S,439005792,2259.0
2021-11-09 08:10:00.000,2,"3",M31S,374759456,2259.0
2021-11-30 09:15:00.000,2,"3",M31S,439047680,2258.6667
2021-11-30 05:35:00.000,2,"3",M31S,438963808,2258.6667
2021-11-29 03:50:00.000,2,"3",M31S,438633888,323.2857
2021-11-22 23:50:00.000,2,"3",M31S,438005472,2258.6667
2021-11-07 00:40:00.000,2,"3",M31S,375774400,2259.0
2021-11-18 06:05:00.000,2,"3",M31S,432946176,2260.3333
2021-11-03 14:45:00.000,2,"3",M31S,374100480,484.5
2021-11-22 20:45:00.000,2,"3",M31S,437601504,358.57895
2021-11-18 19:05:00.000,2,"3",M31S,434538912,376.6111
2021-11-14 14:45:00.000,2,"3",M31S,390256576,424.8125
2021-11-17 19:15:00.000,2,"3",M31S,425760064,2262.0
2021-11-29 21:10:00.000,2,"3",M31S,438986848,2259.0
2021-11-15 11:55:00.000,2,"3",M31S,390913472,2259.3333
2021-11-08 14:30:00.000,2,"3",M31S,375439424,1693.5
2021-11-07 18:20:00.000,2,"3",M31S,375625152,2258.6667
2021-11-15 23:55:00.000,2,"3",M31S,407189280,286.33334
2021-11-05 12:15:00.000,2,"3",M31S,376060448,2259.3333
2021-11-24 07:20:00.000,2,"3",M31S,438027232,2259.0
2021-11-12 17:20:00.000,2,"3",M31S,375122848,378.27777
2021-11-04 12:10:00.000,2,"3",M31S,375658880,484.0
2021-11-03 14:00:00.000,2,"3",M31S,374168192,399.70587
2021-11-27 07:35:00.000,2,"3",M31S,435992320,2259.3333
2021-11-13 12:25:00.000,2,"3",M31S,387901184,2267.3333
2021-11-01 08:10:00.000,2,"3",M31S,375054368,2259.3333
2021-11-18 19:55:00.000,2,"3",M31S,434522368,484.07144
2021-11-25 00:55:00.000,2,"3",M31S,432578912,2259.0
2021-11-29 21:55:00.000,2,"3",M31S,438447680,424.8125
2021-11-26 19:00:00.000,2,"3",M31S,435996768,484.0
2021-11-25 23:50:00.000,2,"3",M31S,435194752,2259.3333
2021-11-11 10:50:00.000,2,"3",M31S,375116384,2259.6667
2021-11-10 14:55:00.000,2,"3",M31S,374355808,2259.0
2021-11-07 17:25:00.000,2,"3",M31S,375663072,453.13333
2021-11-27 12:50:00.000,2,"3",M31S,436194432,484.07144
2021-11-04 23:40:00.000,2,"3",M31S,374289152,848.375
2021-11-05 09:50:00.000,2,"3",M31S,373896576,399.70587
2021-11-06 07:10:00.000,2,"3",M31S,375795360,484.0
2021-11-20 09:25:00.000,2,"3",M31S,439014464,2259.3333
2021-11-03 17:20:00.000,2,"3",M31S,374043200,484.5
2021-11-14 01:00:00.000,2,"3",M31S,389685984,484.0
2021-11-01 03:55:00.000,2,"3",M31S,374817568,2259.3333
2021-11-09 08:20:00.000,2,"3",M31S,374702400,2259.0
2021-11-28 03:20:00.000,2,"3",M31S,437617344,2259.0
2021-11-28 18:45:00.000,2,"3",M31S,438981376,484.5
2021-11-22 11:15:00.000,2,"3",M31S,438451392,2258.6667
2021-11-09 16:55:00.000,2,"3",M31S,373616480,622.36365
2021-11-24 20:30:00.000,2,"3",M31S,431332384,485.92856
2021-11-11 02:10:00.000,2,"3",M31S,372375200,2259.0
2021-11-03 06:35:00.000,2,"3",M31S,373598368,2261.0
2021-11-05 07:30:00.000,2,"3",M31S,376058016,295.0435
2021-11-24 04:15:00.000,2,"3",M31S,437962912,2258.6667
2021-11-18 07:35:00.000,2,"3",M31S,433631392,339.4
2021-11-11 00:50:00.000,2,"3",M31S,372132928,2259.6667
2021-11-30 09:35:00.000,2,"3",M31S,439127840,2258.6667
2021-11-18 20:15:00.000,2,"3",M31S,434335808,339.35
2021-11-28 10:20:00.000,2,"3",M31S,438140768,2259.0
2021-11-06 05:40:00.000,2,"3",M31S,376061984,2258.6667
2021-11-17 17:10:00.000,2,"3",M31S,431412000,424.3125
2021-11-15 10:35:00.000,2,"3",M31S,390559296,2258.6667
2021-11-29 03:35:00.000,2,"3",M31S,438923648,2258.6667
2021-11-06 08:15:00.000,2,"3",M31S,375815456,2259.0
2021-11-09 21:25:00.000,2,"3",M31S,371810400,680.7
2021-11-22 16:05:00.000,2,"3",M31S,438456160,2258.6667
2021-11-30 10:40:00.000,2,"3",M31S,439059552,2258.6667
2021-11-07 20:40:00.000,2,"3",M31S,374729248,2259.0
2021-11-27 04:50:00.000,2,"3",M31S,435834592,338.15
2021-11-16 08:50:00.000,2,"3",M31S,415871328,430.5625
2021-11-25 18:55:00.000,2,"3",M31S,435076704,2259.3333
2021-11-19 14:20:00.000,2,"3",M31S,0.0,2258.6667
2021-11-08 13:00:00.000,2,"3",M31S,373469728,1694.75
2021-11-25 13:10:00.000,2,"3",M31S,428374048,1358.8
2021-11-25 22:05:00.000,2,"3",M31S,434965056,2258.6667
2021-11-10 16:40:00.000,2,"3",M31S,374122912,2259.0
2021-11-13 06:50:00.000,2,"3",M31S,387967904,2268.6667
2021-11-25 11:35:00.000,2,"3",M31S,434771904,485.14285
2021-11-17 13:05:00.000,2,"3",M31S,418298432,399.47058
2021-11-11 10:05:00.000,2,"3",M31S,374954432,2259.0
2021-11-06 02:35:00.000,2,"3",M31S,375966176,451.8
2021-11-15 10:25:00.000,2,"3",M31S,390462304,2259.0
2021-11-04 13:25:00.000,2,"3",M31S,375750176,398.64706
2021-11-14 13:40:00.000,2,"3",M31S,390209888,1356.2
2021-11-02 09:45:00.000,2,"3",M31S,373983968,484.2143
2021-11-21 20:20:00.000,2,"3",M31S,437588864,2259.0
2021-11-27 06:45:00.000,2,"3",M31S,436130432,484.07144
2021-11-10 22:00:00.000,2,"3",M31S,369621184,2260.0
2021-11-10 05:30:00.000,2,"3",M31S,374199104,1694.75
2021-11-04 16:25:00.000,2,"3",M31S,375661824,2258.6667
2021-11-14 13:35:00.000,2,"3",M31S,390163808,2259.6667
2021-11-13 14:10:00.000,2,"3",M31S,387971872,757.0
2021-11-05 12:00:00.000,2,"3",M31S,376020384,2258.6667
2021-11-15 17:55:00.000,2,"3",M31S,403030752,755.55554
2021-11-28 16:20:00.000,2,"3",M31S,438740896,484.14285
2021-11-14 05:00:00.000,2,"3",M31S,389771936,2259.0
2021-11-29 01:20:00.000,2,"3",M31S,438459872,848.75
2021-11-14 22:50:00.000,2,"3",M31S,389209376,219.87097
2021-11-07 15:40:00.000,2,"3",M31S,375299104,453.73334
2021-11-15 15:10:00.000,2,"3",M31S,391215488,2259.3333
2021-11-01 08:20:00.000,2,"3",M31S,375072288,852.0
2021-11-25 02:40:00.000,2,"3",M31S,433898336,2258.6667
2021-11-01 04:35:00.000,2,"3",M31S,374688704,484.14285
2021-11-30 06:35:00.000,2,"3",M31S,439015840,2258.6667
2021-11-02 01:45:00.000,2,"3",M31S,373766432,2259.6667
2021-11-16 06:00:00.000,2,"3",M31S,415155520,569.0
2021-11-16 05:00:00.000,2,"3",M31S,415261952,400.7647
2021-11-11 19:40:00.000,2,"3",M31S,375213376,2259.3333
2021-11-11 00:05:00.000,2,"3",M31S,368971712,754.3333
2021-11-08 02:35:00.000,2,"3",M31S,375325408,2258.6667
2021-11-29 04:50:00.000,2,"3",M31S,438845664,484.07144
