"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-10-22 12:30:00.000,2,"6",M30S,73868.32,0.6666667
2021-10-22 15:05:00.000,2,"6",M30S,73885.305,0.6666667
2021-10-19 22:50:00.000,2,"6",M30S,72815.375,0.33333334
2021-10-01 18:50:00.000,2,"6",M30S,340729.1,1.3333334
2021-10-28 11:15:00.000,2,"6",M30S,0.0,1.3333334
2021-10-26 22:50:00.000,2,"6",M30S,142969.73,0.6666667
2021-10-14 18:50:00.000,2,"6",M30S,134476.98,0.0
2021-10-09 13:05:00.000,2,"6",M30S,134415.2,0.0
2021-10-23 14:55:00.000,2,"6",M30S,73905.83,0.6666667
2021-10-05 02:00:00.000,2,"6",M30S,339486.34,1.3333334
2021-10-10 14:15:00.000,2,"6",M30S,134465.53,0.0
2021-10-16 06:00:00.000,2,"6",M30S,141593.98,0.0
2021-10-18 05:25:00.000,2,"6",M30S,141349.39,0.0
2021-10-03 08:00:00.000,2,"6",M30S,339495.47,1.3333334
2021-10-05 16:45:00.000,2,"6",M30S,339502.8,1.3333334
2021-10-31 07:25:00.000,2,"6",M30S,142259.98,0.6666667
2021-10-08 13:05:00.000,2,"6",M30S,66663.14,0.2
2021-10-23 04:50:00.000,2,"6",M30S,73898.164,0.6666667
2021-10-07 04:00:00.000,2,"6",M30S,0.0,0.6666667
2021-10-23 02:15:00.000,2,"6",M30S,73896.49,0.6666667
2021-10-17 10:25:00.000,2,"6",M30S,141333.64,0.0
2021-10-28 17:55:00.000,2,"6",M30S,18308.982,0.14285715
2021-10-26 12:05:00.000,2,"6",M30S,142957.64,0.6666667
2021-10-17 15:15:00.000,2,"6",M30S,141300.03,0.0
2021-10-05 17:55:00.000,2,"6",M30S,339508.47,1.3333334
2021-10-16 09:15:00.000,2,"6",M30S,141472.03,0.0
2021-10-28 23:10:00.000,2,"6",M30S,132686.81,0.5714286
2021-10-18 07:00:00.000,2,"6",M30S,141333.9,0.0
2021-10-06 10:40:00.000,2,"6",M30S,339483.75,1.3333334
2021-10-28 13:20:00.000,2,"6",M30S,142148.23,0.6666667
2021-10-06 15:55:00.000,2,"6",M30S,151391.4,0.6666667
2021-10-27 07:10:00.000,2,"6",M30S,142971.56,0.6666667
2021-10-29 09:50:00.000,2,"6",M30S,142680.53,0.14285715
2021-10-13 21:35:00.000,2,"6",M30S,134476.12,0.0
2021-10-26 14:10:00.000,2,"6",M30S,142960.48,0.6666667
2021-10-25 03:45:00.000,2,"6",M30S,142945.11,0.6666667
2021-10-15 10:45:00.000,2,"6",M30S,135622.77,0.8235294
2021-10-05 06:20:00.000,2,"6",M30S,339465.7,1.3333334
2021-10-18 07:50:00.000,2,"6",M30S,141326.52,0.0
2021-10-10 18:15:00.000,2,"6",M30S,134471.58,0.0
2021-10-09 15:00:00.000,2,"6",M30S,134429.66,0.0
2021-10-11 04:35:00.000,2,"6",M30S,134470.69,0.0
2021-10-26 16:10:00.000,2,"6",M30S,142964.14,0.6666667
2021-10-05 15:15:00.000,2,"6",M30S,339488.84,1.3333334
2021-10-27 15:55:00.000,2,"6",M30S,144931.98,0.6666667
2021-10-11 09:00:00.000,2,"6",M30S,134464.55,0.0
2021-10-26 05:15:00.000,2,"6",M30S,142958.62,0.6666667
2021-10-23 22:35:00.000,2,"6",M30S,142992.88,0.6666667
2021-10-17 08:30:00.000,2,"6",M30S,141348.08,0.0
2021-10-06 12:25:00.000,2,"6",M30S,339486.62,1.3333334
2021-10-28 22:25:00.000,2,"6",M30S,24871.54,0.6666667
2021-10-03 20:30:00.000,2,"6",M30S,339502.12,1.3333334
2021-10-23 12:50:00.000,2,"6",M30S,73902.96,0.6666667
2021-10-31 01:55:00.000,2,"6",M30S,139957.69,0.14285715
2021-10-25 12:30:00.000,2,"6",M30S,142943.98,0.6666667
2021-10-11 13:20:00.000,2,"6",M30S,134464.77,0.0
2021-10-11 03:20:00.000,2,"6",M30S,134471.5,0.0
2021-10-24 08:20:00.000,2,"6",M30S,142947.33,0.6666667
2021-10-22 17:20:00.000,2,"6",M30S,73892.89,0.6666667
2021-10-24 00:20:00.000,2,"6",M30S,142959.1,0.6666667
2021-10-16 00:15:00.000,2,"6",M30S,0.0,0.6666667
2021-10-28 22:10:00.000,2,"6",M30S,3026.2026,0.6666667
2021-10-08 13:00:00.000,2,"6",M30S,66662.92,0.6666667
2021-10-27 15:10:00.000,2,"6",M30S,17909.814,0.6666667
2021-10-20 19:45:00.000,2,"6",M30S,72821.15,0.33333334
2021-10-15 16:50:00.000,2,"6",M30S,0.0,0.6666667
2021-10-25 02:10:00.000,2,"6",M30S,142944.52,0.6666667
2021-10-19 21:50:00.000,2,"6",M30S,72815.0,0.33333334
2021-10-13 02:25:00.000,2,"6",M30S,134473.75,0.0
2021-10-07 03:35:00.000,2,"6",M30S,0.0,0.6666667
2021-10-25 13:05:00.000,2,"6",M30S,142944.56,0.6666667
2021-10-23 18:00:00.000,2,"6",M30S,142869.16,0.6666667
2021-10-25 22:15:00.000,2,"6",M30S,142957.0,0.6666667
2021-10-02 09:45:00.000,2,"6",M30S,340768.1,1.3333334
2021-10-09 01:35:00.000,2,"6",M30S,133952.56,0.0
2021-10-11 20:30:00.000,2,"6",M30S,134474.45,0.0
2021-10-29 05:50:00.000,2,"6",M30S,950.724,0.14285715
2021-10-14 03:40:00.000,2,"6",M30S,134475.77,0.0
2021-10-23 07:45:00.000,2,"6",M30S,73897.97,0.6666667
2021-10-22 05:20:00.000,2,"6",M30S,73806.195,0.6666667
2021-10-29 07:05:00.000,2,"6",M30S,143353.56,0.6666667
2021-10-24 20:40:00.000,2,"6",M30S,142954.8,0.6666667
2021-10-04 15:25:00.000,2,"6",M30S,339497.47,1.3333334
2021-10-23 04:35:00.000,2,"6",M30S,73896.73,0.6666667
2021-10-26 06:10:00.000,2,"6",M30S,142958.98,0.6666667
2021-10-21 03:10:00.000,2,"6",M30S,72820.055,0.33333334
2021-10-31 13:25:00.000,2,"6",M30S,144797.98,0.14285715
2021-10-31 01:25:00.000,2,"6",M30S,14642.699,0.14285715
2021-10-21 12:00:00.000,2,"6",M30S,72820.02,0.33333334
2021-10-24 02:00:00.000,2,"6",M30S,142970.73,0.6666667
2021-10-27 16:45:00.000,2,"6",M30S,145570.72,0.6666667
2021-10-22 16:10:00.000,2,"6",M30S,73890.164,0.6666667
2021-10-11 12:50:00.000,2,"6",M30S,134464.9,0.0
2021-10-05 20:55:00.000,2,"6",M30S,339511.72,1.3333334
2021-10-25 08:40:00.000,2,"6",M30S,142942.25,0.6666667
2021-10-03 16:00:00.000,2,"6",M30S,339491.28,1.3333334
2021-10-30 18:50:00.000,2,"6",M30S,137064.66,0.90909094
2021-10-10 12:45:00.000,2,"6",M30S,134463.4,0.0
2021-10-30 07:15:00.000,2,"6",M30S,144371.95,0.6666667
2021-10-14 03:20:00.000,2,"6",M30S,134475.52,0.0
2021-10-17 19:15:00.000,2,"6",M30S,141350.27,0.0
2021-10-01 15:55:00.000,2,"6",M30S,340721.16,1.3333334
2021-10-19 15:55:00.000,2,"6",M30S,72808.95,0.33333334
2021-10-02 04:50:00.000,2,"6",M30S,340764.9,1.3333334
2021-10-04 11:50:00.000,2,"6",M30S,339491.12,1.3333334
2021-10-15 15:50:00.000,2,"6",M30S,0.0,0.6666667
2021-10-22 03:40:00.000,2,"6",M30S,73758.65,0.6666667
2021-10-29 10:40:00.000,2,"6",M30S,143763.86,0.6666667
2021-10-18 02:25:00.000,2,"6",M30S,141379.67,0.0
2021-10-06 18:20:00.000,2,"6",M30S,78440.29,0.6666667
2021-10-19 22:15:00.000,2,"6",M30S,72814.85,0.33333334
2021-10-04 06:20:00.000,2,"6",M30S,339492.44,1.3333334
2021-10-25 03:25:00.000,2,"6",M30S,142944.69,0.6666667
2021-10-19 02:10:00.000,2,"6",M30S,72805.016,0.33333334
2021-10-08 07:50:00.000,2,"6",M30S,66652.87,0.6666667
2021-10-06 14:55:00.000,2,"6",M30S,151388.89,0.6666667
2021-10-12 14:05:00.000,2,"6",M30S,134472.48,0.0
2021-10-25 17:05:00.000,2,"6",M30S,142948.36,0.6666667
2021-10-04 06:35:00.000,2,"6",M30S,339492.9,1.3333334
2021-10-03 03:50:00.000,2,"6",M30S,339497.7,1.3333334
2021-10-27 19:05:00.000,2,"6",M30S,69018.164,1.0
2021-10-21 21:20:00.000,2,"6",M30S,65177.4,0.33333334
2021-10-09 01:45:00.000,2,"6",M30S,134030.56,0.0
2021-10-17 16:55:00.000,2,"6",M30S,141328.44,0.0
2021-10-20 16:25:00.000,2,"6",M30S,72818.84,0.33333334
2021-10-04 15:30:00.000,2,"6",M30S,339497.44,1.3333334
2021-10-14 02:55:00.000,2,"6",M30S,134476.06,0.0
2021-10-11 11:20:00.000,2,"6",M30S,134464.03,0.0
2021-10-05 23:05:00.000,2,"6",M30S,339515.28,1.3333334
2021-10-03 16:40:00.000,2,"6",M30S,339494.94,1.3333334
2021-10-19 14:55:00.000,2,"6",M30S,72809.81,0.33333334
2021-10-15 20:50:00.000,2,"6",M30S,0.0,0.6666667
2021-10-26 02:45:00.000,2,"6",M30S,142956.9,0.6666667
2021-10-30 22:45:00.000,2,"6",M30S,136742.92,1.1481482
2021-10-03 15:10:00.000,2,"6",M30S,339486.56,1.3333334
2021-10-30 02:20:00.000,2,"6",M30S,0.0,1.2
2021-10-12 15:10:00.000,2,"6",M30S,134472.62,0.0
2021-10-22 11:35:00.000,2,"6",M30S,73868.41,0.6666667
2021-10-20 21:40:00.000,2,"6",M30S,72823.14,0.33333334
2021-10-05 18:35:00.000,2,"6",M30S,339506.2,1.3333334
2021-10-28 16:05:00.000,2,"6",M30S,135441.16,0.6666667
2021-10-13 14:20:00.000,2,"6",M30S,134474.16,0.0
2021-10-31 00:00:00.000,2,"6",M30S,138049.27,0.5714286
2021-10-20 12:45:00.000,2,"6",M30S,72815.55,0.33333334
2021-10-03 17:45:00.000,2,"6",M30S,339500.12,1.3333334
2021-10-16 17:45:00.000,2,"6",M30S,141394.7,0.0
2021-10-25 09:30:00.000,2,"6",M30S,142942.36,0.6666667
2021-10-08 03:10:00.000,2,"6",M30S,66558.195,0.9137931
2021-10-01 19:45:00.000,2,"6",M30S,340731.38,1.3333334
2021-10-11 06:20:00.000,2,"6",M30S,134463.77,0.0
2021-10-30 19:10:00.000,2,"6",M30S,12858.206,0.6666667
2021-10-07 01:15:00.000,2,"6",M30S,0.0,0.6666667
2021-10-10 01:40:00.000,2,"6",M30S,134459.73,0.0
2021-10-05 00:00:00.000,2,"6",M30S,339489.0,1.3333334
2021-10-30 18:15:00.000,2,"6",M30S,82816.49,0.6666667
2021-10-30 04:25:00.000,2,"6",M30S,24081.951,0.6666667
2021-10-29 08:30:00.000,2,"6",M30S,84778.3,0.6666667
2021-10-21 10:40:00.000,2,"6",M30S,72819.67,0.33333334
2021-10-27 15:20:00.000,2,"6",M30S,25063.105,0.6666667
2021-10-16 03:10:00.000,2,"6",M30S,141496.17,0.0
2021-10-25 04:45:00.000,2,"6",M30S,142945.14,0.6666667
2021-10-24 22:20:00.000,2,"6",M30S,142941.53,0.6666667
2021-10-29 03:15:00.000,2,"6",M30S,0.0,1.0
2021-10-15 19:15:00.000,2,"6",M30S,0.0,0.6666667
2021-10-30 23:55:00.000,2,"6",M30S,138066.11,0.6666667
2021-10-31 03:40:00.000,2,"6",M30S,86849.17,1.625
2021-10-22 17:10:00.000,2,"6",M30S,73891.125,0.6666667
2021-10-17 14:00:00.000,2,"6",M30S,141303.6,0.0
2021-10-14 16:10:00.000,2,"6",M30S,134475.6,0.0
2021-10-13 14:00:00.000,2,"6",M30S,134473.97,0.0
2021-10-15 14:15:00.000,2,"6",M30S,67797.734,0.33333334
2021-10-07 14:40:00.000,2,"6",M30S,144238.3,0.14285715
2021-10-04 18:05:00.000,2,"6",M30S,339503.53,1.3333334
2021-10-02 13:00:00.000,2,"6",M30S,0.0,1.3333334
2021-10-30 01:35:00.000,2,"6",M30S,139606.42,0.6666667
2021-10-21 06:40:00.000,2,"6",M30S,72818.875,0.33333334
2021-10-02 14:05:00.000,2,"6",M30S,76046.72,1.3333334
2021-10-17 08:45:00.000,2,"6",M30S,141346.22,0.0
2021-10-16 08:40:00.000,2,"6",M30S,141514.72,0.0
2021-10-06 08:30:00.000,2,"6",M30S,339485.5,1.3333334
2021-10-11 02:50:00.000,2,"6",M30S,134470.81,0.0
2021-10-23 17:10:00.000,2,"6",M30S,73908.47,0.6666667
2021-10-22 10:35:00.000,2,"6",M30S,73857.53,0.6666667
2021-10-10 10:05:00.000,2,"6",M30S,134457.11,0.0
2021-10-25 06:35:00.000,2,"6",M30S,142944.1,0.6666667
2021-10-05 17:30:00.000,2,"6",M30S,339503.7,1.3333334
2021-10-10 17:55:00.000,2,"6",M30S,134470.69,0.0
2021-10-04 17:20:00.000,2,"6",M30S,339502.16,1.3333334
2021-10-23 01:45:00.000,2,"6",M30S,73895.555,0.6666667
2021-10-06 23:10:00.000,2,"6",M30S,0.0,0.6666667
2021-10-14 03:25:00.000,2,"6",M30S,134475.56,0.0
2021-10-24 08:35:00.000,2,"6",M30S,142943.9,0.6666667
2021-10-25 21:40:00.000,2,"6",M30S,142957.66,0.6666667
2021-10-19 22:00:00.000,2,"6",M30S,72815.11,0.33333334
2021-10-27 20:00:00.000,2,"6",M30S,134599.75,0.6666667
2021-10-09 16:05:00.000,2,"6",M30S,134437.5,0.0
2021-10-23 09:05:00.000,2,"6",M30S,73900.55,0.6666667
2021-10-28 01:10:00.000,2,"6",M30S,1795.0834,0.2
2021-10-10 11:00:00.000,2,"6",M30S,134460.06,0.0
2021-10-15 21:35:00.000,2,"6",M30S,0.0,0.5714286
2021-10-21 01:30:00.000,2,"6",M30S,72819.57,0.33333334
2021-10-02 01:30:00.000,2,"6",M30S,340754.56,1.3333334
2021-10-20 07:50:00.000,2,"6",M30S,72816.36,0.33333334
2021-10-06 01:40:00.000,2,"6",M30S,339515.03,1.3333334
2021-10-13 09:45:00.000,2,"6",M30S,134473.97,0.0
2021-10-05 08:20:00.000,2,"6",M30S,339474.16,1.3333334
2021-10-11 17:00:00.000,2,"6",M30S,134469.12,0.0
2021-10-26 20:05:00.000,2,"6",M30S,142967.81,0.6666667
2021-10-08 11:05:00.000,2,"6",M30S,66654.36,0.5
2021-10-13 08:30:00.000,2,"6",M30S,134473.69,0.0
2021-10-07 22:25:00.000,2,"6",M30S,0.0,0.4
2021-10-14 19:10:00.000,2,"6",M30S,134477.48,0.0
2021-10-25 20:45:00.000,2,"6",M30S,142955.88,0.6666667
2021-10-17 04:55:00.000,2,"6",M30S,141393.97,0.0
2021-10-07 05:25:00.000,2,"6",M30S,139117.33,0.6666667
2021-10-19 06:10:00.000,2,"6",M30S,72805.055,0.33333334
2021-10-03 03:55:00.000,2,"6",M30S,339499.56,1.3333334
2021-10-07 07:35:00.000,2,"6",M30S,69299.09,0.5652174
2021-10-02 16:35:00.000,2,"6",M30S,339277.03,1.3333334
2021-10-09 18:25:00.000,2,"6",M30S,134447.89,0.0
2021-10-25 06:00:00.000,2,"6",M30S,142945.39,0.6666667
2021-10-29 00:30:00.000,2,"6",M30S,76752.3,0.14285715
2021-10-19 16:15:00.000,2,"6",M30S,72809.55,0.33333334
2021-10-20 08:30:00.000,2,"6",M30S,72816.58,0.33333334
2021-10-02 08:15:00.000,2,"6",M30S,340767.66,1.3333334
2021-10-21 05:05:00.000,2,"6",M30S,72819.55,0.33333334
2021-10-27 22:10:00.000,2,"6",M30S,0.0,1.3333334
2021-10-27 16:55:00.000,2,"6",M30S,145582.98,0.6666667
2021-10-20 21:10:00.000,2,"6",M30S,72822.49,0.33333334
2021-10-18 01:55:00.000,2,"6",M30S,141380.27,0.0
2021-10-24 10:15:00.000,2,"6",M30S,142931.33,0.6666667
2021-10-11 21:20:00.000,2,"6",M30S,134474.17,0.0
2021-10-29 23:50:00.000,2,"6",M30S,0.0,1.5
2021-10-21 11:05:00.000,2,"6",M30S,72819.49,0.33333334
2021-10-05 09:30:00.000,2,"6",M30S,339474.8,1.3333334
2021-10-18 10:40:00.000,2,"6",M30S,72821.15,0.33333334
2021-10-03 04:20:00.000,2,"6",M30S,339491.34,1.3333334
2021-10-19 15:40:00.000,2,"6",M30S,72809.44,0.33333334
2021-10-17 20:35:00.000,2,"6",M30S,141361.3,0.0
2021-10-26 14:25:00.000,2,"6",M30S,142961.12,0.6666667
2021-10-22 22:55:00.000,2,"6",M30S,73901.96,0.6666667
2021-10-31 17:15:00.000,2,"6",M30S,138515.08,0.6666667
2021-10-10 13:50:00.000,2,"6",M30S,134465.55,0.0
2021-10-10 09:40:00.000,2,"6",M30S,134457.0,0.0
2021-10-03 18:00:00.000,2,"6",M30S,339501.6,1.3333334
2021-10-07 22:40:00.000,2,"6",M30S,0.0,0.875
2021-10-28 05:35:00.000,2,"6",M30S,82428.16,0.5714286
2021-10-08 06:50:00.000,2,"6",M30S,66647.07,0.6666667
2021-10-23 09:55:00.000,2,"6",M30S,73900.84,0.6666667
2021-10-16 02:40:00.000,2,"6",M30S,141406.44,0.0
2021-10-22 03:35:00.000,2,"6",M30S,73754.67,0.6666667
2021-10-22 21:30:00.000,2,"6",M30S,73899.305,0.6666667
2021-10-16 10:40:00.000,2,"6",M30S,141392.7,0.0
2021-10-12 21:00:00.000,2,"6",M30S,134475.14,0.0
2021-10-29 01:00:00.000,2,"6",M30S,135974.52,0.14285715
2021-10-25 17:35:00.000,2,"6",M30S,142949.47,0.6666667
2021-10-05 14:25:00.000,2,"6",M30S,339482.9,1.3333334
2021-10-20 03:55:00.000,2,"6",M30S,72816.46,0.33333334
2021-10-09 13:30:00.000,2,"6",M30S,134416.84,0.0
2021-10-23 21:45:00.000,2,"6",M30S,143013.88,0.6666667
2021-10-07 08:05:00.000,2,"6",M30S,141778.33,0.14285715
2021-10-12 17:35:00.000,2,"6",M30S,134473.25,0.0
2021-10-25 14:15:00.000,2,"6",M30S,142944.95,0.6666667
2021-10-18 17:55:00.000,2,"6",M30S,72826.82,0.33333334
2021-10-30 13:20:00.000,2,"6",M30S,144119.81,0.6666667
2021-10-19 09:15:00.000,2,"6",M30S,72805.805,0.33333334
2021-10-18 05:40:00.000,2,"6",M30S,141346.27,0.0
2021-10-03 16:25:00.000,2,"6",M30S,339494.34,1.3333334
2021-10-07 20:50:00.000,2,"6",M30S,0.0,1.52
2021-10-24 12:55:00.000,2,"6",M30S,142928.12,0.6666667
2021-10-19 20:55:00.000,2,"6",M30S,72814.26,0.33333334
2021-10-25 15:10:00.000,2,"6",M30S,142945.69,0.6666667
2021-10-26 09:15:00.000,2,"6",M30S,142957.81,0.6666667
2021-10-20 14:00:00.000,2,"6",M30S,72815.93,0.33333334
2021-10-02 14:25:00.000,2,"6",M30S,267886.97,1.3333334
2021-10-15 18:45:00.000,2,"6",M30S,0.0,0.6666667
2021-10-23 23:05:00.000,2,"6",M30S,143001.39,0.6666667
2021-10-23 21:00:00.000,2,"6",M30S,142989.8,0.6666667
2021-10-16 09:20:00.000,2,"6",M30S,141464.7,0.0
2021-10-20 11:00:00.000,2,"6",M30S,72816.58,0.33333334
2021-10-30 07:05:00.000,2,"6",M30S,144253.45,0.6666667
2021-10-05 04:35:00.000,2,"6",M30S,339463.12,1.3333334
2021-10-28 03:50:00.000,2,"6",M30S,142642.86,0.6666667
2021-10-17 04:30:00.000,2,"6",M30S,141402.4,0.0
2021-10-28 03:40:00.000,2,"6",M30S,142621.17,0.6666667
2021-10-25 07:30:00.000,2,"6",M30S,142944.11,0.6666667
2021-10-15 16:25:00.000,2,"6",M30S,0.0,1.3333334
2021-10-07 12:20:00.000,2,"6",M30S,83190.195,0.71428573
2021-10-05 01:55:00.000,2,"6",M30S,339485.4,1.3333334
2021-10-29 16:20:00.000,2,"6",M30S,137912.7,0.0
2021-10-10 20:40:00.000,2,"6",M30S,134476.48,0.0
2021-10-19 16:35:00.000,2,"6",M30S,72810.25,0.33333334
2021-10-25 18:00:00.000,2,"6",M30S,142951.11,0.6666667
2021-10-22 12:50:00.000,2,"6",M30S,73865.16,0.6666667
2021-10-09 20:55:00.000,2,"6",M30S,134468.6,0.0
2021-10-28 00:05:00.000,2,"6",M30S,1674.8408,0.9166667
2021-10-24 15:40:00.000,2,"6",M30S,142928.47,0.6666667
2021-10-15 05:50:00.000,2,"6",M30S,134474.9,0.0
2021-10-16 01:55:00.000,2,"6",M30S,141173.69,0.0
2021-10-28 23:35:00.000,2,"6",M30S,13143.601,1.375
2021-10-31 01:40:00.000,2,"6",M30S,139755.89,0.14285715
2021-10-15 04:45:00.000,2,"6",M30S,134475.42,0.0
2021-10-23 18:05:00.000,2,"6",M30S,142932.5,0.6666667
2021-10-17 11:00:00.000,2,"6",M30S,141329.06,0.0
2021-10-13 23:25:00.000,2,"6",M30S,134476.77,0.0
2021-10-07 14:25:00.000,2,"6",M30S,144216.81,0.14285715
2021-10-04 22:50:00.000,2,"6",M30S,339498.12,1.3333334
2021-10-20 15:00:00.000,2,"6",M30S,72817.75,0.33333334
2021-10-23 03:35:00.000,2,"6",M30S,73897.44,0.6666667
2021-10-28 21:15:00.000,2,"6",M30S,130019.98,0.6666667
2021-10-11 04:40:00.000,2,"6",M30S,134470.69,0.0
2021-10-02 05:15:00.000,2,"6",M30S,340764.6,1.3333334
2021-10-13 01:55:00.000,2,"6",M30S,134473.89,0.0
2021-10-20 10:20:00.000,2,"6",M30S,72816.48,0.33333334
2021-10-21 18:00:00.000,2,"6",M30S,72823.27,0.33333334
2021-10-05 10:05:00.000,2,"6",M30S,339472.88,1.3333334
2021-10-29 07:00:00.000,2,"6",M30S,143327.92,0.6666667
2021-10-11 00:55:00.000,2,"6",M30S,134471.84,0.0
2021-10-16 05:50:00.000,2,"6",M30S,141602.42,0.0
2021-10-08 05:40:00.000,2,"6",M30S,66632.31,0.25
2021-10-30 08:30:00.000,2,"6",M30S,86545.91,0.6666667
2021-10-24 08:40:00.000,2,"6",M30S,142943.17,0.6666667
2021-10-17 01:40:00.000,2,"6",M30S,141443.5,0.0
2021-10-28 03:05:00.000,2,"6",M30S,142343.64,0.6666667
2021-10-30 02:05:00.000,2,"6",M30S,0.0,1.2
2021-10-29 07:45:00.000,2,"6",M30S,143450.4,0.6666667
2021-10-08 13:40:00.000,2,"6",M30S,66665.06,0.5
2021-10-29 03:05:00.000,2,"6",M30S,139320.5,0.0
2021-10-22 22:35:00.000,2,"6",M30S,73901.64,0.6666667
2021-10-29 14:55:00.000,2,"6",M30S,0.0,0.14285715
2021-10-25 21:20:00.000,2,"6",M30S,142957.27,0.6666667
2021-10-24 10:00:00.000,2,"6",M30S,142931.94,0.6666667
2021-10-21 15:25:00.000,2,"6",M30S,72821.74,0.33333334
2021-10-18 03:40:00.000,2,"6",M30S,141373.16,0.0
2021-10-04 20:00:00.000,2,"6",M30S,339492.16,1.3333334
2021-10-03 00:20:00.000,2,"6",M30S,339496.88,1.3333334
2021-10-25 15:30:00.000,2,"6",M30S,142945.58,0.6666667
2021-10-31 02:20:00.000,2,"6",M30S,54.47809,0.6666667
2021-10-02 00:20:00.000,2,"6",M30S,340748.72,1.3333334
2021-10-02 01:10:00.000,2,"6",M30S,340753.1,1.3333334
2021-10-08 19:05:00.000,2,"6",M30S,66679.555,0.33333334
2021-10-21 13:10:00.000,2,"6",M30S,72820.02,0.33333334
2021-10-20 18:40:00.000,2,"6",M30S,72820.234,0.33333334
2021-10-30 11:20:00.000,2,"6",M30S,144542.83,0.6666667
2021-10-11 18:15:00.000,2,"6",M30S,134473.5,0.0
2021-10-06 17:25:00.000,2,"6",M30S,151395.17,0.6666667
2021-10-28 23:50:00.000,2,"6",M30S,1588.4841,0.53333336
2021-10-16 05:25:00.000,2,"6",M30S,141595.06,0.0
2021-10-02 00:50:00.000,2,"6",M30S,340751.38,1.3333334
2021-10-23 22:05:00.000,2,"6",M30S,142995.61,0.6666667
2021-10-21 22:50:00.000,2,"6",M30S,72890.43,0.6666667
2021-10-09 05:30:00.000,2,"6",M30S,134348.28,0.0
2021-10-06 05:35:00.000,2,"6",M30S,339484.0,1.3333334
2021-10-24 05:20:00.000,2,"6",M30S,142962.56,0.6666667
2021-10-17 08:00:00.000,2,"6",M30S,141352.6,0.0
2021-10-11 00:25:00.000,2,"6",M30S,134470.1,0.0
2021-10-16 09:50:00.000,2,"6",M30S,141437.06,0.0
2021-10-30 11:55:00.000,2,"6",M30S,144936.9,0.6666667
2021-10-08 12:20:00.000,2,"6",M30S,66659.9,0.6666667
2021-10-04 09:40:00.000,2,"6",M30S,339491.94,1.3333334
2021-10-24 08:25:00.000,2,"6",M30S,142946.03,0.6666667
2021-10-12 18:25:00.000,2,"6",M30S,134473.28,0.0
2021-10-08 22:35:00.000,2,"6",M30S,66688.445,0.33333334
2021-10-21 21:15:00.000,2,"6",M30S,65154.055,0.33333334
2021-10-30 01:20:00.000,2,"6",M30S,139445.56,0.6666667
2021-10-22 01:35:00.000,2,"6",M30S,73663.16,0.6666667
2021-10-28 21:10:00.000,2,"6",M30S,129986.914,0.6666667
2021-10-09 06:30:00.000,2,"6",M30S,134364.89,0.0
2021-10-06 09:45:00.000,2,"6",M30S,339486.28,1.3333334
2021-10-29 11:40:00.000,2,"6",M30S,16077.227,0.6666667
2021-10-07 07:40:00.000,2,"6",M30S,8058.96,0.13333334
2021-10-07 11:25:00.000,2,"6",M30S,142649.95,0.6666667
2021-10-02 13:40:00.000,2,"6",M30S,0.0,1.3333334
2021-10-30 00:00:00.000,2,"6",M30S,80700.61,1.6
2021-10-31 00:05:00.000,2,"6",M30S,0.0,0.6666667
2021-10-26 10:40:00.000,2,"6",M30S,142958.03,0.6666667
2021-10-03 10:05:00.000,2,"6",M30S,339496.53,1.3333334
2021-10-24 04:40:00.000,2,"6",M30S,142963.52,0.6666667
2021-10-08 07:45:00.000,2,"6",M30S,66653.75,0.6666667
2021-10-27 04:25:00.000,2,"6",M30S,142970.22,0.6666667
2021-10-15 18:05:00.000,2,"6",M30S,0.0,0.6666667
2021-10-05 21:25:00.000,2,"6",M30S,339512.03,1.3333334
2021-10-07 21:45:00.000,2,"6",M30S,0.0,1.0
2021-10-30 08:15:00.000,2,"6",M30S,7353.9155,0.6666667
2021-10-02 23:55:00.000,2,"6",M30S,339503.84,1.3333334
2021-10-09 04:25:00.000,2,"6",M30S,134322.92,0.0
2021-10-28 08:35:00.000,2,"6",M30S,141879.36,0.6666667
2021-10-22 18:15:00.000,2,"6",M30S,73896.68,0.6666667
2021-10-04 10:55:00.000,2,"6",M30S,339492.53,1.3333334
2021-10-29 21:15:00.000,2,"6",M30S,134754.55,0.25
2021-10-28 01:35:00.000,2,"6",M30S,6059.633,1.7333333
2021-10-04 02:30:00.000,2,"6",M30S,339493.72,1.3333334
2021-10-08 08:40:00.000,2,"6",M30S,66659.61,0.6666667
2021-10-27 18:25:00.000,2,"6",M30S,74087.125,0.6666667
2021-10-19 13:55:00.000,2,"6",M30S,72809.4,0.33333334
2021-10-03 20:25:00.000,2,"6",M30S,339502.28,1.3333334
2021-10-02 19:05:00.000,2,"6",M30S,339458.66,1.3333334
2021-10-31 11:55:00.000,2,"6",M30S,11070.197,0.6666667
2021-10-19 03:25:00.000,2,"6",M30S,72805.02,0.33333334
2021-10-09 23:35:00.000,2,"6",M30S,134464.8,0.0
2021-10-08 07:30:00.000,2,"6",M30S,66652.92,0.8947368
2021-10-07 10:30:00.000,2,"6",M30S,16435.27,0.6666667
2021-10-22 11:50:00.000,2,"6",M30S,73872.9,0.6666667
2021-10-24 11:50:00.000,2,"6",M30S,142928.47,0.6666667
2021-10-02 02:50:00.000,2,"6",M30S,340758.72,1.3333334
