"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-09 07:15:00.000,2,"6",M30S,186743.19,0.6666667
2021-11-01 18:35:00.000,2,"6",M30S,188104.38,0.73333335
2021-11-11 07:40:00.000,2,"6",M30S,188211.5,0.6666667
2021-11-01 19:45:00.000,2,"6",M30S,94925.74,0.2
2021-11-05 10:25:00.000,2,"6",M30S,186738.17,0.6666667
2021-11-06 17:00:00.000,2,"6",M30S,186745.7,0.6666667
2021-11-01 19:25:00.000,2,"6",M30S,15119.151,1.0
2021-11-06 08:05:00.000,2,"6",M30S,186743.25,0.6666667
2021-11-06 15:55:00.000,2,"6",M30S,186745.67,0.6666667
2021-11-09 20:05:00.000,2,"6",M30S,186744.47,0.6666667
2021-11-03 01:55:00.000,2,"6",M30S,62896.83,0.16666667
2021-11-04 14:30:00.000,2,"6",M30S,104420.74,0.6666667
2021-11-03 12:30:00.000,2,"6",M30S,105140.59,0.6666667
2021-11-03 17:05:00.000,2,"6",M30S,188176.66,0.6666667
2021-11-09 05:35:00.000,2,"6",M30S,186743.73,0.6666667
2021-11-05 19:15:00.000,2,"6",M30S,186746.55,0.6666667
2021-11-05 01:25:00.000,2,"6",M30S,187266.69,0.6666667
2021-11-10 23:00:00.000,2,"6",M30S,188177.11,0.6666667
2021-11-04 10:50:00.000,2,"6",M30S,187328.75,0.6666667
2021-11-09 17:15:00.000,2,"6",M30S,186743.81,0.6666667
2021-11-08 16:15:00.000,2,"6",M30S,186743.3,0.6666667
2021-11-08 00:15:00.000,2,"6",M30S,186743.4,0.6666667
2021-11-08 05:35:00.000,2,"6",M30S,186742.72,0.6666667
2021-11-09 21:10:00.000,2,"6",M30S,186744.55,0.6666667
2021-11-11 10:15:00.000,2,"6",M30S,188219.19,0.6666667
2021-11-03 08:30:00.000,2,"6",M30S,24250.459,0.6666667
2021-11-06 23:35:00.000,2,"6",M30S,186747.12,0.6666667
2021-11-05 22:30:00.000,2,"6",M30S,186749.53,0.6666667
2021-11-03 21:30:00.000,2,"6",M30S,106032.94,1.2307693
2021-11-11 15:50:00.000,2,"6",M30S,188230.67,0.6666667
2021-11-07 00:25:00.000,2,"6",M30S,186746.64,0.6666667
2021-11-04 15:50:00.000,2,"6",M30S,187185.19,0.6666667
2021-11-02 19:20:00.000,2,"6",M30S,62184.5,0.6666667
2021-11-01 12:45:00.000,2,"6",M30S,0.0,1.2
2021-11-06 04:50:00.000,2,"6",M30S,186744.22,0.6666667
2021-11-04 16:40:00.000,2,"6",M30S,187212.11,0.6666667
2021-11-01 17:50:00.000,2,"6",M30S,20346.162,0.6666667
2021-11-08 01:25:00.000,2,"6",M30S,186743.33,0.6666667
2021-11-07 06:55:00.000,2,"6",M30S,186743.48,0.6666667
2021-11-09 22:40:00.000,2,"6",M30S,186744.39,0.6666667
2021-11-06 08:45:00.000,2,"6",M30S,186743.56,0.6666667
2021-11-07 09:20:00.000,2,"6",M30S,186742.53,0.6666667
2021-11-07 08:40:00.000,2,"6",M30S,186743.0,0.6666667
2021-11-09 21:55:00.000,2,"6",M30S,186744.3,0.6666667
2021-11-06 00:05:00.000,2,"6",M30S,186745.88,0.6666667
2021-11-04 06:20:00.000,2,"6",M30S,187402.28,0.6666667
2021-11-09 20:20:00.000,2,"6",M30S,186744.47,0.6666667
2021-11-04 20:50:00.000,2,"6",M30S,187845.4,0.6666667
2021-11-06 16:45:00.000,2,"6",M30S,186746.05,0.6666667
2021-11-11 08:30:00.000,2,"6",M30S,188216.2,0.6666667
2021-11-06 05:55:00.000,2,"6",M30S,186743.62,0.6666667
2021-11-01 05:55:00.000,2,"6",M30S,22258.594,1.4444444
2021-11-11 16:05:00.000,2,"6",M30S,188227.44,0.6666667
2021-11-02 20:40:00.000,2,"6",M30S,33197.31,0.6666667
2021-11-07 18:10:00.000,2,"6",M30S,186742.45,0.6666667
2021-11-09 07:40:00.000,2,"6",M30S,186743.33,0.6666667
2021-11-02 00:45:00.000,2,"6",M30S,23520.203,0.6666667
2021-11-07 18:30:00.000,2,"6",M30S,186743.06,0.6666667
2021-11-03 09:50:00.000,2,"6",M30S,186974.34,0.6666667
2021-11-11 11:55:00.000,2,"6",M30S,188218.17,0.6666667
2021-11-09 00:15:00.000,2,"6",M30S,186743.89,0.6666667
2021-11-10 06:10:00.000,2,"6",M30S,186742.94,0.6666667
2021-11-10 03:00:00.000,2,"6",M30S,186743.25,0.6666667
2021-11-08 21:05:00.000,2,"6",M30S,186744.19,0.6666667
2021-11-06 12:55:00.000,2,"6",M30S,186744.3,0.6666667
2021-11-08 12:10:00.000,2,"6",M30S,186742.56,0.6666667
2021-11-08 08:00:00.000,2,"6",M30S,186743.12,0.6666667
2021-11-03 06:40:00.000,2,"6",M30S,102694.914,0.6666667
2021-11-02 13:15:00.000,2,"6",M30S,102795.68,0.14285715
2021-11-09 22:50:00.000,2,"6",M30S,186744.56,0.6666667
2021-11-11 03:00:00.000,2,"6",M30S,188204.92,0.6666667
2021-11-11 05:40:00.000,2,"6",M30S,188214.19,0.6666667
2021-11-04 05:45:00.000,2,"6",M30S,67017.48,0.14285715
2021-11-10 08:45:00.000,2,"6",M30S,186743.03,0.6666667
2021-11-02 03:15:00.000,2,"6",M30S,102247.04,0.14285715
2021-11-03 08:55:00.000,2,"6",M30S,187543.42,0.5714286
2021-11-03 16:55:00.000,2,"6",M30S,188143.05,0.6666667
2021-11-11 14:20:00.000,2,"6",M30S,188220.89,0.6666667
2021-11-11 04:25:00.000,2,"6",M30S,188212.1,0.6666667
2021-11-10 20:45:00.000,2,"6",M30S,186710.11,0.6666667
2021-11-03 09:25:00.000,2,"6",M30S,103372.555,0.6666667
2021-11-05 03:40:00.000,2,"6",M30S,186708.25,0.6666667
2021-11-04 15:35:00.000,2,"6",M30S,187161.67,0.6666667
2021-11-02 00:35:00.000,2,"6",M30S,43457.332,0.6666667
2021-11-09 18:45:00.000,2,"6",M30S,186744.31,0.6666667
2021-11-04 14:10:00.000,2,"6",M30S,120519.96,0.6666667
2021-11-02 10:55:00.000,2,"6",M30S,0.0,1.5
2021-11-02 11:00:00.000,2,"6",M30S,60139.234,1.125
2021-11-09 01:00:00.000,2,"6",M30S,186744.02,0.6666667
2021-11-07 18:50:00.000,2,"6",M30S,186742.97,0.6666667
2021-11-01 14:40:00.000,2,"6",M30S,187646.0,0.6666667
2021-11-03 22:25:00.000,2,"6",M30S,186370.83,0.6666667
2021-11-09 15:25:00.000,2,"6",M30S,186742.73,0.6666667
2021-11-05 19:35:00.000,2,"6",M30S,186745.55,0.6666667
2021-11-04 01:35:00.000,2,"6",M30S,188895.9,0.6666667
2021-11-10 11:15:00.000,2,"6",M30S,186743.1,0.6666667
2021-11-03 05:20:00.000,2,"6",M30S,135823.98,0.14285715
2021-11-07 13:05:00.000,2,"6",M30S,186741.64,0.6666667
2021-11-01 23:40:00.000,2,"6",M30S,104510.34,0.14285715
2021-11-07 09:15:00.000,2,"6",M30S,186742.38,0.6666667
2021-11-06 02:00:00.000,2,"6",M30S,186745.2,0.6666667
2021-11-07 08:30:00.000,2,"6",M30S,186743.14,0.6666667
2021-11-05 04:10:00.000,2,"6",M30S,186708.06,0.6666667
2021-11-02 00:05:00.000,2,"6",M30S,188200.97,1.6842105
2021-11-01 04:55:00.000,2,"6",M30S,77974.44,0.14285715
2021-11-03 06:10:00.000,2,"6",M30S,94694.43,0.9230769
2021-11-07 06:15:00.000,2,"6",M30S,186743.97,0.6666667
2021-11-10 11:55:00.000,2,"6",M30S,186742.88,0.6666667
2021-11-09 18:25:00.000,2,"6",M30S,186743.97,0.6666667
2021-11-04 11:00:00.000,2,"6",M30S,187329.0,0.6666667
2021-11-11 05:10:00.000,2,"6",M30S,188210.61,0.6666667
2021-11-06 23:55:00.000,2,"6",M30S,186746.98,0.6666667
2021-11-09 06:25:00.000,2,"6",M30S,186743.5,0.6666667
2021-11-08 04:45:00.000,2,"6",M30S,186743.05,0.6666667
2021-11-04 20:45:00.000,2,"6",M30S,187766.67,0.6666667
2021-11-09 07:00:00.000,2,"6",M30S,186743.31,0.6666667
2021-11-03 20:45:00.000,2,"6",M30S,188267.5,0.6666667
2021-11-01 19:05:00.000,2,"6",M30S,0.0,0.22222222
2021-11-02 21:25:00.000,2,"6",M30S,26251.918,0.6666667
2021-11-01 06:00:00.000,2,"6",M30S,0.0,0.75
2021-11-09 01:50:00.000,2,"6",M30S,186743.67,0.6666667
2021-11-06 14:20:00.000,2,"6",M30S,186744.61,0.6666667
2021-11-05 20:00:00.000,2,"6",M30S,186748.3,0.6666667
2021-11-03 06:25:00.000,2,"6",M30S,27712.209,0.6666667
2021-11-09 23:40:00.000,2,"6",M30S,186743.98,0.6666667
2021-11-05 12:40:00.000,2,"6",M30S,0.0,0.6666667
2021-11-02 14:50:00.000,2,"6",M30S,103795.695,0.6666667
2021-11-07 16:20:00.000,2,"6",M30S,186741.31,0.6666667
2021-11-09 12:35:00.000,2,"6",M30S,186742.81,0.6666667
2021-11-03 07:30:00.000,2,"6",M30S,186906.45,0.6666667
2021-11-04 08:55:00.000,2,"6",M30S,186712.89,0.6666667
2021-11-02 02:50:00.000,2,"6",M30S,35051.44,0.14285715
2021-11-06 06:45:00.000,2,"6",M30S,186743.8,0.6666667
2021-11-09 15:50:00.000,2,"6",M30S,186742.9,0.6666667
2021-11-01 00:05:00.000,2,"6",M30S,0.0,1.0
2021-11-02 06:40:00.000,2,"6",M30S,103273.734,0.6666667
2021-11-01 07:50:00.000,2,"6",M30S,119528.68,0.14285715
2021-11-05 16:20:00.000,2,"6",M30S,186745.58,0.6666667
2021-11-01 00:55:00.000,2,"6",M30S,131803.7,0.6666667
2021-11-08 22:55:00.000,2,"6",M30S,186743.95,0.6666667
2021-11-10 03:05:00.000,2,"6",M30S,186743.33,0.6666667
2021-11-04 01:30:00.000,2,"6",M30S,188900.58,0.6666667
2021-11-09 08:10:00.000,2,"6",M30S,186743.2,0.6666667
2021-11-02 13:50:00.000,2,"6",M30S,188077.97,0.6666667
2021-11-06 00:10:00.000,2,"6",M30S,186745.67,0.6666667
2021-11-11 04:45:00.000,2,"6",M30S,188209.22,0.6666667
2021-11-10 18:35:00.000,2,"6",M30S,186743.92,0.6666667
2021-11-05 05:10:00.000,2,"6",M30S,186726.06,0.6666667
2021-11-03 17:00:00.000,2,"6",M30S,188152.98,0.6666667
2021-11-04 16:55:00.000,2,"6",M30S,40819.05,1.0
2021-11-02 21:50:00.000,2,"6",M30S,189170.1,0.6666667
2021-11-05 17:10:00.000,2,"6",M30S,186745.22,0.6666667
2021-11-04 01:40:00.000,2,"6",M30S,188898.81,0.6666667
2021-11-04 16:35:00.000,2,"6",M30S,187224.14,0.6666667
2021-11-10 17:00:00.000,2,"6",M30S,186743.88,0.6666667
2021-11-08 13:05:00.000,2,"6",M30S,186742.22,0.6666667
2021-11-05 11:55:00.000,2,"6",M30S,0.0,0.6666667
2021-11-09 13:30:00.000,2,"6",M30S,186743.06,0.6666667
2021-11-06 16:05:00.000,2,"6",M30S,186745.64,0.6666667
2021-11-03 18:10:00.000,2,"6",M30S,188234.19,0.6666667
2021-11-01 16:55:00.000,2,"6",M30S,89359.84,0.5
2021-11-10 20:15:00.000,2,"6",M30S,186743.81,0.6666667
2021-11-02 21:20:00.000,2,"6",M30S,34452.555,0.6666667
2021-11-03 23:55:00.000,2,"6",M30S,188095.3,0.6666667
2021-11-05 08:45:00.000,2,"6",M30S,186738.17,0.6666667
2021-11-06 14:50:00.000,2,"6",M30S,186744.67,0.6666667
2021-11-02 02:25:00.000,2,"6",M30S,40792.812,0.6666667
2021-11-07 03:20:00.000,2,"6",M30S,186743.33,0.6666667
2021-11-04 20:15:00.000,2,"6",M30S,78218.67,0.6666667
2021-11-07 13:55:00.000,2,"6",M30S,186741.89,0.6666667
2021-11-10 04:55:00.000,2,"6",M30S,186743.11,0.6666667
2021-11-03 05:50:00.000,2,"6",M30S,186814.6,0.14285715
2021-11-01 09:20:00.000,2,"6",M30S,187515.05,0.18181819
2021-11-05 18:45:00.000,2,"6",M30S,186745.7,0.6666667
2021-11-03 19:45:00.000,2,"6",M30S,188257.38,0.6666667
2021-11-11 03:50:00.000,2,"6",M30S,188211.17,0.6666667
2021-11-01 11:00:00.000,2,"6",M30S,63372.83,0.8888889
2021-11-11 00:55:00.000,2,"6",M30S,188192.22,0.6666667
2021-11-02 07:10:00.000,2,"6",M30S,187764.47,0.6666667
2021-11-03 01:35:00.000,2,"6",M30S,106763.08,0.6666667
2021-11-11 06:55:00.000,2,"6",M30S,188210.98,0.6666667
2021-11-02 17:40:00.000,2,"6",M30S,112285.59,0.6666667
2021-11-08 00:25:00.000,2,"6",M30S,186743.31,0.6666667
2021-11-07 09:25:00.000,2,"6",M30S,186742.45,0.6666667
2021-11-05 03:05:00.000,2,"6",M30S,186678.12,0.6666667
2021-11-10 16:00:00.000,2,"6",M30S,186743.45,0.6666667
2021-11-10 00:45:00.000,2,"6",M30S,186743.6,0.6666667
2021-11-08 13:30:00.000,2,"6",M30S,186742.06,0.6666667
2021-11-07 16:00:00.000,2,"6",M30S,186741.22,0.6666667
2021-11-11 13:25:00.000,2,"6",M30S,188219.19,0.6666667
2021-11-03 13:15:00.000,2,"6",M30S,186292.97,0.6666667
2021-11-10 08:10:00.000,2,"6",M30S,186743.12,0.6666667
2021-11-08 20:25:00.000,2,"6",M30S,186744.03,0.6666667
2021-11-07 05:10:00.000,2,"6",M30S,186743.7,0.6666667
2021-11-07 07:15:00.000,2,"6",M30S,186743.44,0.6666667
2021-11-06 22:30:00.000,2,"6",M30S,186747.02,0.6666667
2021-11-02 02:30:00.000,2,"6",M30S,27835.08,0.0
2021-11-03 17:45:00.000,2,"6",M30S,188211.53,0.6666667
2021-11-02 02:35:00.000,2,"6",M30S,22320.707,1.5
2021-11-04 17:15:00.000,2,"6",M30S,106002.95,0.6666667
2021-11-11 11:20:00.000,2,"6",M30S,188220.36,0.6666667
2021-11-08 12:45:00.000,2,"6",M30S,186742.36,0.6666667
2021-11-04 09:35:00.000,2,"6",M30S,102132.44,0.6666667
2021-11-08 12:05:00.000,2,"6",M30S,186742.61,0.6666667
2021-11-07 00:40:00.000,2,"6",M30S,186746.58,0.6666667
2021-11-02 12:15:00.000,2,"6",M30S,37875.0,0.14285715
2021-11-08 11:45:00.000,2,"6",M30S,186742.61,0.6666667
2021-11-10 00:25:00.000,2,"6",M30S,186743.62,0.6666667
2021-11-09 21:20:00.000,2,"6",M30S,186744.42,0.6666667
2021-11-09 16:40:00.000,2,"6",M30S,186743.42,0.6666667
2021-11-06 16:20:00.000,2,"6",M30S,186746.34,0.6666667
2021-11-08 10:50:00.000,2,"6",M30S,186742.6,0.6666667
2021-11-04 13:45:00.000,2,"6",M30S,186196.47,0.6666667
2021-11-02 10:10:00.000,2,"6",M30S,0.0,0.85714287
2021-11-09 09:45:00.000,2,"6",M30S,186743.27,0.6666667
2021-11-01 04:40:00.000,2,"6",M30S,82111.93,0.6666667
2021-11-07 01:35:00.000,2,"6",M30S,186745.72,0.6666667
2021-11-02 05:35:00.000,2,"6",M30S,186818.73,0.6666667
2021-11-01 04:45:00.000,2,"6",M30S,67807.1,0.21428572
2021-11-05 00:40:00.000,2,"6",M30S,102519.23,0.6666667
2021-11-03 19:55:00.000,2,"6",M30S,188257.4,0.6666667
2021-11-02 04:05:00.000,2,"6",M30S,22275.412,1.05
2021-11-07 22:05:00.000,2,"6",M30S,186744.31,0.6666667
2021-11-04 04:10:00.000,2,"6",M30S,188899.12,0.6666667
2021-11-05 16:05:00.000,2,"6",M30S,186744.03,0.6666667
2021-11-11 03:55:00.000,2,"6",M30S,188211.75,0.6666667
2021-11-10 19:30:00.000,2,"6",M30S,186744.02,0.6666667
2021-11-10 06:55:00.000,2,"6",M30S,186743.2,0.6666667
2021-11-02 09:15:00.000,2,"6",M30S,36128.81,0.13333334
2021-11-04 02:50:00.000,2,"6",M30S,188912.97,0.6666667
2021-11-08 01:20:00.000,2,"6",M30S,186743.23,0.6666667
2021-11-11 05:15:00.000,2,"6",M30S,188211.06,0.6666667
2021-11-08 00:40:00.000,2,"6",M30S,186743.16,0.6666667
2021-11-05 20:30:00.000,2,"6",M30S,186749.78,0.6666667
2021-11-06 04:45:00.000,2,"6",M30S,186744.9,0.6666667
2021-11-11 09:55:00.000,2,"6",M30S,188217.62,0.6666667
2021-11-06 05:35:00.000,2,"6",M30S,186744.31,0.6666667
2021-11-03 11:55:00.000,2,"6",M30S,187083.14,0.6666667
2021-11-07 15:05:00.000,2,"6",M30S,186741.23,0.6666667
2021-11-08 15:00:00.000,2,"6",M30S,186742.3,0.6666667
2021-11-01 04:10:00.000,2,"6",M30S,0.0,1.0909091
2021-11-04 14:45:00.000,2,"6",M30S,92532.695,0.21052632
2021-11-06 23:30:00.000,2,"6",M30S,186747.52,0.6666667
2021-11-05 17:45:00.000,2,"6",M30S,186745.56,0.6666667
2021-11-02 08:00:00.000,2,"6",M30S,187847.52,0.25
2021-11-06 04:10:00.000,2,"6",M30S,186744.12,0.6666667
2021-11-03 07:05:00.000,2,"6",M30S,48838.082,0.5
2021-11-10 00:10:00.000,2,"6",M30S,186743.73,0.6666667
2021-11-06 15:05:00.000,2,"6",M30S,186744.39,0.6666667
2021-11-05 04:30:00.000,2,"6",M30S,186718.66,0.6666667
2021-11-07 03:10:00.000,2,"6",M30S,186743.22,0.6666667
2021-11-04 23:55:00.000,2,"6",M30S,24101.666,0.6666667
2021-11-10 03:55:00.000,2,"6",M30S,186743.06,0.6666667
2021-11-07 19:35:00.000,2,"6",M30S,186743.02,0.6666667
2021-11-03 14:20:00.000,2,"6",M30S,187803.89,0.6666667
2021-11-09 08:15:00.000,2,"6",M30S,186743.3,0.6666667
2021-11-03 05:15:00.000,2,"6",M30S,187848.58,0.2777778
2021-11-09 20:45:00.000,2,"6",M30S,186744.38,0.6666667
2021-11-01 07:45:00.000,2,"6",M30S,113650.516,0.14285715
2021-11-10 23:30:00.000,2,"6",M30S,188184.84,0.6666667
2021-11-01 13:35:00.000,2,"6",M30S,187378.36,0.7058824
2021-11-04 20:00:00.000,2,"6",M30S,186858.6,0.6666667
2021-11-01 07:30:00.000,2,"6",M30S,111510.17,0.14285715
2021-11-08 12:35:00.000,2,"6",M30S,186742.38,0.6666667
2021-11-04 07:50:00.000,2,"6",M30S,41043.26,0.6666667
2021-11-02 07:30:00.000,2,"6",M30S,187813.3,0.6666667
2021-11-05 11:05:00.000,2,"6",M30S,0.0,0.6666667
2021-11-06 16:55:00.000,2,"6",M30S,186745.97,0.6666667
2021-11-09 04:25:00.000,2,"6",M30S,186743.67,0.6666667
2021-11-01 03:45:00.000,2,"6",M30S,15435.185,0.375
2021-11-03 21:45:00.000,2,"6",M30S,35516.348,0.14285715
2021-11-08 21:45:00.000,2,"6",M30S,186744.1,0.6666667
2021-11-09 15:00:00.000,2,"6",M30S,186742.73,0.6666667
2021-11-09 01:40:00.000,2,"6",M30S,186743.67,0.6666667
2021-11-04 20:55:00.000,2,"6",M30S,187947.17,0.6666667
2021-11-06 16:50:00.000,2,"6",M30S,186746.14,0.6666667
2021-11-08 15:50:00.000,2,"6",M30S,186742.86,0.6666667
2021-11-03 09:40:00.000,2,"6",M30S,186920.67,0.6666667
2021-11-04 11:20:00.000,2,"6",M30S,187333.84,0.6666667
2021-11-04 21:40:00.000,2,"6",M30S,30835.732,0.14285715
2021-11-02 19:15:00.000,2,"6",M30S,0.0,0.8333333
2021-11-04 08:30:00.000,2,"6",M30S,186664.95,0.6666667
2021-11-06 21:30:00.000,2,"6",M30S,186746.84,0.6666667
2021-11-02 08:15:00.000,2,"6",M30S,51029.52,0.6666667
2021-11-01 08:55:00.000,2,"6",M30S,107984.33,0.14285715
2021-11-10 21:25:00.000,2,"6",M30S,187753.61,0.6666667
2021-11-09 16:15:00.000,2,"6",M30S,186743.28,0.6666667
2021-11-07 16:35:00.000,2,"6",M30S,186741.5,0.6666667
2021-11-02 16:50:00.000,2,"6",M30S,188007.95,0.6666667
2021-11-04 12:10:00.000,2,"6",M30S,187345.47,0.6666667
2021-11-03 23:50:00.000,2,"6",M30S,188090.45,0.6666667
2021-11-03 00:30:00.000,2,"6",M30S,24093.504,0.6666667
2021-11-09 05:40:00.000,2,"6",M30S,186743.73,0.6666667
2021-11-10 10:10:00.000,2,"6",M30S,186743.08,0.6666667
2021-11-09 03:00:00.000,2,"6",M30S,186743.69,0.6666667
2021-11-09 00:50:00.000,2,"6",M30S,186743.89,0.6666667
2021-11-02 07:05:00.000,2,"6",M30S,187730.0,0.6666667
2021-11-02 09:25:00.000,2,"6",M30S,104239.64,0.13333334
2021-11-08 02:15:00.000,2,"6",M30S,186743.22,0.6666667
2021-11-10 18:00:00.000,2,"6",M30S,186743.95,0.6666667
2021-11-10 14:25:00.000,2,"6",M30S,186743.27,0.6666667
2021-11-11 09:30:00.000,2,"6",M30S,188217.83,0.6666667
2021-11-04 20:05:00.000,2,"6",M30S,186869.23,0.6666667
2021-11-01 06:55:00.000,2,"6",M30S,94453.73,0.6666667
2021-11-05 23:45:00.000,2,"6",M30S,186746.05,0.6666667
2021-11-06 06:35:00.000,2,"6",M30S,186742.86,0.6666667
2021-11-06 17:15:00.000,2,"6",M30S,186745.55,0.6666667
2021-11-03 04:45:00.000,2,"6",M30S,187468.28,0.6666667
2021-11-11 06:25:00.000,2,"6",M30S,188209.4,0.6666667
2021-11-04 13:55:00.000,2,"6",M30S,186190.11,0.6666667
2021-11-07 01:55:00.000,2,"6",M30S,186745.23,0.6666667
2021-11-05 03:25:00.000,2,"6",M30S,186706.66,0.6666667
2021-11-05 02:20:00.000,2,"6",M30S,24580.926,0.6666667
2021-11-04 03:55:00.000,2,"6",M30S,188897.75,0.6666667
2021-11-01 19:00:00.000,2,"6",M30S,95041.414,0.4
2021-11-04 19:55:00.000,2,"6",M30S,186861.39,0.6666667
2021-11-10 22:00:00.000,2,"6",M30S,188156.89,0.6666667
2021-11-08 19:20:00.000,2,"6",M30S,186744.02,0.6666667
2021-11-09 10:20:00.000,2,"6",M30S,186743.19,0.6666667
2021-11-05 23:00:00.000,2,"6",M30S,186747.16,0.6666667
2021-11-08 04:00:00.000,2,"6",M30S,186742.83,0.6666667
2021-11-09 18:05:00.000,2,"6",M30S,186744.05,0.6666667
2021-11-01 10:40:00.000,2,"6",M30S,0.0,1.0
2021-11-11 06:00:00.000,2,"6",M30S,188211.97,0.6666667
2021-11-10 05:10:00.000,2,"6",M30S,186743.03,0.6666667
2021-11-04 14:50:00.000,2,"6",M30S,134210.64,0.6666667
2021-11-11 02:30:00.000,2,"6",M30S,188204.06,0.6666667
2021-11-05 21:25:00.000,2,"6",M30S,186748.38,0.6666667
2021-11-06 06:20:00.000,2,"6",M30S,186743.6,0.6666667
2021-11-02 21:55:00.000,2,"6",M30S,189286.44,0.6666667
2021-11-03 14:10:00.000,2,"6",M30S,187874.45,0.6666667
2021-11-07 13:40:00.000,2,"6",M30S,186741.58,0.6666667
2021-11-03 02:30:00.000,2,"6",M30S,33364.223,1.0
2021-11-10 04:30:00.000,2,"6",M30S,186743.2,0.6666667
2021-11-05 20:10:00.000,2,"6",M30S,186749.03,0.6666667
2021-11-08 17:10:00.000,2,"6",M30S,186743.56,0.6666667
2021-11-07 22:25:00.000,2,"6",M30S,186744.44,0.6666667
2021-11-04 15:10:00.000,2,"6",M30S,187005.08,0.6666667
2021-11-09 15:30:00.000,2,"6",M30S,186742.75,0.6666667
2021-11-11 03:45:00.000,2,"6",M30S,188210.55,0.6666667
2021-11-06 18:05:00.000,2,"6",M30S,186746.1,0.6666667
2021-11-03 01:15:00.000,2,"6",M30S,188425.08,0.46153846
2021-11-06 16:35:00.000,2,"6",M30S,186745.92,0.6666667
2021-11-04 01:50:00.000,2,"6",M30S,188908.14,0.6666667
2021-11-01 20:20:00.000,2,"6",M30S,0.0,1.3333334
2021-11-05 19:25:00.000,2,"6",M30S,186745.45,0.6666667
2021-11-03 05:25:00.000,2,"6",M30S,112980.555,0.14285715
2021-11-02 00:30:00.000,2,"6",M30S,62208.457,0.6666667
2021-11-06 18:10:00.000,2,"6",M30S,186746.02,0.6666667
2021-11-06 11:40:00.000,2,"6",M30S,186743.67,0.6666667
2021-11-02 03:50:00.000,2,"6",M30S,86147.664,0.15384616
2021-11-02 15:05:00.000,2,"6",M30S,101349.22,0.6666667
2021-11-05 21:15:00.000,2,"6",M30S,186749.03,0.6666667
2021-11-08 22:05:00.000,2,"6",M30S,186744.33,0.6666667
2021-11-05 11:30:00.000,2,"6",M30S,0.0,0.6666667
2021-11-02 09:30:00.000,2,"6",M30S,102979.0,0.14285715
2021-11-04 00:25:00.000,2,"6",M30S,105781.72,0.14285715
2021-11-09 02:15:00.000,2,"6",M30S,186743.66,0.6666667
2021-11-04 23:35:00.000,2,"6",M30S,83729.516,0.71428573
2021-11-02 19:35:00.000,2,"6",M30S,22928.438,0.6666667
2021-11-03 11:45:00.000,2,"6",M30S,187080.22,0.6666667
2021-11-10 19:50:00.000,2,"6",M30S,186743.69,0.6666667
2021-11-10 14:05:00.000,2,"6",M30S,186743.3,0.6666667
2021-11-07 13:15:00.000,2,"6",M30S,186741.7,0.6666667
2021-11-01 05:40:00.000,2,"6",M30S,0.0,1.0
2021-11-08 04:50:00.000,2,"6",M30S,186743.17,0.6666667
2021-11-02 21:00:00.000,2,"6",M30S,102897.14,0.6666667
2021-11-09 11:35:00.000,2,"6",M30S,186743.03,0.6666667
2021-11-10 09:45:00.000,2,"6",M30S,186743.42,0.6666667
2021-11-08 09:35:00.000,2,"6",M30S,186742.58,0.6666667
2021-11-07 00:45:00.000,2,"6",M30S,186746.78,0.6666667
2021-11-04 20:35:00.000,2,"6",M30S,104050.69,0.6666667
2021-11-11 04:20:00.000,2,"6",M30S,188210.5,0.6666667
2021-11-08 21:30:00.000,2,"6",M30S,186744.16,0.6666667
2021-11-10 03:35:00.000,2,"6",M30S,186743.02,0.6666667
2021-11-08 22:50:00.000,2,"6",M30S,186744.08,0.6666667
2021-11-07 06:10:00.000,2,"6",M30S,186743.77,0.6666667
2021-11-05 08:35:00.000,2,"6",M30S,186738.17,0.6666667
2021-11-05 12:20:00.000,2,"6",M30S,0.0,0.6666667
2021-11-09 11:30:00.000,2,"6",M30S,186743.02,0.6666667
2021-11-10 13:25:00.000,2,"6",M30S,186743.22,0.6666667
2021-11-08 12:40:00.000,2,"6",M30S,186742.31,0.6666667
2021-11-11 06:05:00.000,2,"6",M30S,188212.38,0.6666667
2021-11-04 18:00:00.000,2,"6",M30S,186644.28,0.6666667
2021-11-03 12:15:00.000,2,"6",M30S,64025.367,0.6666667
2021-11-10 01:05:00.000,2,"6",M30S,186743.78,0.6666667
2021-11-05 12:25:00.000,2,"6",M30S,0.0,0.6666667
2021-11-06 17:10:00.000,2,"6",M30S,186745.53,0.6666667
2021-11-10 00:00:00.000,2,"6",M30S,186743.89,0.6666667
2021-11-01 22:30:00.000,2,"6",M30S,25020.97,0.64
2021-11-09 18:15:00.000,2,"6",M30S,186743.94,0.6666667
2021-11-07 23:35:00.000,2,"6",M30S,186743.47,0.6666667
2021-11-03 12:35:00.000,2,"6",M30S,186854.42,0.6666667
2021-11-02 17:30:00.000,2,"6",M30S,95088.57,0.8
2021-11-06 02:20:00.000,2,"6",M30S,186745.39,0.6666667
2021-11-05 19:50:00.000,2,"6",M30S,186746.22,0.6666667
2021-11-03 10:40:00.000,2,"6",M30S,78901.11,0.6666667
2021-11-05 22:20:00.000,2,"6",M30S,186747.48,0.6666667
2021-11-08 18:25:00.000,2,"6",M30S,186743.86,0.6666667
2021-11-08 18:00:00.000,2,"6",M30S,186743.89,0.6666667
