hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
11/1/21 7:00,12885.44139,54.09532864,47.94403618,52.44329102,4390.47546,4181.955472,4313.389977,12901.88785,77836,1483414.112,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:05,10319.47843,56.91986063,54.68989547,54.61324042,3494.665819,3502.098432,3494.431289,11057.47258,1722,7380.84669,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:05,12885.41589,53.85807512,47.67329531,52.19259031,4390.913484,4182.022812,4312.879056,12900.42314,77844,1483666.625,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:10,10340.29853,56.58391608,54.62237762,54.48251748,3517.746399,3521.837622,3506.858636,11063.54059,1716,7704.853147,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:15,10270.71885,56.52264808,54.54006969,54.41811847,3493.065714,161453.2809,3488.745226,11063.74728,1722,7975.696864,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:15,12883.34879,53.87897009,47.6805941,52.17041834,4390.664647,4181.232975,4311.802321,12897.53072,77832,1484296.867,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:20,10351.42983,56.77972028,54.58741259,54.48951049,3527.811923,138203.5696,3507.678252,11059.48909,1716,8303.094406,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:20,12888.0246,53.5485065,47.33664079,51.89033983,4391.890526,4182.546781,4313.919668,12903.38872,77804,1485325.688,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:25,10299.14634,56.97560976,54.75958188,54.66202091,3500.046551,250423.9468,3498.915261,11064.33171,1722,8548.515679,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:25,12879.40627,53.66024653,47.43954802,51.97170005,4388.897869,4179.910708,4310.75139,12896.00216,77880,1484160.155,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:30,10337.91401,56.90940767,54.78397213,54.6097561,3523.624286,130541.5628,3519.295784,11056.89794,1722,8846.850174,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:35,10324.31352,56.97212544,54.80487805,54.67944251,3515.709338,3512.807596,3515.132648,11056.72422,1722,9146.560976,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:35,12880.03513,53.50806452,47.30331827,51.81651942,4389.916245,4180.173943,4310.802305,12896.5831,77872,1484697.935,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:40,10319.03432,56.95121951,54.7456446,54.66550523,3519.507735,3511.739652,3506.785784,11058.24906,1722,9445.090592,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:40,12884.27702,53.17213031,46.97276744,51.50775871,4390.847313,4181.626277,4312.17345,12901.28122,77848,1485560.671,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:45,10314.44696,56.95454545,54.72377622,54.65384615,3517.865839,3516.534441,3514.08,11060.63797,1716,9750.902098,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:50,10312.79272,56.70034843,54.64808362,54.59581882,3523.476551,5104.104878,3507.107805,11057.10422,1722,10016.91638,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:50,12881.05998,52.85717222,46.6472462,51.2019626,4389.845285,4180.149072,4311.433991,12897.98577,77856,1485812.928,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 7:55,10314.72557,56.79442509,54.56794425,54.46689895,3499.461707,252547.9728,3493.618118,11057.82129,1722,10314.90592,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:55,12880.14979,52.95978635,46.74187253,51.23537569,4389.644119,4180.359035,4310.528627,12896.1866,77884,1485774.152,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:00,10304.60073,56.77972028,54.05594406,54.46153846,3505.317517,231894.8191,3507.631573,11059.17643,1716,10650.74126,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:00,12880.15303,52.92743426,46.68950288,51.23104971,4388.917113,4180.576444,4311.021726,12897.15563,77888,1486012.319,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:05,10326.45373,56.82229965,54.72473868,54.48083624,3521.476028,3512.718641,3522.068606,11056.65275,1722,10912.43206,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:10,10328.56633,56.61538462,54.60839161,54.48951049,3514.983217,3521.485245,3516.749266,11059.58573,1716,11250.37063,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:10,13065.16916,53.2570868,47.21402476,51.74588999,4430.452651,4259.871121,4375.127779,13078.81665,29562,1514789.429,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:15,10316.17352,56.60627178,54.53658537,54.44599303,3514.92676,195741.1861,3519.844321,11055.0101,1722,11510.57143,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:15,12882.88484,53.57131114,47.37623305,51.9134813,4390.213849,4180.06587,4312.905805,12900.57917,19464,1487422.729,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:20,10319.55413,56.72377622,54.42307692,54.37762238,3516.798636,499609.6232,3511.542448,11060.55598,1716,11849.40909,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:25,10329.85108,56.80836237,54.48432056,54.43902439,3515.090627,187895.4863,3514.975366,11055.78589,1722,12107.6446,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:25,12883.41415,52.63064359,46.34865684,50.95644358,4390.478584,4180.901349,4312.649235,12900.95743,19469,1487535.719,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:30,10305.22836,56.77972028,54.52447552,54.46153846,3526.356818,3517.351573,3516.307238,11060.99133,1716,12449.15385,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:30,12878.52096,52.84333265,46.60982125,51.1056092,4388.627324,4179.425677,4310.870127,12897.76863,19468,1488017.813,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:35,10319.76965,56.67247387,54.3728223,54.29616725,3511.627735,3516.035052,3515.280732,11058.60247,1722,12705.26481,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:35,12876.49638,53.09022286,46.83727021,51.37167505,4388.101968,4178.491352,4310.250837,12894.13406,19474,1487964.613,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:40,10264.15551,56.44250871,54.22299652,54.11498258,3487.144111,3498.735575,3498.525749,11057.9069,1722,13003.66551,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:45,10299.97476,56.61458333,54.36111111,54.19097222,3512.246562,925171.4633,3500.93875,11064.18229,1728,13257.27083,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:45,12883.40905,52.85687131,46.59208836,51.1636784,4390.229124,4181.271395,4312.241674,12900.71754,19465,1489057.678,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:50,10318.59516,56.71428571,54.39721254,54.34146341,3509.460906,3503.820244,3506.399094,11055.76822,1722,13601.79791,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:50,12878.25095,53.0300416,46.83228059,51.33641452,4389.015713,4178.882192,4310.739947,12895.97918,19473,1488761.67,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 8:55,10343.5578,56.7027972,54.42657343,54.36363636,3521.396154,3503.30472,3508.842343,11060.59434,1716,13948.88112,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:00,10335.51944,56.69337979,54.41811847,54.35888502,3525.316098,161858.4839,3514.064878,11057.56038,1722,14199.74913,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:00,12880.70975,52.88384876,46.6395767,51.18673585,4390.100683,4179.733681,4310.975,12898.10283,19466,1489770.306,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:05,10322.22776,56.43356643,54.37412587,54.31818182,3518.941538,3513.958636,3502.206224,11060.78829,1716,14548.67832,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:05,12877.4892,52.77418858,46.58581553,51.09074569,4388.017166,4178.991259,4310.880993,12895.90074,19472,1489738.686,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:10,10312.71909,56.74216028,54.48083624,54.3902439,3487.969756,3491.494495,3481.875749,11055.87282,1722,14797.72822,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:10,12880.11578,52.66865304,46.48484537,51.01494914,4388.963289,4180.042532,4311.478291,12898.11628,19466,1490513.909,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:15,10320.42888,56.52447552,54.48951049,54.45804196,3500.093007,3513.574161,3503.066119,11060.34028,1716,15148.59441,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:20,10294.61463,56.66898955,54.39372822,54.34146341,3522.620697,327898.636,3502.329303,11055.93045,1722,15395.58537,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:20,12878.0434,52.58172855,46.38047553,50.93072459,4388.892174,4178.925304,4310.633227,12895.59173,19473,1490294.144,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:25,10293.50811,56.63636364,54.37062937,54.3041958,3501.953252,4325.926538,3483.780559,11059.52479,1716,15701.3951,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:25,12880.00732,52.51813418,46.34850509,50.90295901,4389.407461,4179.179911,4311.747979,12897.91552,19466,1491235.598,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:30,10304.36861,56.69337979,54.40418118,54.34146341,3512.779791,3509.100767,3505.938328,11055.30728,1722,15946.65854,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:35,10289.40749,56.66550523,54.3902439,54.30662021,3499.574808,3496.906202,3487.232822,11052.6299,1722,16244.62021,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:35,12877.23651,52.46463245,46.26239277,50.80217804,4388.232804,4178.887104,4310.451577,12894.48774,19467,1491478.086,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:40,10314.81725,56.43205575,54.40418118,54.30662021,3516.668328,214279.0966,3500.798084,11056.07446,1722,16544.60279,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:40,12879.88414,52.49452864,46.26062163,50.80421269,4389.600955,4179.74956,4310.891519,12896.87075,19465,1492122.951,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:45,10335.38453,56.69337979,54.44599303,54.3728223,3514.86777,533911.062,3509.528118,11054.41296,1722,16842.69338,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:45,12877.58271,52.43246713,46.21343468,50.77146672,4388.693708,4178.902201,4310.823649,12896.41905,19472,1491991.954,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 9:50,10334.3865,56.33216783,54.34265734,54.24825175,3512.322343,3508.788776,3505.450629,11059.1893,1716,17201.27273,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:55,10317.64128,56.65972222,54.39930556,54.34375,3487.593056,3500.656597,3498.653924,11053.82729,1728,17380.80208,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:55,12875.69537,52.35563887,46.15468365,50.71266434,4387.977881,4178.343525,4309.769581,12893.5175,19472,1492397.738,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:00,10343.51606,56.53310105,54.22648084,54.18466899,3506.602091,3508.433484,3502.620836,11064.00376,1722,17739.58188,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:00,12876.83913,52.41096101,46.2388926,50.77112332,4388.240064,4179.071712,4309.909511,12894.31234,19469,1493112.998,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:05,54.11163763,31.76655052,31.03135889,32.0174216,21.60209059,25.06902439,23.66233449,78.42250871,1722,17930.29617,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:10,8830.641119,58.93356643,55.68531469,55.33216783,3080.435385,3013.531573,2979.180629,9709.382797,1716,18227.54196,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:10,12908.71598,52.32614957,46.15394507,50.71396976,4399.560378,4187.788177,4321.807514,12926.93491,19442,1495410.147,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:15,8798.14759,56.08633094,53.36330935,52.84892086,3064.052806,3000.116835,2969.696259,9709.846835,1668,18506.73381,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:15,12894.58302,52.25819377,46.060824,50.61954177,4394.502255,4183.860305,4316.570382,12915.31942,19466,1493792.353,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:20,9123.480567,55.55465587,53.02834008,53.27935223,3161.703563,3120.422105,3102.838907,10104.99372,1482,13412.1498,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:20,12895.66654,52.23750064,45.99147012,50.57710292,4394.43186,4184.640178,4316.91927,12915.89005,19461,1494671.552,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:25,9381.452518,55.17266187,52.48201439,52.06834532,3266.054137,136920.1057,3198.23464,10730.7741,1668,5557.07554,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:30,10053.7314,56.52158273,53.66906475,54.46402878,3441.964676,3415.048165,3406.663345,10920.39486,1668,2485.205036,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:30,12885.33166,52.32225931,46.09915276,50.65679076,4390.867432,4181.355289,4313.493315,12904.7388,19475,1493821.928,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:35,10000.53465,56.29577465,53.04225352,53.55633803,3419.416021,3377.992782,3377.726549,11010.36651,1704,2527.827465,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:35,12894.26609,52.01300036,45.79749242,50.37552027,4394.382967,4183.750782,4316.515329,12913.71791,19461,1495482.842,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:40,10128.79299,56.36619718,54.08450704,54.0915493,3465.010915,3450.439648,3460.580493,11079.86901,1704,2776.228873,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:45,10239.92523,57.00350877,54.29473684,54.52280702,3494.563544,3453.345544,3454.095965,11021.47456,1710,3034.003509,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:45,12896.49373,52.07655945,45.85417737,50.43274073,4394.916795,4185.450518,4316.553974,12915.92062,19462,1495901.477,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:50,10275.64763,56.45993031,53.67944251,54.13240418,3523.230523,3481.176307,3488.714669,11082.55725,1722,2396.89547,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:50,12889.86109,52.18276588,45.97380989,50.5442921,4392.565787,4182.833972,4314.795954,12909.10027,19473,1495456.833,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 10:55,10278.84997,56.65972222,53.83680556,54.04861111,3512.884583,3487.406528,3484.909167,11085.55774,1728,2681.756944,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:55,12889.58311,51.68665914,45.45306563,50.06346924,4392.710504,4182.8132,4314.439606,12908.15467,19474,1495783.657,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:00,10336.08338,56.24647887,53.37323944,53.73943662,3551.006549,3503.650176,3517.825634,11081.80627,1704,2998.5,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:05,10329.79774,56.05208333,53.20833333,53.35416667,3543.729757,3501.213021,3507.679514,11139.22854,1728,3243.565972,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:05,13048.59685,51.71234268,45.59776577,50.1021363,4430.972434,4255.505432,4362.453953,13064.53966,27571,1515065.199,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:10,10348.41209,56.28919861,53.45644599,53.81533101,3560.505366,3514.520906,3530.404599,11099.70453,1722,3551.710801,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:10,12891.38124,50.76517137,44.4830687,49.13514208,4393.370074,4182.917514,4315.450835,12910.87223,77844,1497503.888,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:15,10364.34455,56.36458333,53.50347222,53.93055556,3552.858611,3494.762569,3520.327674,11110.33233,1728,3832.881944,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:20,10365.43617,56.29616725,53.69686411,53.82926829,3546.865122,3520.343519,3519.509373,11110.7224,1722,4139.74216,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:20,12892.05064,51.52724845,45.30227541,49.88468848,4393.341231,4183.260961,4315.784736,12910.48366,77876,1497384.29,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:25,10346.20404,56.20209059,53.58188153,53.91986063,3541.863659,337523.6305,3524.654042,11106.59282,1722,4434.87108,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:25,12887.99276,50.75947612,44.43472008,49.15516179,4392.673805,4182.467912,4313.75364,12907.2902,77880,1497713.156,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:30,10363.49655,56.34494774,53.54006969,53.87804878,3529.740906,3492.637422,3519.544355,11107.9969,1722,4732.560976,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:30,12894.49246,51.46498124,45.27054108,49.80062689,4394.688818,4183.846262,4316.40768,12911.98582,77844,1498706.956,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:35,10339.23316,56.33333333,53.48611111,53.88194444,3530.779583,3494.89316,3506.039167,11103.60677,1728,5013.989583,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:40,10330.68625,56.1875,53.46875,54.01388889,3535.941389,3511.143472,3507.973611,11095.36854,1728,5305.625,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:40,12886.64996,50.75052637,44.51841011,49.1334155,4391.425436,4181.759936,4313.988815,12906.6216,77892,1498095.174,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:45,10332.7715,56.38327526,53.59233449,53.93379791,3548.067178,369320.7401,3512.402509,11099.29021,1722,5595.909408,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:45,12887.10116,50.52389753,44.27208789,48.8619539,4390.998985,4182.180869,4314.008121,12907.62413,77916,1498039.572,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 11:50,10378.7067,56.38194444,53.59375,53.88541667,3568.902431,214868.8698,3527.079965,11103.67361,1728,5870.232639,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:55,10387.73479,56.43706294,53.7972028,53.95104895,3554.556014,3522.647692,3529.911748,11122.21031,1716,6207.178322,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:55,12887.76441,50.40416025,44.15444273,48.74992296,4391.995292,4181.835378,4314.227465,12906.62647,77880,1499138.097,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:00,10351.68666,56.43205575,53.60278746,53.96515679,3572.648188,544695.0771,3524.090732,11098.51286,1722,6479.111498,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:00,12888.51533,50.70773418,44.46779992,49.05905916,4391.439096,4182.772376,4314.684719,12906.71529,77888,1499480.053,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:05,10343.23488,56.40069686,53.60278746,53.96515679,3542.732822,3509.077561,3520.231882,11105.2639,1722,6774.38676,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:05,12886.73062,50.9716516,44.65709737,49.28184059,4392.177999,4181.279312,4314.652186,12906.86614,77888,1499705.393,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:10,10372.47233,56.23611111,53.67708333,53.99652778,3541.855451,3503.782813,3521.167431,11100.12931,1728,7046.795139,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:15,10321.89185,56.70731707,53.70383275,53.88501742,3519.647352,3509.713275,3520.561777,11106.49084,1722,7365.358885,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:15,12892.673,50.59751336,44.33497739,48.95006165,4393.680279,4183.291226,4316.065618,12911.86591,77856,1500903.444,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:20,10319.95417,56.84027778,53.64930556,54,3542.678924,3506.120972,3519.087326,11092.52156,1728,7637.572917,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:20,12844.8848,50.82962041,44.49252278,49.08816096,4382.510555,4162.246217,4300.563438,12864.34722,162226,1494596.812,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:25,10356.37507,56.875,53.63194444,54.01388889,3562.090521,648117.1908,3522.318264,11098.31615,1728,7929.746528,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:30,10370.93465,56.90625,53.65972222,53.97569444,3554.418194,3502.270278,3518.827882,11108.01733,1728,8225.503472,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:30,12884.4065,51.24822877,45.01766095,49.55590923,4390.984184,4180.785241,4312.997017,12902.31219,175302,1500635.846,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:35,10329.22318,56.73076923,53.58041958,53.68881119,3547.194755,192475.7827,3518.104476,11090.60367,1716,8525.681818,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:35,12794.71335,51.22374498,44.87301468,49.48777832,4372.473001,4140.719063,4281.864895,12815.42773,239697,1494019.574,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:40,10350.92186,56.90526316,53.69824561,53.99649123,3568.301789,3515.322351,3530.375895,11099.60972,1710,8854.224561,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:40,12882.67801,50.4962518,44.14951735,48.86706716,4390.321907,4180.200056,4312.503553,12901.24399,350568,1501600.286,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:45,10361.95125,56.92334495,53.66550523,53.91289199,3552.504355,3508.998571,3515.150627,11102.48324,1722,9086.296167,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:50,10327.41902,56.51398601,53.54895105,53.63286713,3537.672937,3503.36472,3510.516503,11110.51801,1716,9381.755245,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:50,12887.60635,50.69105942,44.41554974,49.00323525,4391.028143,4182.757544,4314.189976,12906.5153,350514,1502146.451,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 12:55,10376.60923,56.45804196,53.66083916,53.95804196,3559.138636,3517.122448,3525.997797,11102.63794,1716,9681.562937,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:55,12990.95269,52.39852086,46.32112662,50.49963347,4420.49308,4238.123473,4332.734762,13007.45902,122774,1483515.067,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 13:00,10382.09045,56.52447552,53.95104895,54.02447552,3560.884336,3523.478951,3524.880664,11110.09472,1716,9949.195804,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:05,10375.83717,56.5,53.68531469,53.96503497,3550.500769,3513.988462,3523.324196,11108.06878,1716,10242.44056,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:05,12884.58743,51.55184101,45.30668105,49.89210702,4391.084685,4181.063769,4312.817611,12904.04151,38946,1502953.688,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 13:10,10360.08675,56.36713287,53.84615385,53.92307692,3550.224441,3520.070175,3511.758112,11101.64682,1716,10538.27273,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:10,12884.76636,50.59511621,44.33828197,48.96104229,4391.006077,4181.155787,4312.992847,12905.07154,19534,1503473.932,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/1/21 13:15,10375.08325,56.52797203,53.82167832,54.08041958,3566.546189,3525.714685,3534.324685,11095.525,1716,10802.08392,00c48284-5e32-49c8-81c2-dee946fdb764
